S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.71,336.00,338.00,331.70,332.20,332.20,0.00,0.00,332.89,48655.00,333.00,16196691.80,200,-0.80,6.30,-0.24,1.90,-0.21,620.00,298.00
2,CZBIL,44.09,206.00,208.80,205.00,207.00,207.00,0.00,0.00,206.81,30922.00,206.00,6395112.60,173,1.00,3.80,0.49,1.85,0.09,444.00,194.00
3,EBL,51.05,440.00,458.70,436.20,457.90,457.90,0.00,0.00,443.40,226720.00,445.00,100526623.20,303,12.90,22.50,2.90,5.16,3.17,805.00,411.00
4,HBL,45.73,308.00,310.00,305.00,308.00,308.00,0.00,0.00,306.10,8560.00,308.00,2620233.20,86,0.00,5.00,0.00,1.64,0.62,505.00,290.00
5,KBL,43.45,200.00,203.70,197.20,199.60,199.60,0.00,0.00,200.14,52961.00,199.90,10599351.80,269,-0.30,6.50,-0.15,3.30,-0.27,413.00,187.20
6,MBL,46.00,248.80,248.80,245.00,246.20,246.20,0.00,0.00,246.10,33597.00,247.00,8268126.10,184,-0.80,3.80,-0.32,1.55,0.04,455.00,220.00
7,NABIL,36.32,844.90,845.00,832.00,838.00,838.00,0.00,0.00,840.91,48099.00,832.00,40446732.50,667,6.00,13.00,0.72,1.56,-0.35,1740.00,726.00
8,NBL,36.49,290.10,301.40,290.10,298.00,298.00,0.00,0.00,297.72,84289.00,295.50,25094170.70,414,2.50,11.30,0.85,3.90,0.10,575.00,265.50
9,NICA,39.60,709.00,718.00,704.10,713.00,713.00,0.00,0.00,712.75,96528.00,703.00,68800235.50,628,10.00,13.90,1.42,1.97,0.04,1085.00,634.00
10,NMB,37.40,270.00,270.00,265.00,267.90,267.90,0.00,0.00,267.62,14780.00,265.90,3955360.00,179,2.00,5.00,0.75,1.89,0.11,517.00,240.00
11,PCBL,45.76,260.00,270.00,259.20,262.00,262.00,0.00,0.00,262.21,56023.00,260.90,14689771.30,345,1.10,10.80,0.42,4.17,-0.08,540.00,238.50
12,PRVU,45.56,222.00,222.00,218.00,219.20,219.20,0.00,0.00,220.15,56258.00,218.60,12385082.30,325,0.60,4.00,0.27,1.83,-0.43,525.00,200.50
13,SANIMA,43.78,270.00,277.00,270.00,273.60,273.60,0.00,0.00,275.09,32313.00,272.00,8888933.50,239,1.60,7.00,0.59,2.59,-0.54,564.90,249.00
14,SBI,36.16,276.40,286.90,276.40,285.00,285.00,0.00,0.00,283.80,58127.00,282.00,16496578.70,125,3.00,10.50,1.06,3.80,0.42,453.90,251.10
15,SBL,44.98,316.00,320.00,312.00,314.00,314.00,0.00,0.00,316.82,50452.00,315.00,15984282.80,289,-1.00,8.00,-0.32,2.56,-0.90,605.00,288.20
16,SCB,44.17,397.00,403.70,397.00,400.00,400.00,0.00,0.00,399.77,13947.00,396.20,5575578.50,107,3.80,6.70,0.96,1.69,0.06,629.30,375.00
