S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.09,555.00,556.00,540.00,544.00,544.00,0.00,0.00,545.33,99639.00,559.00,54335931.50,860,-15.00,16.00,-2.68,2.96,-0.24,620.00,398.00
2,CZBIL,46.77,401.00,403.00,389.20,392.00,392.00,0.00,0.00,394.95,227667.00,401.00,89915973.20,987,-9.00,13.80,-2.24,3.55,-0.75,444.00,191.00
3,EBL,46.67,734.00,740.00,729.00,729.50,729.50,0.00,0.00,732.92,85469.00,739.00,62641604.50,399,-9.50,11.00,-1.29,1.51,-0.47,864.00,638.00
4,GBIME,47.10,450.10,458.00,439.10,445.00,445.00,0.00,0.00,445.71,214326.00,447.90,95526788.80,1575,-2.90,18.90,-0.65,4.30,-0.16,522.00,253.00
5,KBL,49.34,355.00,369.00,355.00,358.70,358.70,0.00,0.00,359.68,181200.00,362.00,65173475.50,979,-3.30,14.00,-0.91,3.94,-0.27,413.00,184.00
6,MBL,48.40,406.00,409.00,390.30,395.00,395.00,0.00,0.00,397.07,290250.00,406.00,115250637.30,982,-11.00,18.70,-2.71,4.79,-0.52,455.00,220.00
7,NABIL,46.91,1433.00,1433.00,1402.00,1419.00,1419.00,0.00,0.00,1415.84,126285.00,1433.00,178799141.50,1700,-14.00,31.00,-0.98,2.21,0.22,1560.00,817.00
8,NBL,46.76,517.00,534.00,507.00,520.50,520.50,0.00,0.00,518.98,573185.00,517.00,297469400.70,3092,3.50,27.00,0.68,5.33,0.29,575.00,286.00
9,NICA,53.19,938.00,938.00,903.00,914.00,914.00,0.00,0.00,912.75,159777.00,920.00,145836118.50,1093,-6.00,35.00,-0.65,3.88,0.14,1085.00,569.00
10,NMB,50.48,449.00,449.00,440.00,444.00,444.00,0.00,0.00,443.71,143720.00,449.00,63769364.30,1093,-5.00,9.00,-1.11,2.05,0.07,517.00,379.00
11,PCBL,47.55,510.00,510.00,495.00,498.50,498.50,0.00,0.00,499.29,221733.00,506.00,110708079.50,1470,-7.50,15.00,-1.48,3.03,-0.16,540.00,273.00
12,PRVU,50.87,450.00,456.00,441.00,444.00,444.00,0.00,0.00,446.94,188073.00,447.10,84057630.80,1137,-3.10,15.00,-0.69,3.40,-0.66,525.00,226.00
13,SANIMA,48.64,518.00,518.00,503.10,507.00,507.00,0.00,0.00,508.38,187793.00,518.00,95470586.60,893,-11.00,14.90,-2.12,2.96,-0.27,564.90,300.00
14,SBI,54.38,390.00,392.00,380.00,386.00,386.00,0.00,0.00,383.40,61136.00,390.00,23439329.50,331,-4.00,12.00,-1.03,3.16,0.67,491.00,380.00
15,SBL,49.48,509.00,524.00,505.50,511.00,511.00,0.00,0.00,511.39,342803.00,519.00,175306420.80,1380,-8.00,18.50,-1.54,3.66,-0.08,605.00,295.00
16,SCB,55.76,566.00,566.00,554.70,559.00,559.00,0.00,0.00,559.76,47785.00,565.20,26748232.20,356,-6.20,11.30,-1.10,2.04,-0.14,730.00,552.00
