S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,1043.00,1055.00,1011.00,1028.00,1028.00,0.00,0.00,1042.73,25608.00,1043.00,26702176.00,106,-15.00,44.00,0.00,4.35,-1.43,0.00,0.00
2,CZBIL,-,737.00,750.00,735.00,740.00,740.00,0.00,0.00,741.38,49975.00,737.00,37050664.00,185,3.00,15.00,0.00,2.04,-0.19,0.00,0.00
3,EBL,-,3587.00,3655.00,3500.00,3562.00,3562.00,0.00,0.00,3601.60,29535.00,3587.00,106373376.00,213,-25.00,155.00,0.00,4.43,-1.11,0.00,0.00
4,GBIME,-,561.00,567.00,547.00,555.00,555.00,0.00,0.00,561.14,99222.00,561.00,55677136.00,177,-6.00,20.00,0.00,3.66,-1.11,0.00,0.00
5,HBL,-,1695.00,1714.00,1674.00,1680.00,1680.00,0.00,0.00,1701.75,13273.00,1695.00,22587310.00,76,-15.00,40.00,0.00,2.39,-1.29,0.00,0.00
6,MBL,-,914.00,930.00,885.00,900.00,900.00,0.00,0.00,910.37,53762.00,914.00,48943280.00,218,-14.00,45.00,0.00,5.08,-1.15,0.00,0.00
7,NABIL,-,2472.00,2495.00,2395.00,2450.00,2450.00,0.00,0.00,2464.51,9151.00,2472.00,22552692.00,68,-22.00,100.00,0.00,4.18,-0.59,0.00,0.00
8,NBL,-,533.00,545.00,527.00,532.00,532.00,0.00,0.00,538.84,38141.00,533.00,20551932.00,104,-1.00,18.00,0.00,3.42,-1.29,0.00,0.00
9,NICA,-,895.00,918.00,893.00,912.00,912.00,0.00,0.00,907.67,49187.00,895.00,44645548.00,177,17.00,25.00,0.00,2.80,0.47,0.00,0.00
10,NMB,-,927.00,936.00,900.00,917.00,917.00,0.00,0.00,922.89,75501.00,927.00,69679264.00,266,-10.00,36.00,0.00,4.00,-0.64,0.00,0.00
11,PCBL,-,721.00,740.00,705.00,730.00,730.00,0.00,0.00,731.47,42678.00,721.00,31217588.00,172,9.00,35.00,0.00,4.96,-0.20,0.00,0.00
12,SANIMA,-,800.00,810.00,790.00,799.00,799.00,0.00,0.00,798.32,43329.00,800.00,34590432.00,199,-1.00,20.00,0.00,2.53,0.09,0.00,0.00
13,SBI,-,2015.00,2050.00,1950.00,2000.00,2000.00,0.00,0.00,2008.39,10564.00,2015.00,21216652.00,51,-15.00,100.00,0.00,5.13,-0.42,0.00,0.00
14,SBL,-,1416.00,1440.00,1375.00,1400.00,1400.00,0.00,0.00,1410.26,62603.00,1416.00,88286440.00,234,-16.00,65.00,0.00,4.73,-0.73,0.00,0.00
15,SCB,-,3860.00,3952.00,3800.00,3895.00,3895.00,0.00,0.00,3895.28,9247.00,3860.00,36019636.00,86,35.00,152.00,0.00,4.00,-0.01,0.00,0.00
