S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,487.00,480.00,466.00,475.00,475.00,0.00,0.00,473.42,3920.00,487.00,1855816.00,32,-12.00,14.00,0.00,3.00,0.33,0.00,0.00
2,CZBIL,-,428.00,431.00,412.00,430.00,430.00,0.00,0.00,427.17,2634.00,428.00,1125154.00,26,2.00,19.00,0.00,4.61,0.66,0.00,0.00
3,EBL,-,1960.00,1963.00,1949.00,1950.00,1950.00,0.00,0.00,1952.78,4781.00,1960.00,9336224.00,25,-10.00,14.00,0.00,0.72,-0.14,0.00,0.00
4,GBIME,-,502.00,505.00,487.00,503.00,503.00,0.00,0.00,499.80,7248.00,502.00,3622540.00,39,1.00,18.00,0.00,3.70,0.64,0.00,0.00
5,HBL,-,815.00,816.00,800.00,805.00,805.00,0.00,0.00,806.10,3183.00,815.00,2565803.00,13,-10.00,16.00,0.00,2.00,-0.14,0.00,0.00
6,KBL,-,388.00,383.00,375.00,378.00,378.00,0.00,0.00,379.11,6412.00,388.00,2430839.00,19,-10.00,8.00,0.00,2.13,-0.29,0.00,0.00
7,MBL,-,560.00,556.00,548.00,550.00,550.00,0.00,0.00,551.09,5892.00,560.00,3247019.00,12,-10.00,8.00,0.00,1.46,-0.20,0.00,0.00
8,NABIL,-,1886.00,1862.00,1852.00,1852.00,1852.00,0.00,0.00,1854.37,421.00,1886.00,780690.00,5,-34.00,10.00,0.00,0.54,-0.13,0.00,0.00
9,NBL,-,350.00,346.00,341.00,342.00,342.00,0.00,0.00,343.38,14720.00,350.00,5054512.00,31,-8.00,5.00,0.00,1.47,-0.40,0.00,0.00
10,NICA,-,667.00,670.00,661.00,661.00,661.00,0.00,0.00,663.71,4534.00,667.00,3009263.00,30,-6.00,9.00,0.00,1.36,-0.41,0.00,0.00
11,PCBL,-,441.00,447.00,434.00,443.00,443.00,0.00,0.00,440.17,5515.00,441.00,2427558.00,26,2.00,13.00,0.00,3.00,0.64,0.00,0.00
12,PRVU,-,249.00,273.00,253.00,273.00,273.00,0.00,0.00,269.51,170924.00,249.00,46064996.00,160,24.00,20.00,0.00,7.91,1.28,0.00,0.00
13,SANIMA,-,539.00,544.00,537.00,539.00,539.00,0.00,0.00,540.38,13664.00,539.00,7383809.00,40,0.00,7.00,0.00,1.30,-0.26,0.00,0.00
14,SBI,-,951.00,955.00,945.00,950.00,950.00,0.00,0.00,949.76,3244.00,951.00,3081019.00,9,-1.00,10.00,0.00,1.06,0.03,0.00,0.00
15,SBL,-,655.00,665.00,644.00,658.00,658.00,0.00,0.00,658.60,3423.00,655.00,2254398.00,21,3.00,21.00,0.00,3.26,-0.09,0.00,0.00
16,SCB,-,1949.00,1950.00,1900.00,1903.00,1903.00,0.00,0.00,1923.21,1312.00,1949.00,2523257.00,7,-46.00,50.00,0.00,2.63,-1.06,0.00,0.00
