S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.06,296.80,308.00,294.00,298.50,298.50,0.00,0.00,298.17,113142.00,291.00,33735563.70,524,7.50,14.00,2.58,4.76,0.11,308.00,223.00
2,CZBIL,69.87,192.70,196.50,187.00,192.00,192.00,0.00,0.00,193.34,134302.00,189.00,25965358.70,454,3.00,9.50,1.59,5.08,-0.70,207.80,152.50
3,EBL,70.11,564.00,575.00,558.20,568.00,568.00,0.00,0.00,565.48,59158.00,553.00,33452481.50,332,15.00,16.80,2.71,3.01,0.44,633.00,448.00
4,GBIME,71.06,193.00,204.70,192.10,200.00,200.00,0.00,0.00,195.81,368225.00,189.90,72103484.60,1400,10.10,12.60,5.32,6.56,2.09,241.90,170.00
5,HBL,70.06,205.60,212.00,203.00,211.00,211.00,0.00,0.00,208.12,81778.00,201.60,17019726.50,477,9.40,9.00,4.66,4.43,1.36,240.00,167.10
6,KBL,71.06,149.90,158.10,149.90,156.20,156.20,0.00,0.00,152.87,379761.00,147.00,58052529.20,1198,9.20,8.20,6.26,5.47,2.13,195.80,129.60
7,LSL,69.34,171.20,178.00,168.00,177.00,177.00,0.00,0.00,174.34,287328.00,167.90,50092885.10,560,9.10,10.00,5.42,5.95,1.50,208.00,143.60
8,MBL,69.45,200.90,212.10,200.00,204.00,204.00,0.00,0.00,203.50,118190.00,197.00,24052045.00,437,7.00,12.10,3.55,6.05,0.24,283.00,157.80
9,NABIL,71.01,517.10,547.00,517.00,529.00,529.00,0.00,0.00,525.44,138178.00,507.00,72604290.40,1398,22.00,30.00,4.34,5.80,0.67,653.00,419.00
10,NBL,70.25,233.40,237.50,228.40,234.00,234.00,0.00,0.00,232.18,126827.00,228.90,29446399.10,496,5.10,9.10,2.23,3.98,0.78,280.00,195.10
11,NICA,68.92,455.00,468.00,447.00,449.00,449.00,0.00,0.00,451.53,157454.00,446.10,71094465.40,883,2.90,21.00,0.65,4.70,-0.56,852.00,341.60
12,NIMB,71.06,174.90,180.00,173.00,179.00,179.00,0.00,0.00,177.44,198632.00,171.50,35245414.00,890,7.50,7.00,4.37,4.05,0.87,217.00,147.40
13,NMB,70.18,216.20,224.30,212.00,217.90,217.90,0.00,0.00,216.97,106849.00,212.00,23182747.80,436,5.90,12.30,2.78,5.80,0.43,252.00,162.00
14,PCBL,71.06,215.20,225.00,214.00,224.90,224.90,0.00,0.00,221.20,365788.00,211.00,80913171.40,1058,13.90,11.00,6.59,5.14,1.64,225.00,176.00
15,PRVU,71.06,161.30,173.00,160.00,166.90,166.90,0.00,0.00,165.15,353767.00,158.20,58425126.80,1279,8.70,13.00,5.50,8.13,1.05,206.00,132.00
16,SANIMA,70.51,283.50,285.00,276.00,284.00,284.00,0.00,0.00,281.89,198358.00,278.00,55914824.90,602,6.00,9.00,2.16,3.26,0.74,310.00,225.50
17,SBI,70.11,329.40,337.00,320.00,336.00,336.00,0.00,0.00,328.66,73032.00,323.00,24002869.30,270,13.00,17.00,4.02,5.31,2.18,375.00,268.60
18,SBL,65.15,281.00,290.00,281.00,283.50,283.50,0.00,0.00,283.52,88787.00,276.00,25172451.00,307,7.50,9.00,2.72,3.20,-0.01,291.70,212.20
19,SCB,67.63,590.00,604.80,589.00,604.50,604.50,0.00,0.00,595.94,71564.00,588.00,42647539.50,347,16.50,15.80,2.81,2.68,1.42,612.00,497.40
