S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,500.00,513.00,500.00,508.00,508.00,0.00,0.00,510.10,5772.00,500.00,2944277.00,29,8.00,13.00,0.00,2.60,-0.41,0.00,0.00
2,CZBIL,-,570.00,576.00,562.00,568.00,568.00,0.00,0.00,567.86,15326.00,570.00,8703015.00,55,-2.00,14.00,0.00,2.49,0.02,0.00,0.00
3,EBL,-,2055.00,2090.00,2050.00,2051.00,2051.00,0.00,0.00,2063.92,3447.00,2055.00,7114345.00,27,-4.00,40.00,0.00,1.95,-0.63,0.00,0.00
4,GBIME,-,392.00,400.00,395.00,395.00,395.00,0.00,0.00,396.58,6457.00,392.00,2560735.00,33,3.00,5.00,0.00,1.27,-0.40,0.00,0.00
5,HBL,-,945.00,945.00,940.00,940.00,940.00,0.00,0.00,943.09,571.00,945.00,538504.00,6,-5.00,5.00,0.00,0.53,-0.33,0.00,0.00
6,KBL,-,397.00,404.00,397.00,399.00,399.00,0.00,0.00,399.60,8121.00,397.00,3245174.00,27,2.00,7.00,0.00,1.76,-0.15,0.00,0.00
7,NABIL,-,1853.00,1870.00,1855.00,1860.00,1860.00,0.00,0.00,1861.65,1657.00,1853.00,3084760.00,16,7.00,15.00,0.00,0.81,-0.09,0.00,0.00
8,NBL,-,300.00,317.00,285.00,304.00,304.00,0.00,0.00,299.10,355111.00,300.00,106214392.00,231,4.00,32.00,0.00,11.23,1.61,0.00,0.00
9,NICA,-,1006.00,1015.00,999.00,999.00,999.00,0.00,0.00,1002.23,34876.00,1006.00,34953820.00,189,-7.00,16.00,0.00,1.60,-0.32,0.00,0.00
10,NMB,-,419.00,435.00,421.00,428.00,428.00,0.00,0.00,425.53,6454.00,419.00,2746373.00,22,9.00,14.00,0.00,3.33,0.58,0.00,0.00
11,PCBL,-,504.00,510.00,494.00,494.00,494.00,0.00,0.00,500.66,6015.00,504.00,3011462.00,26,-10.00,16.00,0.00,3.24,-1.35,0.00,0.00
12,SANIMA,-,650.00,678.00,650.00,659.00,659.00,0.00,0.00,659.74,14249.00,650.00,9400648.00,43,9.00,28.00,0.00,4.31,-0.11,0.00,0.00
13,SBI,-,1470.00,1495.00,1470.00,1490.00,1490.00,0.00,0.00,1483.74,6257.00,1470.00,9283752.00,30,20.00,25.00,0.00,1.70,0.42,0.00,0.00
14,SBL,-,601.00,627.00,604.00,620.00,620.00,0.00,0.00,609.54,6817.00,601.00,4155257.00,20,19.00,23.00,0.00,3.81,1.69,0.00,0.00
15,SCB,-,2600.00,2685.00,2552.00,2645.00,2645.00,0.00,0.00,2635.31,1924.00,2600.00,5070346.00,26,45.00,133.00,0.00,5.21,0.37,0.00,0.00
