S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.65,436.00,440.00,432.00,433.00,433.00,0.00,0.00,435.45,75119.00,441.00,32710657.00,448,-8.00,8.00,-1.81,1.85,-0.57,576.00,313.00
2,CZBIL,56.67,320.00,328.00,316.00,317.00,317.00,0.00,0.00,319.26,313952.00,324.00,100231392.00,622,-7.00,12.00,-2.16,3.80,-0.71,340.00,164.00
3,EBL,59.59,811.00,814.00,788.00,789.00,789.00,0.00,0.00,798.75,97109.00,811.00,77565650.00,558,-22.00,26.00,-2.71,3.30,-1.24,864.00,520.00
4,GBIME,59.24,450.00,456.00,441.00,445.00,445.00,0.00,0.00,445.86,342531.00,450.00,152720465.00,1251,-5.00,15.00,-1.11,3.40,-0.19,522.00,211.00
5,HBL,65.20,532.00,532.00,516.00,516.00,516.00,0.00,0.00,523.95,18123.00,532.00,9495471.00,175,-16.00,16.00,-3.01,3.10,-1.54,749.00,452.00
6,KBL,59.98,334.00,334.00,321.00,324.00,324.00,0.00,0.00,326.33,502860.00,334.00,164099112.00,1193,-10.00,13.00,-2.99,4.05,-0.72,345.00,153.00
7,MBL,54.53,320.00,322.00,312.00,313.00,313.00,0.00,0.00,316.03,80388.00,320.00,25405178.00,338,-7.00,10.00,-2.19,3.21,-0.97,352.00,199.00
8,NABIL,51.70,1369.00,1369.00,1310.00,1318.00,1318.00,0.00,0.00,1321.31,142149.00,1335.00,187822369.00,1125,-17.00,59.00,-1.27,4.50,-0.25,1550.00,594.00
9,NBL,49.17,467.00,467.00,435.00,437.00,437.00,0.00,0.00,439.24,132004.00,445.00,57981096.00,625,-8.00,32.00,-1.80,7.36,-0.51,491.00,214.00
10,NICA,55.65,960.00,963.00,935.00,948.00,948.00,0.00,0.00,949.83,201971.00,963.00,191837906.00,1134,-15.00,28.00,-1.56,2.99,-0.19,1027.00,422.00
11,NMB,50.99,432.00,432.00,423.00,424.00,424.00,0.00,0.00,425.90,138455.00,432.00,58968007.00,704,-8.00,9.00,-1.85,2.13,-0.45,505.00,321.00
12,PCBL,58.16,460.00,460.00,435.00,440.00,440.00,0.00,0.00,439.89,127579.00,448.00,56121004.00,492,-8.00,25.00,-1.79,5.75,0.02,495.00,219.19
13,PRVU,52.09,460.00,460.00,446.00,447.00,447.00,0.00,0.00,450.91,234783.00,458.00,105865938.00,951,-11.00,14.00,-2.40,3.14,-0.87,514.00,195.00
14,SANIMA,58.07,395.00,400.00,387.00,389.00,389.00,0.00,0.00,392.84,179999.00,396.00,70711205.00,562,-7.00,13.00,-1.77,3.36,-0.99,415.00,287.00
15,SBI,58.89,418.00,420.00,416.00,419.00,419.00,0.00,0.00,417.68,14655.00,423.00,6121135.00,91,-4.00,4.00,-0.95,0.96,0.31,506.00,373.00
16,SBL,59.71,448.00,448.00,428.00,430.00,430.00,0.00,0.00,432.92,351937.00,445.00,152361279.00,622,-15.00,20.00,-3.37,4.67,-0.68,479.00,252.00
17,SCB,58.03,638.00,638.00,602.00,603.00,603.00,0.00,0.00,603.87,30922.00,608.00,18672862.00,267,-5.00,36.00,-0.82,5.98,-0.14,754.00,505.00
