S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.82,332.10,332.10,320.00,320.00,320.00,0.00,0.00,325.41,73821.00,326.00,24021749.60,222,-6.00,12.10,-1.84,3.78,-1.69,620.00,298.00
2,CZBIL,34.69,205.30,205.90,200.00,202.00,202.00,0.00,0.00,202.45,38166.00,205.30,7726838.30,144,-3.30,5.90,-1.61,2.95,-0.22,444.00,194.00
3,EBL,45.12,455.00,458.90,450.00,454.00,454.00,0.00,0.00,453.55,20262.00,459.10,9189883.10,91,-5.10,8.90,-1.11,1.98,0.10,805.00,411.00
4,HBL,26.67,300.10,306.00,300.00,304.10,304.10,0.00,0.00,304.35,1605.00,305.00,488482.50,25,-0.90,6.00,-0.30,2.00,-0.08,505.00,290.00
5,KBL,28.76,200.00,201.00,197.00,197.10,197.10,0.00,0.00,198.44,25416.00,199.00,5043438.50,136,-1.90,4.00,-0.95,2.03,-0.68,413.00,187.20
6,MBL,28.55,241.00,248.00,240.10,242.00,242.00,0.00,0.00,242.82,13380.00,244.30,3248874.60,82,-2.30,7.90,-0.94,3.29,-0.34,455.00,220.00
7,NABIL,35.53,855.00,855.00,836.00,839.90,839.90,0.00,0.00,843.46,26240.00,855.00,22132331.70,429,-15.10,19.00,-1.77,2.27,-0.42,1740.00,726.00
8,NBL,27.86,292.30,296.00,291.60,292.00,292.00,0.00,0.00,292.56,23093.00,296.00,6756009.70,162,-4.00,4.40,-1.35,1.51,-0.19,575.00,265.50
9,NICA,37.52,724.00,724.90,712.00,713.00,713.00,0.00,0.00,715.65,47223.00,722.00,33795047.50,521,-9.00,12.90,-1.25,1.81,-0.37,1085.00,634.00
10,NMB,28.18,263.10,264.00,257.10,258.60,258.60,0.00,0.00,259.41,15718.00,265.10,4077342.80,146,-6.50,6.90,-2.45,2.68,-0.31,517.00,240.00
11,PCBL,28.03,260.00,264.00,257.10,259.00,259.00,0.00,0.00,259.14,19446.00,264.50,5039237.30,154,-5.50,6.90,-2.08,2.68,-0.05,540.00,238.50
12,PRVU,31.54,214.00,216.90,212.00,213.30,213.30,0.00,0.00,213.37,46472.00,216.30,9915621.20,203,-3.00,4.90,-1.39,2.31,-0.03,525.00,200.50
13,SANIMA,28.39,270.00,270.00,266.00,267.00,267.00,0.00,0.00,268.21,23851.00,271.00,6397012.80,158,-4.00,4.00,-1.48,1.50,-0.45,564.90,249.00
14,SBI,33.76,285.00,285.00,275.00,276.00,276.00,0.00,0.00,276.51,11193.00,280.00,3094925.40,40,-4.00,10.00,-1.43,3.64,-0.18,453.90,251.10
15,SBL,37.79,317.00,317.70,310.10,315.00,315.00,0.00,0.00,314.59,64161.00,315.00,20184155.70,191,0.00,7.60,0.00,2.45,0.13,605.00,288.20
16,SCB,46.13,399.00,400.00,387.10,398.00,398.00,0.00,0.00,396.45,4047.00,402.50,1604436.60,59,-4.50,12.90,-1.12,3.33,0.39,629.30,375.00
