S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.64,324.00,328.00,322.10,324.00,324.00,0.00,0.00,324.28,37215.00,324.00,12068029.40,276,0.00,5.90,0.00,1.83,-0.09,442.00,298.00
2,CZBIL,43.03,200.30,207.00,200.30,205.40,205.40,0.00,0.00,204.76,43986.00,204.00,9006625.50,224,1.40,6.70,0.69,3.34,0.31,323.30,175.00
3,EBL,44.40,510.00,536.00,507.10,518.00,518.00,0.00,0.00,515.74,33985.00,510.00,17527479.80,179,8.00,28.90,1.57,5.70,0.44,632.00,411.00
4,HBL,38.93,305.00,310.00,301.00,306.00,306.00,0.00,0.00,306.27,9570.00,305.00,2931030.60,77,1.00,9.00,0.33,2.99,-0.09,505.00,290.00
5,MBL,46.20,252.50,252.50,244.10,247.00,247.00,0.00,0.00,247.94,53738.00,247.60,13323724.90,143,-0.60,8.40,-0.24,3.44,-0.38,347.00,199.00
6,NABIL,50.39,705.00,710.00,701.00,703.50,703.50,0.00,0.00,704.80,93648.00,703.90,66002719.40,1152,-0.40,9.00,-0.06,1.28,-0.18,1213.00,701.00
7,NBL,41.32,284.00,288.00,281.00,282.10,282.10,0.00,0.00,283.64,59141.00,284.00,16774749.40,290,-1.90,7.00,-0.67,2.49,-0.55,400.00,259.10
8,NICA,53.22,811.00,850.00,804.10,845.00,845.00,0.00,0.00,834.09,216337.00,811.00,180444653.50,1428,34.00,45.90,4.19,5.71,1.29,935.30,600.30
9,NMB,43.26,240.10,244.00,240.00,242.00,242.00,0.00,0.00,241.73,53929.00,242.00,13036447.30,234,0.00,4.00,0.00,1.67,0.11,378.00,225.60
10,PCBL,40.00,229.50,229.50,220.50,225.90,225.90,0.00,0.00,224.77,56414.00,225.00,12679936.90,297,0.90,9.00,0.40,4.08,0.50,392.00,209.50
11,PRVU,45.19,208.00,213.00,207.50,211.00,211.00,0.00,0.00,209.87,84758.00,208.50,17788205.20,338,2.50,5.50,1.20,2.65,0.54,377.00,185.00
12,SANIMA,43.61,252.00,260.00,250.00,256.00,256.00,0.00,0.00,255.18,43895.00,255.00,11200971.00,143,1.00,10.00,0.39,4.00,0.32,402.00,222.00
13,SBI,46.63,314.10,326.40,314.10,326.40,326.40,0.00,0.00,319.37,40382.00,318.70,12896979.80,144,7.70,12.30,2.42,3.92,2.15,422.00,251.00
14,SBL,40.83,305.00,309.00,300.10,303.10,303.10,0.00,0.00,305.15,38806.00,300.30,11841830.70,185,2.80,8.90,0.93,2.97,-0.68,486.30,286.00
15,SCB,49.60,450.00,465.00,447.00,459.90,459.90,0.00,0.00,455.57,51457.00,453.00,23442246.50,196,6.90,18.00,1.52,4.03,0.94,540.60,375.00
