S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,43.50,415.00,415.00,406.00,406.90,406.90,0.00,0.00,407.43,17607.00,407.00,7173672.30,215,-0.10,9.00,-0.02,2.22,-0.13,620.00,398.00
2,CZBIL,47.12,290.00,290.00,282.00,284.00,284.00,0.00,0.00,283.88,34924.00,287.00,9914066.20,193,-3.00,8.00,-1.05,2.84,0.04,444.00,217.31
3,EBL,44.29,552.10,573.00,550.00,554.00,554.00,0.00,0.00,555.08,12086.00,552.00,6708720.50,94,2.00,23.00,0.36,4.18,-0.20,864.00,515.00
4,GBIME,33.17,345.00,345.00,336.20,337.00,337.00,0.00,0.00,338.71,32736.00,342.70,11087955.80,358,-5.70,8.80,-1.66,2.62,-0.51,522.00,275.00
5,KBL,42.45,253.00,253.00,247.00,247.00,247.00,0.00,0.00,248.51,38435.00,249.50,9551321.80,288,-2.50,6.00,-1.00,2.43,-0.61,413.00,223.00
6,MBL,42.96,318.70,318.70,308.10,308.50,308.50,0.00,0.00,311.73,39481.00,313.10,12307222.70,210,-4.60,10.60,-1.47,3.44,-1.05,455.00,279.00
7,NABIL,46.67,1096.00,1096.00,1070.30,1080.00,1080.00,0.00,0.00,1080.30,46381.00,1075.00,50105537.10,877,5.00,25.70,0.47,2.40,-0.03,1740.00,1064.00
8,NBL,44.84,356.00,356.00,350.00,351.50,351.50,0.00,0.00,351.05,45340.00,350.00,15916830.10,334,1.50,6.00,0.43,1.71,0.13,575.00,317.00
9,NICA,44.75,806.00,815.00,803.00,807.00,807.00,0.00,0.00,806.92,43171.00,805.00,34835752.90,372,2.00,12.00,0.25,1.49,0.01,1085.00,701.00
10,NMB,46.25,327.00,328.50,325.00,326.00,326.00,0.00,0.00,325.97,39665.00,327.00,12929656.50,292,-1.00,3.50,-0.31,1.08,0.01,517.00,321.00
11,PCBL,45.13,342.00,342.00,335.00,336.00,336.00,0.00,0.00,336.40,43063.00,337.00,14486509.10,275,-1.00,7.00,-0.30,2.09,-0.12,540.00,310.00
12,PRVU,46.30,315.00,317.00,308.00,308.00,308.00,0.00,0.00,311.30,78923.00,315.00,24568644.60,398,-7.00,9.00,-2.22,2.92,-1.07,525.00,285.00
13,SANIMA,43.74,350.00,350.00,343.00,344.20,344.20,0.00,0.00,345.10,23386.00,345.00,8070452.70,217,-0.80,7.00,-0.23,2.04,-0.26,564.90,319.00
14,SBI,43.02,379.00,386.90,373.00,380.00,380.00,0.00,0.00,378.81,5838.00,372.00,2211498.00,55,8.00,13.90,2.15,3.73,0.31,465.00,272.00
15,SBL,45.59,430.00,431.50,422.40,425.90,425.90,0.00,0.00,425.76,28139.00,430.00,11980425.90,220,-4.10,9.10,-0.95,2.15,0.03,605.00,384.00
16,SCB,44.05,482.00,514.00,482.00,487.00,487.00,0.00,0.00,493.63,6975.00,485.00,3443079.00,71,2.00,32.00,0.41,6.64,-1.36,656.00,430.00
