S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.27,405.00,410.00,403.00,404.00,404.00,0.00,0.00,406.25,24705.00,405.50,10036310.20,317,-1.50,7.00,-0.37,1.74,-0.56,620.00,398.00
2,CZBIL,38.26,275.00,283.00,274.10,276.00,276.00,0.00,0.00,277.35,52721.00,277.20,14621906.70,350,-1.20,8.90,-0.43,3.25,-0.49,444.00,217.31
3,EBL,40.31,557.00,568.10,550.00,550.50,550.50,0.00,0.00,558.05,26716.00,557.00,14908831.50,155,-6.50,18.10,-1.17,3.29,-1.37,864.00,515.00
4,GBIME,33.15,338.00,350.00,335.00,338.00,338.00,0.00,0.00,337.62,63977.00,338.00,21600038.10,498,0.00,15.00,0.00,4.48,0.11,522.00,275.00
5,KBL,38.84,248.00,253.90,246.60,247.00,247.00,0.00,0.00,248.58,63132.00,247.00,15693109.20,417,0.00,7.30,0.00,2.96,-0.64,413.00,223.00
6,MBL,41.03,306.10,313.00,306.10,310.00,310.00,0.00,0.00,309.45,62480.00,310.10,19334364.40,278,-0.10,6.90,-0.03,2.25,0.18,455.00,279.00
7,NABIL,38.83,1070.00,1079.00,1064.00,1064.00,1064.00,0.00,0.00,1069.03,68303.00,1070.00,73017839.30,1377,-6.00,15.00,-0.56,1.41,-0.47,1740.00,1064.00
8,NBL,38.63,350.00,357.00,344.00,346.00,346.00,0.00,0.00,348.09,45987.00,346.00,16007559.00,414,0.00,13.00,0.00,3.78,-0.60,575.00,317.00
9,NICA,39.71,811.00,814.00,798.00,805.00,805.00,0.00,0.00,802.49,65371.00,807.00,52459382.00,512,-2.00,16.00,-0.25,2.01,0.31,1085.00,701.00
10,NMB,43.82,328.00,330.90,321.00,324.00,324.00,0.00,0.00,323.96,90724.00,324.40,29390866.10,603,-0.40,9.90,-0.12,3.08,0.01,517.00,321.00
11,PCBL,37.36,340.00,341.70,334.00,337.00,337.00,0.00,0.00,336.97,20128.00,336.00,6782549.40,239,1.00,7.70,0.30,2.31,0.01,540.00,310.00
12,PRVU,36.96,307.00,313.00,307.00,308.00,308.00,0.00,0.00,309.05,74121.00,308.50,22907392.60,432,-0.50,6.00,-0.16,1.95,-0.34,525.00,285.00
13,SANIMA,42.55,342.00,354.00,342.00,345.00,345.00,0.00,0.00,346.52,59328.00,348.00,20558621.10,323,-3.00,12.00,-0.86,3.51,-0.44,564.90,319.00
14,SBI,29.72,380.00,380.00,368.00,374.00,374.00,0.00,0.00,372.13,5889.00,373.00,2191481.50,47,1.00,12.00,0.27,3.26,0.50,465.00,272.00
15,SBL,38.46,423.00,427.00,420.00,424.00,424.00,0.00,0.00,424.48,43169.00,423.00,18324222.90,323,1.00,7.00,0.24,1.67,-0.11,605.00,384.00
16,SCB,40.15,471.00,490.00,470.00,484.00,484.00,0.00,0.00,483.51,8173.00,480.00,3951686.80,94,4.00,20.00,0.83,4.26,0.10,678.00,430.00
