S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,555.00,560.00,538.00,550.00,550.00,0.00,0.00,549.03,6174.00,555.00,3389711.00,44,-5.00,22.00,0.00,4.09,0.18,0.00,0.00
2,CZBIL,-,497.00,504.00,480.00,491.00,491.00,0.00,0.00,492.33,24280.00,497.00,11953834.00,155,-6.00,24.00,0.00,5.00,-0.27,0.00,0.00
3,EBL,-,3523.00,3515.00,3400.00,3460.00,3460.00,0.00,0.00,3466.62,26354.00,3523.00,91359320.00,306,-63.00,115.00,0.00,3.38,-0.19,0.00,0.00
4,GBIME,-,456.00,454.00,435.00,445.00,445.00,0.00,0.00,447.69,16849.00,456.00,7543192.00,75,-11.00,19.00,0.00,4.37,-0.61,0.00,0.00
5,HBL,-,1220.00,1224.00,1170.00,1190.00,1190.00,0.00,0.00,1202.28,8278.00,1220.00,9952445.00,64,-30.00,54.00,0.00,4.62,-1.03,0.00,0.00
6,KBL,-,570.00,570.00,530.00,561.00,561.00,0.00,0.00,557.95,31279.00,570.00,17452256.00,159,-9.00,40.00,0.00,7.55,0.54,0.00,0.00
7,MBL,-,501.00,500.00,480.00,486.00,486.00,0.00,0.00,489.82,35581.00,501.00,17428136.00,141,-15.00,20.00,0.00,4.17,-0.79,0.00,0.00
8,NABIL,-,1635.00,1655.00,1605.00,1630.00,1630.00,0.00,0.00,1633.67,7277.00,1635.00,11888214.00,67,-5.00,50.00,0.00,3.12,-0.23,0.00,0.00
9,NBL,-,455.00,461.00,430.00,438.00,438.00,0.00,0.00,442.98,40001.00,455.00,17719778.00,104,-17.00,31.00,0.00,7.21,-1.14,0.00,0.00
10,NICA,-,545.00,550.00,525.00,540.00,540.00,0.00,0.00,542.40,18744.00,545.00,10166819.00,116,-5.00,25.00,0.00,4.76,-0.45,0.00,0.00
11,NMB,-,675.00,668.00,625.00,645.00,645.00,0.00,0.00,646.70,30745.00,675.00,19882770.00,123,-30.00,43.00,0.00,6.88,-0.26,0.00,0.00
12,PCBL,-,550.00,555.00,530.00,538.00,538.00,0.00,0.00,542.14,18647.00,550.00,10109215.00,109,-12.00,25.00,0.00,4.72,-0.77,0.00,0.00
13,SANIMA,-,568.00,570.00,528.00,560.00,560.00,0.00,0.00,554.31,32813.00,568.00,18188728.00,180,-8.00,42.00,0.00,7.95,1.02,0.00,0.00
14,SBI,-,1505.00,1518.00,1480.00,1498.00,1498.00,0.00,0.00,1497.97,9731.00,1505.00,14576783.00,64,-7.00,38.00,0.00,2.57,0.00,0.00,0.00
15,SBL,-,1029.00,1025.00,989.00,1011.00,1011.00,0.00,0.00,1010.76,25417.00,1029.00,25690412.00,162,-18.00,36.00,0.00,3.64,0.02,0.00,0.00
16,SCB,-,2925.00,2940.00,2800.00,2890.00,2890.00,0.00,0.00,2892.71,4845.00,2925.00,14015176.00,55,-35.00,140.00,0.00,5.00,-0.09,0.00,0.00
