S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,373.00,373.00,352.80,361.10,361.10,0.00,0.00,359.31,118792.00,367.00,42683503.80,601,-5.90,20.20,-1.61,5.73,0.49,428.40,223.00
2,CZBIL,-,246.80,246.80,230.00,234.60,234.60,0.00,0.00,233.07,186463.00,242.00,43459214.70,443,-7.40,16.80,-3.06,7.30,0.65,296.00,152.50
3,EBL,-,600.00,605.00,598.10,601.50,601.50,0.00,0.00,601.57,18233.00,605.00,10968484.00,169,-3.50,6.90,-0.58,1.15,-0.01,790.00,452.00
4,GBIME,-,258.00,258.00,251.00,253.00,253.00,0.00,0.00,253.17,158059.00,256.10,40015238.50,673,-3.10,7.00,-1.21,2.79,-0.07,302.00,170.00
5,HBL,-,264.90,264.90,252.40,254.00,254.00,0.00,0.00,254.46,79229.00,261.90,20160628.80,381,-7.90,12.50,-3.02,4.95,-0.18,312.10,167.10
6,KBL,-,233.00,234.00,227.00,229.60,229.60,0.00,0.00,229.50,488269.00,234.00,112058945.30,1414,-4.40,7.00,-1.88,3.08,0.04,272.90,129.60
7,LSL,-,249.10,252.60,245.00,246.90,246.90,0.00,0.00,247.52,104393.00,253.50,25839856.20,379,-6.60,7.60,-2.60,3.10,-0.25,300.00,143.60
8,MBL,-,253.00,255.00,248.00,252.00,252.00,0.00,0.00,250.89,64743.00,255.00,16243655.80,201,-3.00,7.00,-1.18,2.82,0.44,295.00,157.80
9,NABIL,-,590.10,600.00,590.00,591.50,591.50,0.00,0.00,591.76,41245.00,594.00,24407052.40,526,-2.50,10.00,-0.42,1.69,-0.04,700.00,419.00
10,NBL,-,291.00,292.00,286.00,289.00,289.00,0.00,0.00,288.61,45480.00,292.80,13125841.10,301,-3.80,6.00,-1.30,2.10,0.14,337.50,195.10
11,NICA,-,450.00,455.00,439.00,443.00,443.00,0.00,0.00,443.52,104890.00,452.00,46521225.20,609,-9.00,16.00,-1.99,3.64,-0.12,573.00,341.60
12,NIMB,-,245.90,245.90,233.30,236.00,236.00,0.00,0.00,236.05,157339.00,241.90,37140454.90,736,-5.90,12.60,-2.44,5.40,-0.02,295.00,147.40
13,NMB,-,268.00,268.00,259.00,259.00,259.00,0.00,0.00,261.39,58296.00,263.90,15238138.00,279,-4.90,9.00,-1.86,3.47,-0.92,300.00,162.00
14,PCBL,-,292.50,295.00,288.10,290.00,290.00,0.00,0.00,291.44,91239.00,292.00,26590656.80,345,-2.00,6.90,-0.68,2.40,-0.50,329.00,180.00
15,PRVU,-,250.00,250.50,232.70,240.00,240.00,0.00,0.00,241.46,384944.00,248.00,92946739.00,1100,-8.00,17.80,-3.23,7.65,-0.61,297.00,132.00
16,SANIMA,-,332.50,339.10,319.60,323.00,323.00,0.00,0.00,323.82,81457.00,326.00,26377478.80,356,-3.00,19.50,-0.92,6.10,-0.25,382.00,228.00
17,SBI,-,473.30,530.00,473.30,530.00,530.00,0.00,0.00,486.98,215499.00,482.90,104943954.10,407,47.10,56.70,9.75,11.98,8.12,530.00,268.60
18,SBL,-,352.00,353.00,340.00,340.00,340.00,0.00,0.00,343.38,31437.00,346.00,10794742.70,151,-6.00,13.00,-1.73,3.82,-0.99,380.00,212.20
19,SCB,-,704.00,704.00,691.00,692.00,692.00,0.00,0.00,692.59,10568.00,691.10,7319287.20,114,0.90,13.00,0.13,1.88,-0.09,790.00,497.40
