S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.00,539.00,549.00,533.00,542.90,542.90,0.00,0.00,543.33,103451.00,528.50,56207790.50,611,14.40,16.00,2.72,3.00,-0.08,620.00,398.00
2,CZBIL,58.77,311.80,311.80,300.00,301.00,301.00,0.00,0.00,304.54,84965.00,305.70,25875132.30,422,-4.70,11.80,-1.54,3.93,-1.18,444.00,222.00
3,EBL,48.56,678.90,678.90,660.00,661.00,661.00,0.00,0.00,664.02,96595.00,670.00,64140832.40,595,-9.00,18.90,-1.34,2.86,-0.46,864.00,638.00
4,GBIME,53.96,393.00,393.80,388.00,389.10,389.10,0.00,0.00,389.61,57598.00,389.70,22440884.10,515,-0.60,5.80,-0.15,1.49,-0.13,522.00,278.00
5,KBL,55.62,271.00,275.00,270.00,271.70,271.70,0.00,0.00,271.69,78960.00,271.00,21452508.00,504,0.70,5.00,0.26,1.85,0.00,413.00,219.00
6,MBL,61.83,349.00,349.00,339.00,339.00,339.00,0.00,0.00,343.37,56490.00,345.00,19396863.70,274,-6.00,10.00,-1.74,2.95,-1.29,455.00,226.00
7,NABIL,60.78,1640.10,1740.00,1640.10,1653.00,1653.00,0.00,0.00,1672.44,705430.00,1608.00,1179786179.70,7483,45.00,99.90,2.80,6.09,-1.18,1740.00,858.00
8,NBL,52.34,479.40,484.00,470.00,473.00,473.00,0.00,0.00,474.52,128371.00,470.00,60914394.60,919,3.00,14.00,0.64,2.98,-0.32,575.00,326.00
9,NICA,48.08,886.00,886.00,866.00,869.90,869.90,0.00,0.00,870.18,62379.00,869.00,54281106.60,413,0.90,20.00,0.10,2.31,-0.03,1085.00,605.00
10,NMB,60.56,417.00,418.00,413.00,416.10,416.10,0.00,0.00,415.39,78596.00,415.00,32648367.30,453,1.10,5.00,0.27,1.21,0.17,517.00,379.00
11,PCBL,46.95,471.00,478.10,470.00,474.90,474.90,0.00,0.00,473.61,59284.00,470.00,28077599.20,397,4.90,8.10,1.04,1.72,0.27,540.00,333.00
12,PRVU,48.23,393.80,396.00,387.00,387.50,387.50,0.00,0.00,388.69,49891.00,386.10,19392146.20,329,1.40,9.00,0.36,2.33,-0.31,525.00,250.00
13,SANIMA,57.03,410.00,410.00,404.80,404.80,404.80,0.00,0.00,406.08,63025.00,408.00,25592944.50,409,-3.20,5.20,-0.78,1.28,-0.32,564.90,300.00
14,SBI,67.16,359.90,365.00,355.00,356.00,356.00,0.00,0.00,359.76,25974.00,353.00,9344336.50,127,3.00,10.00,0.85,2.82,-1.06,491.00,331.30
15,SBL,59.37,535.30,535.30,520.00,521.00,521.00,0.00,0.00,524.07,122419.00,524.90,64155554.20,445,-3.90,15.30,-0.74,2.94,-0.59,605.00,328.00
16,SCB,60.91,547.00,547.00,536.10,537.00,537.00,0.00,0.00,537.87,14381.00,538.00,7735121.00,105,-1.00,10.90,-0.19,2.03,-0.16,730.00,515.00
