S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.29,257.00,258.00,252.00,258.00,258.00,0.00,0.00,253.94,42358.00,257.90,10756388.80,280,0.10,6.00,0.04,2.38,1.57,355.80,224.00
2,CZBIL,32.40,182.60,185.00,178.30,183.00,183.00,0.00,0.00,181.42,24626.00,182.90,4467562.90,157,0.10,6.70,0.05,3.76,0.87,224.00,165.00
3,EBL,43.53,607.00,612.90,603.00,608.10,608.10,0.00,0.00,605.71,72822.00,607.70,44109335.20,389,0.40,9.90,0.07,1.64,0.39,623.00,421.50
4,GBIME,33.92,207.50,213.00,203.10,213.00,213.00,0.00,0.00,206.55,104293.00,207.20,21541251.10,661,5.80,9.90,2.80,4.87,3.03,241.90,176.00
5,HBL,35.27,203.10,206.10,202.00,205.00,205.00,0.00,0.00,203.46,39039.00,205.00,7943006.60,226,0.00,4.10,0.00,2.03,0.75,505.00,202.00
6,KBL,35.51,160.00,165.00,159.30,165.00,165.00,0.00,0.00,161.26,171665.00,162.50,27682499.80,550,2.50,5.70,1.54,3.58,2.27,211.60,155.00
7,MBL,40.53,260.00,262.00,258.00,260.60,260.60,0.00,0.00,260.44,64047.00,260.00,16680126.60,263,0.60,4.00,0.23,1.55,0.06,272.00,199.00
8,NABIL,35.81,604.00,604.00,594.00,603.00,603.00,0.00,0.00,598.80,58335.00,600.00,34931078.90,706,3.00,10.00,0.50,1.68,0.70,930.00,574.30
9,NBL,36.61,250.20,255.00,246.00,255.00,255.00,0.00,0.00,250.02,81216.00,252.00,20305875.80,402,3.00,9.00,1.19,3.66,1.95,307.00,240.00
10,NICA,34.05,771.00,785.90,770.00,785.90,785.90,0.00,0.00,776.36,32720.00,770.10,25402527.80,277,15.80,15.90,2.05,2.06,1.21,861.90,600.30
11,NIMB,33.47,177.00,180.00,175.10,179.90,179.90,0.00,0.00,177.57,64990.00,177.00,11540186.10,347,2.90,4.90,1.64,2.80,1.30,232.20,170.10
12,NMB,34.43,223.00,229.00,221.40,228.10,228.10,0.00,0.00,224.27,36060.00,227.00,8087114.10,174,1.10,7.60,0.48,3.43,1.68,268.20,215.00
13,PCBL,36.41,182.00,184.50,179.90,183.00,183.00,0.00,0.00,181.11,95414.00,184.30,17280424.10,390,-1.30,4.60,-0.71,2.56,1.03,247.00,179.90
14,PRVU,33.59,163.20,166.00,162.00,165.80,165.80,0.00,0.00,164.29,96768.00,163.80,15897815.00,517,2.00,4.00,1.22,2.47,0.91,275.00,155.00
15,SANIMA,43.21,297.00,299.00,290.00,298.90,298.90,0.00,0.00,293.38,95581.00,294.00,28041517.40,449,4.90,9.00,1.67,3.10,1.85,307.00,222.00
16,SBI,34.61,323.00,331.00,317.00,331.00,331.00,0.00,0.00,322.27,32431.00,325.00,10451616.70,132,6.00,14.00,1.85,4.42,2.64,378.40,251.00
17,SBL,33.60,245.50,252.90,245.00,252.90,252.90,0.00,0.00,247.95,28520.00,249.70,7071601.10,164,3.20,7.90,1.28,3.22,1.96,341.50,238.00
18,SCB,39.73,554.90,559.00,547.50,559.00,559.00,0.00,0.00,551.36,31521.00,554.80,17379533.70,235,4.20,11.50,0.76,2.10,1.37,582.00,387.00
