S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,29.02,250.00,255.00,250.00,252.10,252.10,0.00,0.00,253.50,16605.00,254.00,4209442.90,125,-1.90,5.00,-0.75,2.00,-0.56,355.80,224.00
2,CZBIL,44.72,185.90,185.90,181.50,183.50,183.50,0.00,0.00,182.78,23001.00,184.00,4204014.30,78,-0.50,4.40,-0.27,2.42,0.39,224.00,165.00
3,EBL,30.44,599.90,604.00,598.10,599.00,599.00,0.00,0.00,600.54,39347.00,597.30,23629321.30,221,1.70,5.90,0.28,0.99,-0.26,633.00,421.50
4,GBIME,34.69,200.60,203.10,200.00,200.10,200.10,0.00,0.00,200.84,70064.00,203.00,14071359.30,443,-2.90,3.10,-1.43,1.55,-0.37,241.90,176.00
5,HBL,36.78,204.00,205.90,203.00,203.20,203.20,0.00,0.00,203.70,25567.00,204.50,5207966.00,126,-1.30,2.90,-0.64,1.43,-0.25,369.30,202.00
6,KBL,37.32,161.00,161.00,155.10,155.60,155.60,0.00,0.00,157.02,52392.00,157.90,8226555.30,213,-2.30,5.90,-1.46,3.80,-0.91,211.60,155.00
7,LSL,46.65,183.00,187.30,181.00,187.30,187.30,0.00,0.00,185.43,109337.00,184.30,20273865.20,240,3.00,6.30,1.63,3.48,1.00,188.50,176.00
8,MBL,28.78,268.30,268.30,264.00,264.10,264.10,0.00,0.00,265.42,40400.00,266.00,10722840.00,213,-1.90,4.30,-0.71,1.63,-0.50,283.00,199.00
9,NABIL,36.78,586.00,589.90,580.60,581.80,581.80,0.00,0.00,582.74,27803.00,584.00,16202031.40,397,-2.20,9.30,-0.38,1.60,-0.16,930.00,574.30
10,NBL,42.80,256.10,256.10,249.50,250.40,250.40,0.00,0.00,250.35,26258.00,251.10,6573670.20,167,-0.70,6.60,-0.28,2.65,0.02,307.00,240.00
11,NICA,27.84,785.00,785.00,778.00,778.80,778.80,0.00,0.00,779.75,14746.00,783.00,11498146.90,153,-4.20,7.00,-0.54,0.90,-0.12,861.90,600.30
12,NIMB,29.26,172.50,179.40,172.50,175.50,175.50,0.00,0.00,175.98,43644.00,176.00,7680335.40,220,-0.50,6.90,-0.28,4.00,-0.27,232.20,170.10
13,NMB,34.23,220.00,222.00,219.40,219.50,219.50,0.00,0.00,219.83,18538.00,220.10,4075270.90,119,-0.60,2.60,-0.27,1.19,-0.15,268.20,215.00
14,PCBL,38.15,184.00,184.00,179.70,180.00,180.00,0.00,0.00,180.32,38798.00,181.30,6995897.60,169,-1.30,4.30,-0.72,2.39,-0.18,247.00,179.00
15,PRVU,41.15,160.10,161.50,159.00,161.00,161.00,0.00,0.00,159.98,74689.00,161.00,11948710.40,326,0.00,2.50,0.00,1.57,0.63,228.00,155.00
16,SANIMA,43.87,295.00,297.60,294.00,296.00,296.00,0.00,0.00,295.51,24799.00,295.00,7328300.10,153,1.00,3.60,0.34,1.22,0.17,310.00,222.00
17,SBI,26.98,328.00,336.00,326.00,336.00,336.00,0.00,0.00,328.41,8759.00,331.50,2876515.40,56,4.50,10.00,1.36,3.07,2.26,378.40,251.00
18,SBL,30.45,264.70,264.70,260.50,262.50,262.50,0.00,0.00,261.63,13971.00,261.00,3655243.00,78,1.50,4.20,0.57,1.61,0.33,341.50,238.00
19,SCB,45.02,554.00,560.00,552.00,557.00,557.00,0.00,0.00,556.47,13002.00,554.00,7235276.20,88,3.00,8.00,0.54,1.45,0.09,582.00,387.00
