S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.70,451.00,451.00,428.00,437.00,437.00,0.00,0.00,433.53,99827.00,430.00,43278327.00,326,7.00,23.00,1.63,5.37,0.79,475.00,313.00
2,CZBIL,66.30,205.00,205.00,194.00,203.00,203.00,0.00,0.00,199.63,112827.00,196.00,22524021.00,462,7.00,11.00,3.57,5.67,1.66,240.00,164.00
3,EBL,56.83,732.00,745.00,727.00,741.00,741.00,0.00,0.00,735.45,40742.00,732.00,29963792.00,270,9.00,18.00,1.23,2.48,0.75,932.00,517.00
4,GBIME,59.42,274.00,274.00,263.00,269.00,269.00,0.00,0.00,266.26,203417.00,263.00,54161769.00,662,6.00,11.00,2.28,4.18,1.02,331.00,144.48
5,HBL,66.28,560.00,582.00,560.00,574.00,574.00,0.00,0.00,567.82,15075.00,565.00,8559864.00,101,9.00,22.00,1.59,3.93,1.08,735.00,452.00
6,KBL,69.18,196.00,205.00,193.00,203.00,203.00,0.00,0.00,199.28,346597.00,194.00,69068790.00,837,9.00,12.00,4.64,6.22,1.83,240.00,153.00
7,MBL,67.94,238.00,238.00,227.00,234.00,234.00,0.00,0.00,232.72,111005.00,227.00,25833043.00,267,7.00,11.00,3.08,4.85,0.55,295.00,199.00
8,NABIL,56.20,853.00,865.00,851.00,859.00,859.00,0.00,0.00,858.73,33660.00,853.00,28905002.00,293,6.00,14.00,0.70,1.65,0.03,1000.00,594.00
9,NBL,59.05,312.00,315.00,307.00,311.00,311.00,0.00,0.00,311.02,406226.00,308.00,126345634.00,752,3.00,8.00,0.97,2.61,-0.01,332.00,214.00
10,NICA,54.59,580.00,593.00,577.00,590.00,590.00,0.00,0.00,586.78,115847.00,579.00,67976260.00,456,11.00,16.00,1.90,2.77,0.55,680.00,372.00
11,NMB,56.94,437.00,437.00,419.00,425.00,425.00,0.00,0.00,424.16,177572.00,419.00,75318831.00,630,6.00,18.00,1.43,4.30,0.20,517.00,321.00
12,PCBL,64.59,282.00,295.00,280.00,291.00,291.00,0.00,0.00,288.83,142539.00,282.00,41170232.00,506,9.00,15.00,3.19,5.36,0.74,352.00,219.19
13,PRVU,65.35,232.00,240.00,228.00,238.00,238.00,0.00,0.00,234.54,184226.00,228.00,43209263.00,507,10.00,12.00,4.39,5.26,1.45,292.00,195.00
14,SANIMA,64.98,350.00,350.00,341.00,348.00,348.00,0.00,0.00,345.99,72370.00,343.00,25039216.00,294,5.00,9.00,1.46,2.64,0.58,437.00,287.00
15,SBI,61.52,429.00,444.00,421.00,437.00,437.00,0.00,0.00,433.18,30959.00,422.00,13410757.00,166,15.00,23.00,3.55,5.46,0.87,583.00,344.00
16,SBL,61.84,305.00,313.00,303.00,310.00,310.00,0.00,0.00,307.93,102583.00,302.00,31588515.00,347,8.00,10.00,2.65,3.30,0.67,393.00,252.00
17,SCB,58.77,655.00,671.00,655.00,670.00,670.00,0.00,0.00,666.41,18873.00,659.00,12577203.00,224,11.00,16.00,1.67,2.44,0.54,850.00,505.00
