S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.85,233.50,233.50,226.50,228.00,228.00,0.00,0.00,227.63,25728.00,229.00,5856457.60,205,-1.00,7.00,-0.44,3.09,0.16,355.80,224.00
2,CZBIL,41.48,171.90,172.00,169.10,169.20,169.20,0.00,0.00,170.00,29113.00,171.90,4949076.00,170,-2.70,2.90,-1.57,1.71,-0.47,224.00,167.30
3,EBL,43.18,544.90,545.00,539.00,542.00,542.00,0.00,0.00,541.24,40453.00,544.90,21894598.00,193,-2.90,6.00,-0.53,1.11,0.14,561.00,411.00
4,GBIME,47.54,181.60,183.00,180.40,181.40,181.40,0.00,0.00,181.41,77006.00,181.70,13969519.60,515,-0.30,2.60,-0.17,1.44,0.00,240.00,177.90
5,HBL,42.16,217.00,217.00,211.00,212.00,212.00,0.00,0.00,212.97,37402.00,214.00,7965487.90,228,-2.00,6.00,-0.93,2.84,-0.46,505.00,210.80
6,KBL,40.93,163.00,163.00,160.00,161.00,161.00,0.00,0.00,161.19,95852.00,162.40,15450423.30,406,-1.40,3.00,-0.86,1.88,-0.12,219.80,159.20
7,MBL,41.27,230.10,232.00,226.30,230.00,230.00,0.00,0.00,228.42,33910.00,230.10,7745819.20,135,-0.10,5.70,-0.04,2.52,0.69,268.00,199.00
8,NABIL,45.64,595.00,597.00,585.40,588.50,588.50,0.00,0.00,588.52,57079.00,590.10,33592097.20,796,-1.60,11.60,-0.27,1.98,0.00,930.00,575.60
9,NBL,38.07,250.00,252.00,247.30,248.00,248.00,0.00,0.00,249.00,38289.00,249.00,9534147.20,296,-1.00,4.70,-0.40,1.90,-0.41,317.50,245.00
10,NICA,40.45,755.00,760.00,743.00,750.00,750.00,0.00,0.00,750.90,63239.00,750.00,47486343.60,375,0.00,17.00,0.00,2.29,-0.12,861.90,600.30
11,NIMB,42.76,182.00,182.00,176.90,176.90,176.90,0.00,0.00,177.93,135570.00,178.60,24122336.90,446,-1.70,5.10,-0.95,2.88,-0.58,232.20,175.50
12,NMB,48.18,226.50,228.00,222.20,222.30,222.30,0.00,0.00,223.72,43989.00,226.50,9841254.00,231,-4.20,5.80,-1.85,2.61,-0.64,277.00,215.00
13,PCBL,45.84,196.20,196.20,190.70,192.90,192.90,0.00,0.00,191.63,43231.00,192.40,8284212.20,229,0.50,5.50,0.26,2.88,0.66,271.90,189.00
14,PRVU,47.67,163.00,163.00,160.00,161.00,161.00,0.00,0.00,160.60,160937.00,162.40,25846861.80,678,-1.40,3.00,-0.86,1.88,0.25,275.00,158.70
15,SANIMA,38.59,245.00,248.50,245.00,245.30,245.30,0.00,0.00,246.91,32549.00,247.10,8036622.90,197,-1.80,3.50,-0.73,1.43,-0.66,285.00,222.00
16,SBI,36.28,331.10,334.00,329.70,330.00,330.00,0.00,0.00,330.27,13977.00,335.00,4616245.70,114,-5.00,4.30,-1.49,1.30,-0.08,360.00,251.00
17,SBL,45.16,247.00,247.00,239.50,241.90,241.90,0.00,0.00,242.55,31466.00,243.00,7632051.20,177,-1.10,7.50,-0.45,3.13,-0.27,348.00,238.30
18,SCB,46.63,518.00,520.00,512.10,514.00,514.00,0.00,0.00,515.49,21675.00,518.00,11173160.90,224,-4.00,7.90,-0.77,1.54,-0.29,555.00,375.00
