S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.81,329.00,331.00,325.00,328.00,328.00,0.00,0.00,326.87,62496.00,330.20,20427991.00,433,-2.20,6.00,-0.67,1.85,0.34,448.00,298.00
2,CZBIL,52.60,208.00,208.90,202.00,206.00,206.00,0.00,0.00,206.17,71903.00,206.00,14824041.10,286,0.00,6.90,0.00,3.42,-0.08,323.30,175.00
3,EBL,43.05,507.00,515.00,501.00,512.10,512.10,0.00,0.00,508.69,21923.00,507.00,11151985.60,173,5.10,14.00,1.01,2.79,0.67,640.00,411.00
4,HBL,46.62,315.50,318.00,304.00,312.70,312.70,0.00,0.00,311.57,13648.00,315.00,4252316.20,125,-2.30,14.00,-0.73,4.61,0.36,505.00,290.00
5,MBL,49.65,252.00,252.00,244.50,247.00,247.00,0.00,0.00,246.60,37990.00,249.50,9368448.50,177,-2.50,7.50,-1.00,3.07,0.16,350.30,199.00
6,NABIL,52.80,724.00,725.00,709.00,711.00,711.00,0.00,0.00,712.36,88101.00,714.00,62759754.80,1265,-3.00,16.00,-0.42,2.26,-0.19,1213.00,709.00
7,NBL,56.52,294.00,294.00,285.00,285.00,285.00,0.00,0.00,287.81,84845.00,293.00,24419527.20,505,-8.00,9.00,-2.73,3.16,-0.99,402.00,259.10
8,NICA,49.91,819.00,820.00,796.10,816.30,816.30,0.00,0.00,810.12,99350.00,803.00,80485774.60,763,13.30,23.90,1.66,3.00,0.76,935.30,600.30
9,NMB,55.55,248.80,249.00,241.20,245.00,245.00,0.00,0.00,244.63,49910.00,246.00,12209409.70,245,-1.00,7.80,-0.41,3.23,0.15,387.60,225.60
10,PCBL,58.91,234.60,234.60,226.20,227.00,227.00,0.00,0.00,228.77,70219.00,230.00,16063775.60,331,-3.00,8.40,-1.30,3.71,-0.78,392.00,209.50
11,PRVU,59.02,211.00,214.00,206.00,209.00,209.00,0.00,0.00,209.20,67350.00,211.00,14089507.60,402,-2.00,8.00,-0.95,3.88,-0.09,377.00,185.00
12,SANIMA,51.03,259.00,260.10,253.00,254.20,254.20,0.00,0.00,256.06,51370.00,260.10,13153729.10,245,-5.90,7.10,-2.27,2.81,-0.73,402.00,222.00
13,SBI,52.03,314.00,323.00,308.00,318.50,318.50,0.00,0.00,316.79,33634.00,319.30,10654803.90,108,-0.80,15.00,-0.25,4.87,0.54,422.00,251.00
14,SBL,58.79,312.00,312.00,304.00,306.80,306.80,0.00,0.00,307.09,41879.00,307.50,12860608.00,178,-0.70,8.00,-0.23,2.63,-0.09,486.30,286.00
15,SCB,47.51,460.00,461.00,447.00,460.00,460.00,0.00,0.00,456.01,17078.00,463.00,7787686.00,126,-3.00,14.00,-0.65,3.13,0.87,561.00,375.00
