S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,296.00,299.00,293.00,294.00,294.00,0.00,0.00,294.31,4409.00,294.00,1297607.00,43,0.00,6.00,0.00,2.05,-0.10,382.00,283.00
2,CZBIL,-,209.00,209.00,206.00,208.00,208.00,0.00,0.00,207.02,25554.00,209.00,5290283.00,66,-1.00,3.00,-0.48,1.46,0.47,300.00,199.00
3,EBL,-,558.00,558.00,553.00,556.00,556.00,0.00,0.00,554.88,4604.00,555.00,2554675.00,34,1.00,5.00,0.18,0.90,0.20,900.00,501.00
4,GBIME,-,262.00,263.00,260.00,262.00,262.00,0.00,0.00,260.96,4716.00,261.00,1230707.00,27,1.00,3.00,0.38,1.15,0.40,344.00,255.00
5,HBL,-,460.00,460.00,455.00,455.00,455.00,0.00,0.00,455.72,1452.00,461.00,661706.00,9,-6.00,5.00,-1.30,1.10,-0.16,682.00,418.00
6,KBL,-,238.00,239.00,236.00,236.00,236.00,0.00,0.00,237.71,7376.00,235.00,1753364.00,25,1.00,3.00,0.43,1.27,-0.73,287.00,187.00
7,MBL,-,220.00,223.00,219.00,223.00,223.00,0.00,0.00,220.09,18330.00,220.00,4034308.00,50,3.00,4.00,1.36,1.83,1.30,271.00,200.00
8,NABIL,-,713.00,715.00,709.00,709.00,709.00,0.00,0.00,711.39,9163.00,712.00,6518505.00,62,-3.00,6.00,-0.42,0.85,-0.34,1081.00,678.00
9,NBL,-,294.00,294.00,288.00,289.00,289.00,0.00,0.00,289.09,11530.00,290.00,3333246.00,37,-1.00,6.00,-0.34,2.08,-0.03,375.00,280.00
10,NICA,-,400.00,400.00,397.00,398.00,398.00,0.00,0.00,397.79,13921.00,398.00,5537602.00,54,0.00,3.00,0.00,0.76,0.05,459.00,285.00
11,NMB,-,325.00,326.00,323.00,325.00,325.00,0.00,0.00,324.80,29980.00,325.00,9737627.00,151,0.00,3.00,0.00,0.93,0.06,502.00,300.00
12,PCBL,-,321.00,321.00,318.00,320.00,320.00,0.00,0.00,319.27,16556.00,319.00,5285869.00,43,1.00,3.00,0.31,0.94,0.23,352.00,266.00
13,PRVU,-,234.00,235.00,233.00,234.00,234.00,0.00,0.00,233.21,13077.00,233.00,3049669.00,43,1.00,2.00,0.43,0.86,0.34,261.00,175.00
14,SANIMA,-,300.00,302.00,298.00,302.00,302.00,0.00,0.00,298.90,11255.00,299.00,3364137.00,42,3.00,4.00,1.00,1.34,1.03,386.00,286.00
15,SBI,-,395.00,395.00,390.00,390.00,390.00,0.00,0.00,390.87,4480.00,391.00,1751112.00,25,-1.00,5.00,-0.26,1.28,-0.22,634.00,366.00
16,SBL,-,285.00,288.00,285.00,287.00,287.00,0.00,0.00,287.17,4205.00,287.00,1207540.00,17,0.00,3.00,0.00,1.05,-0.06,372.00,272.00
17,SCB,-,555.00,574.00,555.00,570.00,570.00,0.00,0.00,569.36,3764.00,564.00,2143070.00,51,6.00,19.00,1.06,3.42,0.11,910.00,520.00
