S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,26.87,310.00,310.00,300.00,304.00,304.00,0.00,0.00,302.14,13739.00,305.00,4151161.60,194,-1.00,10.00,-0.33,3.33,0.61,560.00,298.00
2,CZBIL,31.51,187.00,187.00,181.40,182.00,182.00,0.00,0.00,182.62,86595.00,188.10,15814071.20,377,-6.10,5.60,-3.24,3.09,-0.34,416.60,181.40
3,EBL,31.51,480.00,482.00,474.00,478.90,478.90,0.00,0.00,476.14,8383.00,476.20,3991515.00,81,2.70,8.00,0.57,1.69,0.58,750.00,411.00
4,HBL,28.82,310.50,314.00,310.00,311.00,311.00,0.00,0.00,311.69,6378.00,313.00,1987957.70,71,-2.00,4.00,-0.64,1.29,-0.22,505.00,290.00
5,KBL,35.22,184.00,186.00,180.00,186.00,186.00,0.00,0.00,182.68,53575.00,185.70,9787208.60,268,0.30,6.00,0.16,3.33,1.78,358.00,180.00
6,MBL,31.35,211.00,213.00,210.00,211.00,211.00,0.00,0.00,211.09,24078.00,213.50,5082608.30,126,-2.50,3.00,-1.17,1.43,-0.04,419.20,210.00
7,NABIL,31.48,759.00,759.00,746.00,752.90,752.90,0.00,0.00,752.33,57127.00,759.00,42978453.00,761,-6.10,13.00,-0.80,1.74,0.08,1740.00,726.00
8,NBL,36.43,272.00,272.00,263.00,265.10,265.10,0.00,0.00,265.76,37923.00,267.00,10078376.00,272,-1.90,9.00,-0.71,3.42,-0.25,535.00,263.00
9,NICA,32.99,618.00,620.00,600.30,604.30,604.30,0.00,0.00,605.88,30846.00,613.90,18688918.10,223,-9.60,19.70,-1.56,3.28,-0.26,935.30,600.30
10,NMB,29.12,231.00,231.00,226.40,228.00,228.00,0.00,0.00,228.40,17585.00,230.90,4016335.30,172,-2.90,4.60,-1.26,2.03,-0.17,450.00,226.40
11,PCBL,31.07,213.70,216.00,209.50,214.00,214.00,0.00,0.00,213.51,70772.00,218.00,15110383.70,361,-4.00,6.50,-1.83,3.10,0.23,515.00,209.50
12,PRVU,34.06,196.20,198.00,193.20,195.00,195.00,0.00,0.00,195.13,43414.00,199.70,8471278.50,357,-4.70,4.80,-2.35,2.48,-0.07,447.80,193.20
13,SANIMA,31.09,236.90,241.00,233.00,240.00,240.00,0.00,0.00,238.78,29891.00,241.70,7137322.50,133,-1.70,8.00,-0.70,3.43,0.51,532.00,233.00
14,SBI,34.20,255.20,264.00,251.00,262.80,262.80,0.00,0.00,252.99,6947.00,259.60,1757490.90,50,3.20,13.00,1.23,5.18,3.73,422.00,251.00
15,SBL,29.89,295.00,295.00,288.00,288.40,288.40,0.00,0.00,289.00,23090.00,292.00,6673043.20,155,-3.60,7.00,-1.23,2.43,-0.21,535.30,286.00
16,SCB,32.73,395.00,398.90,390.10,394.00,394.00,0.00,0.00,391.91,7292.00,392.00,2857839.00,77,2.00,8.80,0.51,2.26,0.53,561.00,375.00
