S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,473.00,484.00,465.00,484.00,484.00,0.00,0.00,473.76,3451.00,473.00,1634939.00,22,11.00,19.00,0.00,4.09,2.12,0.00,0.00
2,CZBIL,-,434.00,436.00,427.00,433.00,433.00,0.00,0.00,431.48,4889.00,434.00,2109516.00,34,-1.00,9.00,0.00,2.11,0.35,0.00,0.00
3,EBL,-,1981.00,1990.00,1975.00,1981.00,1981.00,0.00,0.00,1980.44,3992.00,1981.00,7905925.00,21,0.00,15.00,0.00,0.76,0.03,0.00,0.00
4,GBIME,-,503.00,505.00,496.00,504.00,504.00,0.00,0.00,501.38,4963.00,503.00,2488368.00,39,1.00,9.00,0.00,1.81,0.52,0.00,0.00
5,HBL,-,815.00,825.00,800.00,815.00,815.00,0.00,0.00,811.12,732.00,815.00,593738.00,6,0.00,25.00,0.00,3.13,0.48,0.00,0.00
6,KBL,-,377.00,383.00,373.00,383.00,383.00,0.00,0.00,374.36,4349.00,377.00,1628082.00,9,6.00,10.00,0.00,2.68,2.26,0.00,0.00
7,MBL,-,546.00,551.00,545.00,550.00,550.00,0.00,0.00,547.91,12280.00,546.00,6728396.00,30,4.00,6.00,0.00,1.10,0.38,0.00,0.00
8,NABIL,-,1890.00,1881.00,1855.00,1855.00,1855.00,0.00,0.00,1865.05,1113.00,1890.00,2075796.00,10,-35.00,26.00,0.00,1.40,-0.54,0.00,0.00
9,NBL,-,344.00,344.00,340.00,343.00,343.00,0.00,0.00,342.31,16144.00,344.00,5526179.00,27,-1.00,4.00,0.00,1.18,0.20,0.00,0.00
10,NICA,-,670.00,682.00,661.00,661.00,661.00,0.00,0.00,666.92,3460.00,670.00,2307543.00,34,-9.00,21.00,0.00,3.18,-0.90,0.00,0.00
11,PCBL,-,442.00,446.00,438.00,446.00,446.00,0.00,0.00,441.64,4699.00,442.00,2075286.00,25,4.00,8.00,0.00,1.83,0.98,0.00,0.00
12,PRVU,-,271.00,271.00,263.00,265.00,265.00,0.00,0.00,264.87,45356.00,271.00,12013379.00,181,-6.00,8.00,0.00,3.04,0.05,0.00,0.00
13,SANIMA,-,545.00,546.00,532.00,542.00,542.00,0.00,0.00,538.63,13750.00,545.00,7406158.00,31,-3.00,14.00,0.00,2.63,0.62,0.00,0.00
14,SBI,-,954.00,950.00,941.00,946.00,946.00,0.00,0.00,947.42,2009.00,954.00,1903366.00,8,-8.00,9.00,0.00,0.96,-0.15,0.00,0.00
15,SBL,-,664.00,666.00,654.00,666.00,666.00,0.00,0.00,660.05,3138.00,664.00,2071243.00,21,2.00,12.00,0.00,1.83,0.89,0.00,0.00
16,SCB,-,1945.00,1966.00,1935.00,1945.00,1945.00,0.00,0.00,1948.43,1221.00,1945.00,2379034.00,12,0.00,31.00,0.00,1.60,-0.18,0.00,0.00
