S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,29.72,301.00,311.90,301.00,307.00,307.00,0.00,0.00,307.35,8026.00,305.10,2466769.40,154,1.90,10.90,0.62,3.62,-0.11,560.00,298.00
2,CZBIL,30.60,190.00,190.00,186.00,188.10,188.10,0.00,0.00,187.67,17182.00,188.60,3224539.80,126,-0.50,4.00,-0.27,2.15,0.23,420.00,186.00
3,EBL,34.13,481.00,483.90,471.00,479.40,479.40,0.00,0.00,477.48,8194.00,471.60,3912469.20,92,7.80,12.90,1.65,2.74,0.40,750.00,411.00
4,HBL,29.39,315.00,318.00,314.10,315.00,315.00,0.00,0.00,314.86,4518.00,314.00,1422518.00,36,1.00,3.90,0.32,1.24,0.05,505.00,290.00
5,KBL,27.51,185.00,187.00,184.00,186.00,186.00,0.00,0.00,185.88,18788.00,185.00,3492253.00,148,1.00,3.00,0.54,1.63,0.07,358.00,184.00
6,MBL,30.85,217.80,217.90,213.00,213.00,213.00,0.00,0.00,213.45,15778.00,214.40,3367764.90,110,-1.40,4.90,-0.65,2.30,-0.21,422.00,212.00
7,NABIL,29.86,752.00,768.20,750.00,762.10,762.10,0.00,0.00,759.52,44522.00,749.50,33815448.50,631,12.60,18.20,1.68,2.43,0.34,1740.00,726.00
8,NBL,35.47,268.90,268.90,265.00,268.00,268.00,0.00,0.00,266.79,16089.00,264.10,4292381.50,177,3.90,3.90,1.48,1.47,0.45,535.00,263.00
9,NICA,32.87,615.00,615.00,605.00,610.00,610.00,0.00,0.00,612.30,23401.00,603.10,14328316.20,234,6.90,10.00,1.14,1.65,-0.38,935.30,602.00
10,NMB,32.94,233.90,234.60,228.00,229.00,229.00,0.00,0.00,229.50,15903.00,230.00,3649673.80,143,-1.00,6.60,-0.43,2.89,-0.22,450.00,228.00
11,PCBL,30.54,212.70,218.80,212.70,217.50,217.50,0.00,0.00,216.25,49014.00,217.00,10599458.70,331,0.50,6.10,0.23,2.87,0.57,520.00,212.70
12,PRVU,29.31,195.70,200.00,195.00,198.00,198.00,0.00,0.00,198.33,21911.00,196.00,4345512.60,170,2.00,5.00,1.02,2.56,-0.16,447.80,195.00
13,SANIMA,32.98,243.90,246.00,237.00,243.60,243.60,0.00,0.00,240.31,27595.00,241.60,6631232.80,232,2.00,9.00,0.83,3.80,1.35,549.00,237.00
14,SBI,32.97,263.00,263.00,255.00,256.90,256.90,0.00,0.00,258.29,9753.00,257.90,2519105.70,50,-1.00,8.00,-0.39,3.14,-0.54,422.00,251.10
15,SBL,31.32,290.00,292.00,286.00,291.00,291.00,0.00,0.00,290.27,19076.00,289.50,5537117.10,133,1.50,6.00,0.52,2.10,0.25,535.30,286.00
16,SCB,34.34,407.00,407.00,390.00,394.00,394.00,0.00,0.00,394.31,13376.00,400.00,5274325.90,130,-6.00,17.00,-1.50,4.36,-0.08,563.00,375.00
