S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,685.00,695.00,685.00,690.00,690.00,0.00,0.00,689.70,7665.00,685.00,5286530.00,49,5.00,10.00,0.00,1.46,0.04,0.00,0.00
2,CZBIL,-,819.00,835.00,813.00,830.00,830.00,0.00,0.00,824.78,46361.00,819.00,38237396.00,138,11.00,22.00,0.00,2.71,0.63,0.00,0.00
3,EBL,-,2911.00,3010.00,2910.00,2995.00,2995.00,0.00,0.00,2959.87,12202.00,2911.00,36116376.00,90,84.00,100.00,0.00,3.44,1.17,0.00,0.00
4,GBIME,-,520.00,540.00,515.00,522.00,522.00,0.00,0.00,526.85,65965.00,520.00,34753816.00,271,2.00,25.00,0.00,4.85,-0.93,0.00,0.00
5,HBL,-,1480.00,1512.00,1483.00,1512.00,1512.00,0.00,0.00,1494.21,12135.00,1480.00,18132182.00,78,32.00,29.00,0.00,1.96,1.18,0.00,0.00
6,NABIL,-,2275.00,2315.00,2255.00,2310.00,2310.00,0.00,0.00,2303.43,22878.00,2275.00,52697800.00,110,35.00,60.00,0.00,2.66,0.28,0.00,0.00
7,NBL,-,485.00,498.00,485.00,489.00,489.00,0.00,0.00,489.78,77907.00,485.00,38157064.00,131,4.00,13.00,0.00,2.68,-0.16,0.00,0.00
8,NICA,-,777.00,799.00,782.00,790.00,790.00,0.00,0.00,788.29,31735.00,777.00,25016538.00,112,13.00,17.00,0.00,2.17,0.22,0.00,0.00
9,NMB,-,697.00,719.00,700.00,719.00,719.00,0.00,0.00,710.93,69458.00,697.00,49379948.00,163,22.00,19.00,0.00,2.71,1.12,0.00,0.00
10,PCBL,-,680.00,713.00,690.00,705.00,705.00,0.00,0.00,699.94,73594.00,680.00,51511732.00,240,25.00,23.00,0.00,3.33,0.72,0.00,0.00
11,SANIMA,-,900.00,925.00,904.00,914.00,914.00,0.00,0.00,909.22,67226.00,900.00,61122984.00,181,14.00,21.00,0.00,2.32,0.52,0.00,0.00
12,SBI,-,1760.00,1820.00,1760.00,1799.00,1799.00,0.00,0.00,1778.52,7639.00,1760.00,13586130.00,42,39.00,60.00,0.00,3.41,1.14,0.00,0.00
13,SCB,-,2957.00,3042.00,2960.00,3025.00,3025.00,0.00,0.00,3013.40,13042.00,2957.00,39300820.00,57,68.00,82.00,0.00,2.77,0.38,0.00,0.00
