S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.74,236.50,236.80,228.00,233.00,233.00,0.00,0.00,233.87,7893.00,237.10,1845944.20,94,-4.10,8.80,-1.73,3.86,-0.37,275.00,223.00
2,CZBIL,49.62,153.10,156.10,152.50,154.80,154.80,0.00,0.00,153.13,26871.00,154.10,4114663.10,95,0.70,3.60,0.45,2.36,1.08,207.80,152.50
3,EBL,37.02,498.00,505.00,496.00,502.00,502.00,0.00,0.00,498.72,9557.00,499.60,4766222.40,85,2.40,9.00,0.48,1.81,0.65,633.00,448.00
4,GBIME,35.92,172.50,176.00,171.20,172.00,172.00,0.00,0.00,171.79,33006.00,174.00,5670134.10,270,-2.00,4.80,-1.15,2.80,0.12,241.90,170.00
5,HBL,46.10,175.20,175.20,168.00,170.00,170.00,0.00,0.00,169.45,27080.00,172.00,4588606.90,121,-2.00,7.20,-1.16,4.29,0.33,243.10,167.10
6,KBL,44.31,134.10,134.10,129.60,130.40,130.40,0.00,0.00,130.24,76565.00,131.50,9971738.60,279,-1.10,4.50,-0.84,3.47,0.12,195.80,129.60
7,LSL,45.42,145.00,146.00,144.40,144.90,144.90,0.00,0.00,144.86,35908.00,145.20,5201532.50,97,-0.30,1.60,-0.21,1.11,0.03,208.00,144.40
8,MBL,43.36,160.00,161.90,158.00,159.50,159.50,0.00,0.00,159.09,32743.00,160.90,5208949.70,134,-1.40,3.90,-0.87,2.47,0.26,283.00,158.00
9,NABIL,39.65,427.00,427.00,422.00,424.50,424.50,0.00,0.00,422.83,18323.00,422.00,7747542.80,266,2.50,5.00,0.59,1.18,0.39,653.00,421.90
10,NBL,44.49,199.00,199.00,195.50,196.40,196.40,0.00,0.00,196.30,22129.00,197.00,4344013.50,176,-0.60,3.50,-0.30,1.79,0.05,280.00,195.50
11,NICA,48.26,349.10,352.00,341.60,350.00,350.00,0.00,0.00,346.87,47782.00,348.00,16573927.50,273,2.00,10.40,0.57,3.04,0.90,852.00,341.60
12,NIMB,46.31,150.50,151.20,148.00,148.50,148.50,0.00,0.00,149.39,112375.00,150.80,16788040.80,343,-2.30,3.20,-1.53,2.16,-0.60,217.00,148.00
13,NMB,45.49,171.10,171.10,162.00,170.50,170.50,0.00,0.00,166.17,50303.00,170.80,8359041.30,169,-0.30,9.10,-0.18,5.62,2.54,252.00,162.00
14,PCBL,37.14,189.00,192.70,189.00,192.00,192.00,0.00,0.00,190.97,33374.00,190.80,6373387.80,156,1.20,3.70,0.63,1.96,0.54,224.80,176.00
15,PRVU,40.00,133.00,135.00,132.00,133.40,133.40,0.00,0.00,133.28,52273.00,133.70,6966684.40,235,-0.30,3.00,-0.22,2.27,0.09,206.00,132.00
16,SANIMA,36.95,236.00,236.00,230.00,232.20,232.20,0.00,0.00,231.04,14268.00,231.80,3296432.10,109,0.40,6.00,0.17,2.61,0.50,310.00,225.50
17,SBI,36.37,272.60,275.00,270.00,274.00,274.00,0.00,0.00,271.82,7780.00,273.60,2114748.10,54,0.40,5.00,0.15,1.85,0.80,378.40,268.60
18,SBL,38.14,224.00,224.00,215.60,216.90,216.90,0.00,0.00,218.67,23250.00,219.90,5084104.90,99,-3.00,8.40,-1.36,3.90,-0.82,291.70,212.20
19,SCB,36.52,513.00,521.90,513.00,514.00,514.00,0.00,0.00,513.92,4083.00,514.60,2098340.00,40,-0.60,8.90,-0.12,1.73,0.02,582.00,497.40
