S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,421.00,426.00,411.00,420.00,420.00,0.00,0.00,419.79,7244.00,421.00,3040975.00,30,-1.00,15.00,0.00,3.65,0.05,0.00,0.00
2,CZBIL,-,291.00,293.00,287.00,288.00,288.00,0.00,0.00,288.47,13631.00,291.00,3932095.00,46,-3.00,6.00,0.00,2.09,-0.16,0.00,0.00
3,EBL,-,1129.00,1130.00,1105.00,1107.00,1107.00,0.00,0.00,1117.44,18844.00,1129.00,21057000.00,232,-22.00,25.00,0.00,2.26,-0.94,0.00,0.00
4,GBIME,-,321.00,322.00,315.00,316.00,316.00,0.00,0.00,316.76,9705.00,321.00,3074201.00,81,-5.00,7.00,0.00,2.22,-0.24,0.00,0.00
5,HBL,-,671.00,665.00,648.00,649.00,649.00,0.00,0.00,651.37,8318.00,671.00,5418127.00,38,-22.00,17.00,0.00,2.62,-0.37,0.00,0.00
6,KBL,-,293.00,293.00,288.00,291.00,291.00,0.00,0.00,290.99,11357.00,293.00,3304781.00,49,-2.00,5.00,0.00,1.74,0.00,0.00,0.00
7,MBL,-,280.00,280.00,272.00,274.00,274.00,0.00,0.00,274.58,9117.00,280.00,2503337.00,53,-6.00,8.00,0.00,2.94,-0.21,0.00,0.00
8,NABIL,-,1150.00,1155.00,1130.00,1145.00,1145.00,0.00,0.00,1145.51,2029.00,1150.00,2324230.00,32,-5.00,25.00,0.00,2.21,-0.04,0.00,0.00
9,NBL,-,359.00,355.00,349.00,350.00,350.00,0.00,0.00,351.34,35065.00,359.00,12319896.00,83,-9.00,6.00,0.00,1.72,-0.38,0.00,0.00
10,NICA,-,349.00,347.00,342.00,343.00,343.00,0.00,0.00,344.16,7661.00,349.00,2636585.00,58,-6.00,5.00,0.00,1.46,-0.34,0.00,0.00
11,NMB,-,468.00,469.00,460.00,465.00,465.00,0.00,0.00,464.98,6883.00,468.00,3200466.00,42,-3.00,9.00,0.00,1.96,0.00,0.00,0.00
12,PCBL,-,312.00,313.00,309.00,313.00,313.00,0.00,0.00,311.57,8636.00,312.00,2690698.00,44,1.00,4.00,0.00,1.29,0.46,0.00,0.00
13,PRVU,-,344.00,345.00,332.00,336.00,336.00,0.00,0.00,336.81,36535.00,344.00,12305227.00,179,-8.00,13.00,0.00,3.92,-0.24,0.00,0.00
14,SANIMA,-,347.00,347.00,341.00,342.00,342.00,0.00,0.00,343.20,10392.00,347.00,3566534.00,57,-5.00,6.00,0.00,1.76,-0.35,0.00,0.00
15,SBI,-,605.00,610.00,599.00,600.00,600.00,0.00,0.00,600.31,9074.00,605.00,5447230.00,77,-5.00,11.00,0.00,1.84,-0.05,0.00,0.00
16,SBL,-,370.00,370.00,361.00,370.00,370.00,0.00,0.00,367.31,3994.00,370.00,1467025.00,28,0.00,9.00,0.00,2.49,0.73,0.00,0.00
17,SCB,-,2077.00,2077.00,2010.00,2010.00,2010.00,0.00,0.00,2036.24,40946.00,2077.00,83375848.00,863,-67.00,67.00,0.00,3.33,-1.31,0.00,0.00
