S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,353.00,353.00,346.00,346.00,346.00,0.00,0.00,348.71,7740.00,352.00,2699031.00,64,-6.00,7.00,-1.70,2.02,-0.78,459.00,283.00
2,CZBIL,-,248.00,249.00,245.00,245.00,245.00,0.00,0.00,246.33,16831.00,250.00,4145991.00,114,-5.00,4.00,-2.00,1.63,-0.54,322.00,222.00
3,EBL,-,660.00,673.00,652.00,673.00,673.00,0.00,0.00,661.13,6597.00,660.00,4361485.00,40,13.00,21.00,1.97,3.22,1.76,1299.00,635.00
4,GBIME,-,307.00,310.00,306.00,306.00,306.00,0.00,0.00,306.51,39758.00,308.00,12186277.00,68,-2.00,4.00,-0.65,1.31,-0.17,399.00,275.00
5,HBL,-,565.00,565.00,550.00,552.00,552.00,0.00,0.00,554.64,872.00,565.00,483650.00,10,-13.00,15.00,-2.30,2.73,-0.48,907.00,522.00
6,KBL,-,235.00,235.00,225.00,227.00,227.00,0.00,0.00,228.90,83394.00,232.00,19089144.00,184,-5.00,10.00,-2.16,4.44,-0.84,320.00,187.00
7,MBL,-,217.00,217.00,214.00,215.00,215.00,0.00,0.00,215.78,9360.00,218.00,2019726.00,25,-3.00,3.00,-1.38,1.40,-0.36,335.00,200.00
8,NABIL,-,955.00,974.00,955.00,970.00,970.00,0.00,0.00,964.35,7541.00,965.00,7272133.00,55,5.00,19.00,0.52,1.99,0.58,1688.00,883.00
9,NBL,-,302.00,302.00,294.00,294.00,294.00,0.00,0.00,294.73,15247.00,297.00,4493707.00,44,-3.00,8.00,-1.01,2.72,-0.25,384.00,280.00
10,NICA,-,375.00,385.00,372.00,382.00,382.00,0.00,0.00,379.04,66875.00,378.00,25348612.00,145,4.00,13.00,1.06,3.49,0.77,391.00,285.00
11,NMB,-,333.00,339.00,331.00,334.00,334.00,0.00,0.00,334.79,62496.00,336.00,20923108.00,175,-2.00,8.00,-0.60,2.42,-0.24,505.00,303.00
12,PCBL,-,319.00,322.00,313.00,314.00,314.00,0.00,0.00,317.96,22606.00,322.00,7187773.00,85,-8.00,9.00,-2.48,2.88,-1.26,456.00,265.00
13,PRVU,-,193.00,195.00,190.00,195.00,195.00,0.00,0.00,191.95,52760.00,193.00,10127416.00,118,2.00,5.00,1.04,2.63,1.56,392.00,173.00
14,SANIMA,-,337.00,337.00,327.00,331.00,331.00,0.00,0.00,331.01,28025.00,336.00,9276690.00,76,-5.00,10.00,-1.49,3.06,0.00,406.00,299.20
15,SBI,-,505.00,505.00,499.00,500.00,500.00,0.00,0.00,499.90,4317.00,507.00,2158050.00,26,-7.00,6.00,-1.38,1.20,0.02,862.00,481.00
16,SBL,-,327.00,328.00,321.00,321.00,321.00,0.00,0.00,324.75,31041.00,328.00,10080652.00,97,-7.00,7.00,-2.13,2.18,-1.17,434.00,275.00
17,SCB,-,717.00,722.00,715.00,722.00,722.00,0.00,0.00,719.24,7304.00,717.00,5253303.00,73,5.00,7.00,0.70,0.98,0.38,2299.00,700.00
