S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,574.00,588.00,572.00,584.00,584.00,0.00,0.00,581.81,12969.00,574.00,7545537.00,47,10.00,16.00,0.00,2.80,0.37,0.00,0.00
2,CZBIL,-,624.00,635.00,625.00,635.00,635.00,0.00,0.00,630.79,11953.00,624.00,7539850.00,53,11.00,10.00,0.00,1.60,0.66,0.00,0.00
3,EBL,-,2325.00,2398.00,2340.00,2382.00,2382.00,0.00,0.00,2371.91,5816.00,2325.00,13795036.00,35,57.00,58.00,0.00,2.48,0.42,0.00,0.00
4,GBIME,-,455.00,475.00,455.00,475.00,475.00,0.00,0.00,470.40,63188.00,455.00,29723872.00,91,20.00,20.00,0.00,4.40,0.97,0.00,0.00
5,HBL,-,975.00,993.00,977.00,990.00,990.00,0.00,0.00,986.30,1947.00,975.00,1920334.00,11,15.00,16.00,0.00,1.64,0.37,0.00,0.00
6,NABIL,-,1890.00,1923.00,1892.00,1905.00,1905.00,0.00,0.00,1911.58,3476.00,1890.00,6644660.00,25,15.00,31.00,0.00,1.64,-0.35,0.00,0.00
7,NBL,-,321.00,327.00,322.00,325.00,325.00,0.00,0.00,324.85,31428.00,321.00,10209280.00,44,4.00,5.00,0.00,1.55,0.05,0.00,0.00
8,NICA,-,709.00,726.00,710.00,721.00,721.00,0.00,0.00,719.89,10652.00,709.00,7668292.00,40,12.00,16.00,0.00,2.25,0.15,0.00,0.00
9,NMB,-,454.00,477.00,463.00,477.00,477.00,0.00,0.00,473.36,22370.00,454.00,10589059.00,66,23.00,14.00,0.00,3.02,0.76,0.00,0.00
10,PCBL,-,503.00,512.00,500.00,512.00,512.00,0.00,0.00,504.00,20737.00,503.00,10451376.00,55,9.00,12.00,0.00,2.40,1.56,0.00,0.00
11,SANIMA,-,720.00,735.00,720.00,732.00,732.00,0.00,0.00,727.00,56014.00,720.00,40722072.00,126,12.00,15.00,0.00,2.08,0.68,0.00,0.00
12,SBI,-,1270.00,1310.00,1270.00,1300.00,1300.00,0.00,0.00,1281.55,6243.00,1270.00,8000691.00,32,30.00,40.00,0.00,3.15,1.42,0.00,0.00
13,SCB,-,2660.00,2715.00,2670.00,2715.00,2715.00,0.00,0.00,2695.81,4792.00,2660.00,12918312.00,40,55.00,45.00,0.00,1.69,0.71,0.00,0.00
