S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.11,474.00,474.00,460.00,464.00,464.00,0.00,0.00,466.21,99940.00,473.00,46593183.00,411,-9.00,14.00,-1.90,3.04,-0.48,576.00,313.00
2,CZBIL,50.32,327.00,327.00,314.00,316.00,316.00,0.00,0.00,317.93,176273.00,327.00,56043172.00,681,-11.00,13.00,-3.36,4.14,-0.61,333.00,164.00
3,EBL,69.76,838.00,838.00,808.00,813.00,813.00,0.00,0.00,820.22,140427.00,834.00,115181706.00,502,-21.00,30.00,-2.52,3.71,-0.89,932.00,520.00
4,GBIME,53.73,480.00,483.00,465.00,483.00,483.00,0.00,0.00,472.24,626623.00,475.00,295917320.00,2307,8.00,18.00,1.68,3.87,2.23,522.00,211.00
5,HBL,66.63,568.00,570.00,551.00,555.00,555.00,0.00,0.00,558.29,19710.00,568.00,11003855.00,151,-13.00,19.00,-2.29,3.45,-0.59,749.00,452.00
6,KBL,51.50,325.00,325.00,310.00,312.00,312.00,0.00,0.00,313.38,508718.00,322.00,159422949.00,1542,-10.00,15.00,-3.11,4.84,-0.44,330.00,153.00
7,MBL,57.82,340.00,340.00,312.00,316.00,316.00,0.00,0.00,317.78,242268.00,331.00,76987928.00,658,-15.00,28.00,-4.53,8.97,-0.56,352.00,199.00
8,NABIL,51.16,1360.00,1360.00,1319.00,1319.00,1319.00,0.00,0.00,1332.72,182067.00,1355.00,242645153.00,1133,-36.00,41.00,-2.66,3.11,-1.04,1550.00,594.00
9,NBL,61.28,465.00,469.00,448.00,451.00,451.00,0.00,0.00,458.88,635162.00,460.00,291462964.00,1696,-9.00,21.00,-1.96,4.69,-1.75,469.00,214.00
10,NICA,54.08,951.00,951.00,914.00,918.00,918.00,0.00,0.00,931.71,410509.00,955.00,382475253.00,1711,-37.00,37.00,-3.87,4.05,-1.49,1000.00,422.00
11,NMB,51.79,473.00,474.00,455.00,457.00,457.00,0.00,0.00,459.55,260937.00,473.00,119914050.00,1108,-16.00,19.00,-3.38,4.18,-0.56,517.00,321.00
12,PCBL,48.22,480.00,480.00,462.00,464.00,464.00,0.00,0.00,467.01,146108.00,480.00,68233340.00,581,-16.00,18.00,-3.33,3.90,-0.65,495.00,219.19
13,PRVU,50.93,480.00,480.00,465.00,467.00,467.00,0.00,0.00,470.60,439421.00,482.00,206791850.00,1536,-15.00,15.00,-3.11,3.23,-0.77,514.00,195.00
14,SANIMA,54.15,391.00,393.00,377.00,382.00,382.00,0.00,0.00,384.14,270912.00,393.00,104067552.00,809,-11.00,16.00,-2.80,4.24,-0.56,437.00,287.00
15,SBI,67.46,463.00,463.00,436.00,438.00,438.00,0.00,0.00,441.49,46423.00,450.00,20495417.00,217,-12.00,27.00,-2.67,6.19,-0.80,583.00,373.00
16,SBL,50.97,435.00,435.00,417.00,417.00,417.00,0.00,0.00,422.60,176994.00,429.00,74797068.00,464,-12.00,18.00,-2.80,4.32,-1.34,479.00,252.00
17,SCB,67.18,650.00,652.00,634.00,642.00,642.00,0.00,0.00,639.61,42112.00,652.00,26935383.00,343,-10.00,18.00,-1.53,2.84,0.37,850.00,505.00
