S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,318.00,319.00,315.00,318.00,318.00,0.00,0.00,316.25,9058.00,315.00,2864572.00,48,3.00,4.00,0.95,1.27,0.55,469.00,283.00
2,CZBIL,-,225.00,227.00,225.00,227.00,227.00,0.00,0.00,226.40,9917.00,226.00,2245249.00,32,1.00,2.00,0.44,0.89,0.26,395.00,222.00
3,EBL,-,665.00,672.00,665.00,672.00,672.00,0.00,0.00,668.42,7319.00,662.00,4892132.00,56,10.00,7.00,1.51,1.05,0.53,1430.00,635.00
4,GBIME,-,287.00,288.00,284.00,288.00,288.00,0.00,0.00,285.57,5401.00,287.00,1542338.00,47,1.00,4.00,0.35,1.41,0.85,410.00,275.00
5,HBL,-,550.00,571.00,550.00,557.00,557.00,0.00,0.00,554.53,1072.00,555.00,594451.00,10,2.00,21.00,0.36,3.82,0.44,932.00,525.00
6,KBL,-,197.00,199.00,196.00,198.00,198.00,0.00,0.00,196.64,8942.00,196.00,1758342.00,32,2.00,3.00,1.02,1.53,0.69,330.00,187.00
7,MBL,-,209.00,209.00,202.00,206.00,206.00,0.00,0.00,205.10,8118.00,206.00,1665016.00,25,0.00,7.00,0.00,3.47,0.44,361.00,201.00
8,NABIL,-,919.00,919.00,909.00,910.00,910.00,0.00,0.00,911.66,5574.00,905.00,5081568.00,63,5.00,10.00,0.55,1.10,-0.18,1810.00,883.00
9,NBL,-,285.00,290.00,285.00,289.00,289.00,0.00,0.00,287.20,31114.00,284.00,8935860.00,64,5.00,5.00,1.76,1.75,0.62,384.00,280.00
10,NICA,-,313.00,313.00,309.00,310.00,310.00,0.00,0.00,310.01,6690.00,311.00,2073971.00,35,-1.00,4.00,-0.32,1.29,0.00,481.00,285.00
11,NMB,-,360.00,362.00,356.00,361.00,361.00,0.00,0.00,358.69,23014.00,354.00,8254823.00,72,7.00,6.00,1.98,1.69,0.64,565.00,338.00
12,PCBL,-,284.00,286.00,283.00,283.00,283.00,0.00,0.00,283.99,5892.00,286.00,1673248.00,43,-3.00,3.00,-1.05,1.06,-0.35,464.00,265.00
13,PRVU,-,187.00,188.00,184.00,187.00,187.00,0.00,0.00,186.08,4692.00,188.00,873107.00,29,-1.00,4.00,-0.53,2.17,0.49,409.00,173.00
14,SANIMA,-,316.00,318.00,315.00,315.00,315.00,0.00,0.00,316.23,7489.00,312.00,2368265.00,46,3.00,3.00,0.96,0.95,-0.39,430.00,299.20
15,SBI,-,500.00,505.00,500.00,504.00,504.00,0.00,0.00,502.57,2182.00,500.00,1096603.00,19,4.00,5.00,0.80,1.00,0.28,963.00,481.00
16,SBL,-,300.00,300.00,298.00,298.00,298.00,0.00,0.00,298.94,3597.00,300.00,1075293.00,16,-2.00,2.00,-0.67,0.67,-0.32,475.00,275.00
17,SCB,-,750.00,756.00,750.00,752.00,752.00,0.00,0.00,753.83,4100.00,752.00,3090689.00,79,0.00,6.00,0.00,0.80,-0.24,2365.00,714.00
