S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,424.00,426.00,419.00,422.00,422.00,0.00,0.00,423.05,3192.00,424.00,1350383.00,29,-2.00,7.00,0.00,1.67,-0.25,0.00,0.00
2,CZBIL,-,293.00,293.00,290.00,291.00,291.00,0.00,0.00,290.61,16735.00,293.00,4863378.00,57,-2.00,3.00,0.00,1.03,0.13,0.00,0.00
3,EBL,-,1140.00,1150.00,1121.00,1135.00,1135.00,0.00,0.00,1128.46,17818.00,1140.00,20106842.00,164,-5.00,29.00,0.00,2.59,0.58,0.00,0.00
4,GBIME,-,326.00,327.00,320.00,322.00,322.00,0.00,0.00,323.47,8706.00,326.00,2816161.00,55,-4.00,7.00,0.00,2.19,-0.46,0.00,0.00
5,HBL,-,838.00,842.00,835.00,839.00,839.00,0.00,0.00,839.88,3826.00,838.00,3213378.00,24,1.00,7.00,0.00,0.84,-0.10,0.00,0.00
6,KBL,-,294.00,294.00,291.00,293.00,293.00,0.00,0.00,293.12,9338.00,294.00,2737151.00,44,-1.00,3.00,0.00,1.03,-0.04,0.00,0.00
7,MBL,-,281.00,281.00,278.00,279.00,279.00,0.00,0.00,280.18,7939.00,281.00,2224328.00,38,-2.00,3.00,0.00,1.08,-0.42,0.00,0.00
8,NABIL,-,1155.00,1160.00,1145.00,1155.00,1155.00,0.00,0.00,1154.70,2665.00,1155.00,3077286.00,33,0.00,15.00,0.00,1.31,0.03,0.00,0.00
9,NBL,-,366.00,366.00,359.00,360.00,360.00,0.00,0.00,361.90,29498.00,366.00,10675230.00,67,-6.00,7.00,0.00,1.95,-0.53,0.00,0.00
10,NICA,-,360.00,360.00,352.00,352.00,352.00,0.00,0.00,354.68,8188.00,360.00,2904127.00,47,-8.00,8.00,0.00,2.27,-0.76,0.00,0.00
11,NMB,-,474.00,472.00,468.00,470.00,470.00,0.00,0.00,469.75,5311.00,474.00,2494826.00,38,-4.00,4.00,0.00,0.85,0.05,0.00,0.00
12,PCBL,-,331.00,325.00,313.00,320.00,320.00,0.00,0.00,320.70,24058.00,331.00,7715516.00,147,-11.00,12.00,0.00,3.83,-0.22,0.00,0.00
13,PRVU,-,347.00,350.00,346.00,347.00,347.00,0.00,0.00,348.00,7077.00,347.00,2462811.00,37,0.00,4.00,0.00,1.16,-0.29,0.00,0.00
14,SANIMA,-,350.00,351.00,346.00,349.00,349.00,0.00,0.00,348.55,12178.00,350.00,4244681.00,62,-1.00,5.00,0.00,1.45,0.13,0.00,0.00
15,SBI,-,616.00,615.00,605.00,610.00,610.00,0.00,0.00,610.43,4289.00,616.00,2618135.00,43,-6.00,10.00,0.00,1.65,-0.07,0.00,0.00
16,SBL,-,380.00,381.00,376.00,380.00,380.00,0.00,0.00,378.66,7695.00,380.00,2913826.00,36,0.00,5.00,0.00,1.33,0.35,0.00,0.00
17,SCB,-,2105.00,2115.00,2081.00,2113.00,2113.00,0.00,0.00,2099.41,13642.00,2105.00,28640134.00,360,8.00,34.00,0.00,1.63,0.64,0.00,0.00
