S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.32,430.00,432.00,421.00,422.00,422.00,0.00,0.00,425.59,61718.00,432.00,26266840.00,221,-10.00,11.00,-2.31,2.61,-0.85,475.00,313.00
2,CZBIL,44.35,198.00,200.00,196.00,196.00,196.00,0.00,0.00,197.81,39571.00,200.00,7827513.00,163,-4.00,4.00,-2.00,2.04,-0.92,240.00,164.00
3,EBL,48.25,727.00,757.00,727.00,748.00,748.00,0.00,0.00,750.01,43196.00,765.00,32397378.00,243,-17.00,30.00,-2.22,4.13,-0.27,932.00,517.00
4,GBIME,42.90,263.00,264.00,258.00,259.00,259.00,0.00,0.00,259.80,79091.00,262.00,20547752.00,361,-3.00,6.00,-1.15,2.33,-0.31,331.00,144.48
5,HBL,44.53,575.00,575.00,556.00,564.00,564.00,0.00,0.00,561.78,11387.00,575.00,6397026.00,72,-11.00,19.00,-1.91,3.42,0.39,735.00,452.00
6,KBL,46.08,200.00,201.00,198.00,198.00,198.00,0.00,0.00,199.66,88038.00,201.00,17577692.00,165,-3.00,3.00,-1.49,1.52,-0.84,240.00,153.00
7,MBL,44.43,238.00,239.00,233.00,234.00,234.00,0.00,0.00,235.35,37958.00,239.00,8933228.00,127,-5.00,6.00,-2.09,2.58,-0.57,295.00,199.00
8,NABIL,46.97,855.00,855.00,840.00,845.00,845.00,0.00,0.00,846.48,45527.00,854.00,38537876.00,331,-9.00,15.00,-1.05,1.79,-0.18,1000.00,594.00
9,NBL,52.82,265.00,265.00,259.00,260.00,260.00,0.00,0.00,260.92,96162.00,264.00,25090468.00,285,-4.00,6.00,-1.52,2.32,-0.35,344.00,214.00
10,NICA,47.02,577.00,579.00,570.00,570.00,570.00,0.00,0.00,572.39,155181.00,580.00,88824144.00,577,-10.00,9.00,-1.72,1.58,-0.42,680.00,372.00
11,NMB,46.39,435.00,435.00,428.00,430.00,430.00,0.00,0.00,430.84,131183.00,437.00,56518692.00,601,-7.00,7.00,-1.60,1.64,-0.20,517.00,321.00
12,PCBL,46.11,280.00,283.00,279.00,279.00,279.00,0.00,0.00,280.33,70413.00,284.00,19739166.00,260,-5.00,4.00,-1.76,1.43,-0.48,352.00,219.19
13,PRVU,44.26,245.00,247.00,239.00,240.00,240.00,0.00,0.00,242.54,79262.00,247.00,19224208.00,269,-7.00,8.00,-2.83,3.35,-1.06,292.00,195.00
14,SANIMA,46.50,365.00,370.00,362.00,363.00,363.00,0.00,0.00,365.78,50086.00,371.00,18320292.00,202,-8.00,8.00,-2.16,2.21,-0.76,437.00,287.00
15,SBI,41.95,450.00,450.00,442.00,445.00,445.00,0.00,0.00,446.82,13494.00,454.00,6029366.00,75,-9.00,8.00,-1.98,1.81,-0.41,583.00,344.00
16,SBL,44.49,313.00,316.00,309.00,310.00,310.00,0.00,0.00,312.04,39747.00,317.00,12402650.00,211,-7.00,7.00,-2.21,2.27,-0.66,393.00,252.00
17,SCB,45.07,677.00,685.00,673.00,675.00,675.00,0.00,0.00,678.08,21038.00,689.00,14265392.00,173,-14.00,12.00,-2.03,1.78,-0.46,850.00,505.00
