S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.84,382.00,387.00,382.00,385.00,385.00,0.00,0.00,384.73,21937.00,380.90,8439898.30,379,4.10,5.00,1.08,1.31,0.07,620.00,378.00
2,CZBIL,40.34,258.80,270.00,258.80,264.00,264.00,0.00,0.00,265.45,43843.00,264.00,11638161.40,239,0.00,11.20,0.00,4.33,-0.55,444.00,217.31
3,EBL,37.45,547.00,547.00,537.00,540.00,540.00,0.00,0.00,539.68,19027.00,537.00,10268421.60,113,3.00,10.00,0.56,1.86,0.06,841.00,515.00
4,GBIME,40.60,314.00,322.00,314.00,317.00,317.00,0.00,0.00,317.02,55835.00,314.00,17700802.20,584,3.00,8.00,0.96,2.55,-0.01,510.00,275.00
5,KBL,38.11,235.00,236.70,233.00,234.00,234.00,0.00,0.00,234.03,32030.00,233.10,7495913.90,265,0.90,3.70,0.39,1.59,-0.01,413.00,223.00
6,MBL,39.68,286.20,296.00,286.20,292.00,292.00,0.00,0.00,291.53,39328.00,292.00,11465114.50,224,0.00,9.80,0.00,3.42,0.16,455.00,279.00
7,NABIL,39.06,1010.00,1012.00,1000.00,1011.90,1011.90,0.00,0.00,1006.50,47036.00,1002.90,47341531.00,1027,9.00,12.00,0.90,1.20,0.53,1740.00,985.90
8,NBL,50.58,331.90,339.80,331.00,336.00,336.00,0.00,0.00,336.44,293629.00,329.80,98789007.70,547,6.20,8.80,1.88,2.66,-0.13,575.00,317.00
9,NICA,46.07,770.00,774.90,747.00,774.00,774.00,0.00,0.00,757.90,138577.00,768.00,105027582.70,799,6.00,27.90,0.78,3.73,2.08,1085.00,701.00
10,NMB,38.55,309.00,315.00,309.00,309.00,309.00,0.00,0.00,310.61,22309.00,309.10,6929458.00,293,-0.10,6.00,-0.03,1.94,-0.52,517.00,308.00
11,PCBL,42.69,315.70,323.00,315.70,319.90,319.90,0.00,0.00,319.96,20734.00,319.10,6634146.20,250,0.80,7.30,0.25,2.31,-0.02,540.00,310.00
12,PRVU,43.40,295.00,297.00,288.00,294.00,294.00,0.00,0.00,292.21,118944.00,293.00,34757042.10,674,1.00,9.00,0.34,3.13,0.61,525.00,285.00
13,SANIMA,41.05,332.00,332.00,323.00,325.10,325.10,0.00,0.00,327.06,55568.00,326.00,18174327.90,415,-0.90,9.00,-0.28,2.79,-0.60,564.90,319.00
14,SBI,38.25,355.10,355.10,348.00,348.90,348.90,0.00,0.00,348.78,6704.00,352.00,2338228.00,58,-3.10,7.10,-0.88,2.04,0.03,453.90,272.00
15,SBL,40.56,392.60,405.00,392.60,400.00,400.00,0.00,0.00,399.41,56020.00,400.60,22375184.60,449,-0.60,12.40,-0.15,3.16,0.15,605.00,384.00
16,SCB,36.76,464.00,464.10,456.00,456.00,456.00,0.00,0.00,459.02,8992.00,455.00,4127503.50,111,1.00,8.10,0.22,1.78,-0.66,640.00,430.00
