S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.36,515.00,520.00,483.00,492.00,492.00,0.00,0.00,500.22,104745.00,518.00,52395512.00,645,-26.00,37.00,-5.02,7.66,-1.67,576.00,313.00
2,CZBIL,46.81,240.00,240.00,228.00,230.00,230.00,0.00,0.00,232.55,127235.00,238.00,29588358.00,380,-8.00,12.00,-3.36,5.26,-1.11,278.00,164.00
3,EBL,49.40,706.00,706.00,683.00,686.00,686.00,0.00,0.00,695.37,94760.00,706.00,65893144.00,435,-20.00,23.00,-2.83,3.37,-1.37,932.00,517.00
4,GBIME,48.65,340.00,340.00,325.00,326.00,326.00,0.00,0.00,329.25,312763.00,339.00,102976797.00,1516,-13.00,15.00,-3.83,4.62,-1.00,383.00,211.00
5,HBL,46.41,645.00,645.00,614.00,618.00,618.00,0.00,0.00,624.63,34232.00,640.00,21382221.00,296,-22.00,31.00,-3.44,5.05,-1.07,749.00,452.00
6,KBL,46.75,240.00,240.00,226.00,226.00,226.00,0.00,0.00,229.20,237480.00,236.00,54429300.00,691,-10.00,14.00,-4.24,6.19,-1.41,303.00,153.00
7,MBL,45.27,243.00,245.00,236.00,236.00,236.00,0.00,0.00,240.16,71173.00,247.00,17092760.00,267,-11.00,9.00,-4.45,3.81,-1.76,295.00,199.00
8,NABIL,54.21,1240.00,1246.00,1175.00,1207.00,1207.00,0.00,0.00,1212.56,323547.00,1235.00,392321090.00,1625,-28.00,71.00,-2.27,6.04,-0.46,1293.00,594.00
9,NBL,48.05,390.00,390.00,365.00,369.00,369.00,0.00,0.00,375.09,535617.00,390.00,200902580.00,1492,-21.00,25.00,-5.38,6.85,-1.65,427.00,214.00
10,NICA,69.52,690.00,749.00,671.00,707.00,707.00,0.00,0.00,711.32,674434.00,690.00,479739945.00,2871,17.00,78.00,2.46,11.62,-0.61,749.00,405.00
11,NMB,48.93,452.00,452.00,433.00,435.00,435.00,0.00,0.00,439.88,271243.00,452.00,119314860.00,1192,-17.00,19.00,-3.76,4.39,-1.12,517.00,321.00
12,PCBL,49.12,399.00,415.00,386.00,393.00,393.00,0.00,0.00,399.11,328406.00,407.00,131069996.00,856,-14.00,29.00,-3.44,7.51,-1.55,436.00,219.19
13,PRVU,48.19,347.00,354.00,334.00,338.00,338.00,0.00,0.00,345.17,446391.00,347.00,154078638.00,1170,-9.00,20.00,-2.59,5.99,-2.12,400.00,195.00
14,SANIMA,50.06,310.00,317.00,308.00,308.00,308.00,0.00,0.00,310.10,150539.00,316.00,46681561.00,491,-8.00,9.00,-2.53,2.92,-0.68,437.00,287.00
15,SBI,48.47,427.00,427.00,405.00,410.00,410.00,0.00,0.00,409.47,55889.00,422.00,22884815.00,248,-12.00,22.00,-2.84,5.43,0.13,583.00,348.00
16,SBL,47.88,360.00,364.00,348.00,348.00,348.00,0.00,0.00,353.13,128926.00,365.00,45527623.00,497,-17.00,16.00,-4.66,4.60,-1.47,408.00,252.00
17,SCB,47.21,662.00,665.00,638.00,641.00,641.00,0.00,0.00,646.64,40376.00,662.00,26108801.00,319,-21.00,27.00,-3.17,4.23,-0.88,850.00,505.00
