S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.47,240.90,240.90,235.00,240.00,240.00,0.00,0.00,238.80,35982.00,236.20,8592327.40,241,3.80,5.90,1.61,2.51,0.50,275.00,223.00
2,CZBIL,58.40,157.00,159.00,154.00,157.00,157.00,0.00,0.00,156.15,41072.00,154.00,6413421.40,164,3.00,5.00,1.95,3.25,0.54,207.80,153.00
3,EBL,53.84,515.10,515.10,505.00,509.00,509.00,0.00,0.00,508.63,15772.00,505.00,8022171.00,128,4.00,10.10,0.79,2.00,0.07,633.00,448.00
4,GBIME,60.88,178.00,180.00,175.00,180.00,180.00,0.00,0.00,177.93,207105.00,177.50,36850557.10,338,2.50,5.00,1.41,2.86,1.15,241.90,170.00
5,HBL,54.54,180.40,180.40,177.00,177.60,177.60,0.00,0.00,178.06,32234.00,176.90,5739622.60,141,0.70,3.40,0.40,1.92,-0.26,243.10,174.00
6,KBL,55.75,135.80,135.80,132.00,134.50,134.50,0.00,0.00,133.51,97158.00,133.30,12971661.10,325,1.20,3.80,0.90,2.88,0.74,195.80,131.00
7,LSL,50.81,151.70,151.70,145.90,149.30,149.30,0.00,0.00,148.37,40473.00,148.80,6004975.70,161,0.50,5.80,0.34,3.98,0.62,208.00,145.00
8,MBL,56.37,168.00,171.00,165.00,171.00,171.00,0.00,0.00,169.00,37719.00,168.00,6374595.80,143,3.00,6.00,1.79,3.64,1.17,283.00,161.00
9,NABIL,55.37,437.50,437.50,426.00,431.50,431.50,0.00,0.00,429.58,44100.00,429.00,18944607.20,422,2.50,11.50,0.58,2.70,0.44,653.00,422.00
10,NBL,53.12,204.00,204.00,199.50,201.60,201.60,0.00,0.00,200.96,54808.00,200.00,11014302.10,240,1.60,4.50,0.80,2.26,0.32,280.00,197.00
11,NICA,56.39,359.00,365.00,351.10,363.00,363.00,0.00,0.00,358.74,69508.00,352.00,24935148.20,456,11.00,13.90,3.13,3.96,1.17,852.00,345.00
12,NIMB,52.18,155.00,155.00,151.10,153.80,153.80,0.00,0.00,152.74,45898.00,152.00,7010432.60,218,1.80,3.90,1.18,2.58,0.69,217.00,150.00
13,NMB,53.93,171.00,175.00,167.10,173.40,173.40,0.00,0.00,171.60,29924.00,170.50,5134864.00,158,2.90,7.90,1.70,4.73,1.04,252.00,167.10
14,PCBL,50.61,198.30,198.30,194.40,195.30,195.30,0.00,0.00,195.96,54627.00,194.50,10704679.60,196,0.80,3.90,0.41,2.01,-0.34,224.80,176.00
15,PRVU,48.71,142.40,142.40,139.00,141.30,141.30,0.00,0.00,140.19,78388.00,139.70,10989042.40,318,1.60,3.40,1.15,2.45,0.79,206.00,135.80
16,SANIMA,54.12,237.70,238.60,233.10,238.60,238.60,0.00,0.00,236.65,22271.00,233.10,5270505.30,168,5.50,5.50,2.36,2.36,0.82,310.00,225.50
17,SBI,49.34,289.60,289.60,282.00,284.00,284.00,0.00,0.00,284.42,22890.00,284.00,6510435.20,92,0.00,7.60,0.00,2.70,-0.15,378.40,268.60
18,SBL,55.22,222.90,225.00,217.00,224.00,224.00,0.00,0.00,221.42,32194.00,218.60,7128331.60,169,5.40,8.00,2.47,3.69,1.15,291.70,212.20
19,SCB,56.06,534.40,534.40,517.10,522.30,522.30,0.00,0.00,522.96,10327.00,524.00,5400567.10,98,-1.70,17.30,-0.32,3.35,-0.13,582.00,497.40
