S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.86,305.00,310.00,304.00,306.10,306.10,0.00,0.00,306.67,10558.00,304.00,3237843.20,140,2.10,6.00,0.69,1.97,-0.19,560.00,298.00
2,CZBIL,34.67,180.00,188.00,180.00,185.00,185.00,0.00,0.00,185.00,31869.00,182.00,5895615.60,161,3.00,8.00,1.65,4.44,0.00,404.80,180.00
3,EBL,39.57,479.00,487.00,475.00,481.00,481.00,0.00,0.00,481.23,7060.00,478.90,3397491.10,100,2.10,12.00,0.44,2.53,-0.05,745.00,411.00
4,HBL,35.22,315.00,320.00,310.00,313.20,313.20,0.00,0.00,314.96,3822.00,311.00,1203771.50,36,2.20,10.00,0.71,3.23,-0.56,505.00,290.00
5,MBL,42.22,213.00,220.90,211.00,218.00,218.00,0.00,0.00,216.55,17891.00,211.00,3874329.10,93,7.00,9.90,3.32,4.69,0.66,402.00,210.00
6,NABIL,39.84,750.00,776.00,750.00,770.00,770.00,0.00,0.00,765.62,34179.00,752.90,26168117.60,558,17.10,26.00,2.27,3.47,0.57,1740.00,726.00
7,NBL,40.68,269.00,269.60,265.50,269.00,269.00,0.00,0.00,267.76,20955.00,265.10,5610998.30,165,3.90,4.10,1.47,1.54,0.46,515.00,263.00
8,NICA,39.89,610.00,618.00,605.10,609.00,609.00,0.00,0.00,610.87,19390.00,604.30,11844853.50,174,4.70,12.90,0.78,2.13,-0.31,935.30,600.30
9,NMB,35.07,227.10,231.00,226.50,229.00,229.00,0.00,0.00,229.17,14567.00,228.00,3338310.30,138,1.00,4.50,0.44,1.99,-0.07,432.00,226.40
10,PCBL,35.29,209.80,218.00,209.80,217.00,217.00,0.00,0.00,215.78,30317.00,214.00,6541851.40,241,3.00,8.20,1.40,3.91,0.56,498.00,209.50
11,PRVU,44.65,194.00,205.00,193.50,201.00,201.00,0.00,0.00,198.21,45712.00,195.00,9060656.40,217,6.00,11.50,3.08,5.94,1.39,425.00,193.20
12,SANIMA,35.61,240.00,246.80,237.00,241.00,241.00,0.00,0.00,242.73,15611.00,240.00,3789287.20,110,1.00,9.80,0.42,4.14,-0.72,522.00,233.00
13,SBI,41.78,268.00,268.00,258.00,261.50,261.50,0.00,0.00,261.37,6260.00,262.80,1636195.70,39,-1.30,10.00,-0.49,3.88,0.05,422.00,251.00
14,SBL,36.48,292.00,295.00,288.10,292.00,292.00,0.00,0.00,292.01,10062.00,288.40,2938222.90,111,3.60,6.90,1.25,2.40,0.00,535.30,286.00
15,SCB,36.51,387.00,406.90,387.00,402.00,402.00,0.00,0.00,398.36,3007.00,394.00,1197878.10,57,8.00,19.90,2.03,5.14,0.90,561.00,375.00
