S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.33,262.00,266.00,258.00,264.00,264.00,0.00,0.00,263.14,76591.00,260.00,20154531.80,364,4.00,8.00,1.54,3.10,0.32,355.80,224.00
2,CZBIL,42.15,185.00,191.90,185.00,190.00,190.00,0.00,0.00,189.54,58357.00,186.00,11061011.10,278,4.00,6.90,2.15,3.73,0.24,224.00,165.00
3,EBL,44.85,611.00,620.00,607.20,620.00,620.00,0.00,0.00,615.58,80282.00,608.00,49420299.20,482,12.00,12.80,1.97,2.11,0.71,623.00,421.50
4,GBIME,40.30,213.00,218.00,209.00,214.90,214.90,0.00,0.00,214.05,130578.00,210.00,27950786.40,699,4.90,9.00,2.33,4.31,0.39,241.90,176.00
5,HBL,56.38,209.00,212.70,209.00,210.40,210.40,0.00,0.00,210.17,116300.00,207.50,24442779.70,217,2.90,3.70,1.40,1.77,0.11,505.00,202.00
6,KBL,44.54,161.50,164.80,161.50,162.50,162.50,0.00,0.00,163.06,160269.00,161.50,26132936.00,502,1.00,3.30,0.62,2.04,-0.34,211.60,155.00
7,MBL,51.29,268.00,280.00,265.00,279.30,279.30,0.00,0.00,272.69,293463.00,267.50,80025183.70,708,11.80,15.00,4.41,5.66,2.37,280.00,199.00
8,NABIL,36.08,608.00,610.00,600.00,603.50,603.50,0.00,0.00,604.97,60137.00,606.50,36381307.50,779,-3.00,10.00,-0.49,1.67,-0.24,930.00,574.30
9,NBL,38.13,259.00,259.00,252.00,254.00,254.00,0.00,0.00,254.00,71148.00,254.00,18071432.80,405,0.00,7.00,0.00,2.78,0.00,307.00,240.00
10,NICA,52.75,789.00,800.00,782.00,798.00,798.00,0.00,0.00,795.46,51617.00,787.00,41059338.70,384,11.00,18.00,1.40,2.30,0.32,861.90,600.30
11,NIMB,54.13,179.00,181.50,177.10,180.40,180.40,0.00,0.00,179.76,93105.00,179.00,16736548.50,476,1.40,4.40,0.78,2.48,0.35,232.20,170.10
12,NMB,32.82,226.00,230.00,224.00,228.00,228.00,0.00,0.00,227.05,20552.00,226.00,4666374.90,160,2.00,6.00,0.88,2.68,0.42,268.20,215.00
13,PCBL,38.37,183.10,185.80,180.40,183.00,183.00,0.00,0.00,183.04,98756.00,183.40,18076489.10,362,-0.40,5.40,-0.22,2.99,-0.02,247.00,179.90
14,PRVU,36.32,168.50,169.30,165.00,167.00,167.00,0.00,0.00,167.38,84668.00,166.90,14171860.00,508,0.10,4.30,0.06,2.61,-0.23,275.00,155.00
15,SANIMA,45.03,298.00,308.00,296.00,304.00,304.00,0.00,0.00,302.82,163017.00,296.00,49364006.30,754,8.00,12.00,2.70,4.05,0.39,308.00,222.00
16,SBI,51.89,330.00,350.00,329.90,340.00,340.00,0.00,0.00,338.87,35862.00,328.00,12152733.20,159,12.00,20.10,3.66,6.09,0.33,378.40,251.00
17,SBL,47.60,255.00,258.90,255.00,255.10,255.10,0.00,0.00,256.49,37974.00,252.00,9740043.00,223,3.10,3.90,1.23,1.53,-0.55,341.50,238.00
18,SCB,43.35,560.00,565.00,555.30,563.90,563.90,0.00,0.00,560.92,29941.00,560.00,16794645.20,244,3.90,9.70,0.70,1.75,0.53,582.00,387.00
