S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,65.24,422.00,427.00,420.00,424.00,424.00,0.00,0.00,424.02,58954.00,419.00,24997452.00,490,5.00,7.00,1.19,1.67,0.00,576.00,313.00
2,CZBIL,65.44,305.00,314.00,304.00,313.00,313.00,0.00,0.00,312.17,125022.00,309.00,39027840.00,630,4.00,10.00,1.29,3.29,0.27,340.00,164.00
3,EBL,62.45,725.00,743.00,720.00,743.00,743.00,0.00,0.00,733.92,48838.00,729.00,35843386.00,328,14.00,23.00,1.92,3.19,1.22,864.00,520.00
4,GBIME,66.50,430.00,432.00,425.00,432.00,432.00,0.00,0.00,428.81,274897.00,427.00,117878434.00,1713,5.00,7.00,1.17,1.65,0.74,522.00,211.00
5,HBL,68.37,500.00,500.00,487.00,494.00,494.00,0.00,0.00,490.34,27905.00,492.00,13682893.00,279,2.00,13.00,0.41,2.67,0.74,749.00,452.00
6,KBL,59.22,311.00,318.00,311.00,315.00,315.00,0.00,0.00,315.92,164531.00,314.00,51978931.00,599,1.00,7.00,0.32,2.25,-0.29,345.00,153.00
7,MBL,63.55,320.00,320.00,302.00,307.00,307.00,0.00,0.00,307.12,51049.00,305.00,15678086.00,235,2.00,18.00,0.66,5.96,-0.04,352.00,199.00
8,NABIL,63.95,1295.00,1295.00,1265.00,1275.00,1275.00,0.00,0.00,1279.15,93567.00,1270.00,119686326.00,976,5.00,30.00,0.39,2.37,-0.33,1550.00,594.00
9,NBL,65.87,437.00,437.00,414.00,426.00,426.00,0.00,0.00,422.77,218159.00,417.00,92229994.00,710,9.00,23.00,2.16,5.56,0.76,491.00,214.00
10,NICA,63.66,900.00,909.00,895.00,904.00,904.00,0.00,0.00,901.30,110099.00,897.00,99232668.00,815,7.00,14.00,0.78,1.56,0.30,1027.00,422.00
11,NMB,65.31,395.00,423.00,395.00,421.00,421.00,0.00,0.00,419.77,122228.00,414.00,51307777.00,735,7.00,28.00,1.69,7.09,0.29,505.00,321.00
12,PCBL,66.31,445.00,445.00,429.00,440.00,440.00,0.00,0.00,435.21,94511.00,429.00,41132315.00,405,11.00,16.00,2.56,3.73,1.09,495.00,219.19
13,PRVU,66.14,437.00,438.00,432.00,433.00,433.00,0.00,0.00,433.96,208402.00,433.00,90437155.00,896,0.00,6.00,0.00,1.39,-0.22,514.00,195.00
14,SANIMA,69.75,400.00,403.00,393.00,402.00,402.00,0.00,0.00,400.28,365719.00,394.00,146388425.00,1610,8.00,10.00,2.03,2.54,0.43,415.00,287.00
15,SBI,64.14,400.00,400.00,395.00,400.00,400.00,0.00,0.00,397.92,23761.00,397.00,9454892.00,176,3.00,5.00,0.76,1.27,0.52,506.00,373.00
16,SBL,63.54,428.00,431.00,421.00,428.00,428.00,0.00,0.00,427.55,95819.00,421.00,40967765.00,478,7.00,10.00,1.66,2.38,0.10,479.00,252.00
17,SCB,60.55,581.00,588.00,577.00,581.00,581.00,0.00,0.00,583.21,22069.00,580.00,12870826.00,278,1.00,11.00,0.17,1.91,-0.38,754.00,505.00
