S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,329.00,335.00,329.00,333.00,333.00,0.00,0.00,332.38,9054.00,329.00,3009340.00,64,4.00,6.00,1.22,1.82,0.19,382.00,283.00
2,CZBIL,-,201.00,204.00,201.00,203.00,203.00,0.00,0.00,202.71,6729.00,201.00,1364038.00,34,2.00,3.00,1.00,1.49,0.14,300.00,200.00
3,EBL,-,507.00,511.00,503.00,508.00,508.00,0.00,0.00,506.57,3521.00,508.00,1783645.00,36,0.00,8.00,0.00,1.59,0.28,900.00,501.00
4,GBIME,-,262.00,262.00,256.00,260.00,260.00,0.00,0.00,258.57,3452.00,259.00,892571.00,38,1.00,6.00,0.39,2.34,0.55,344.00,256.00
5,HBL,-,425.00,435.00,425.00,435.00,435.00,0.00,0.00,432.46,1280.00,431.00,553550.00,9,4.00,10.00,0.93,2.35,0.58,682.00,418.00
6,KBL,-,228.00,232.00,228.00,232.00,232.00,0.00,0.00,230.18,9786.00,230.00,2252540.00,22,2.00,4.00,0.87,1.75,0.78,287.00,187.00
7,MBL,-,208.00,209.00,207.00,209.00,209.00,0.00,0.00,207.66,8751.00,207.00,1817222.00,29,2.00,2.00,0.97,0.97,0.64,271.00,200.00
8,NABIL,-,792.00,803.00,789.00,803.00,803.00,0.00,0.00,793.98,17561.00,789.00,13943026.00,135,14.00,14.00,1.77,1.77,1.12,1100.00,776.00
9,NBL,-,284.00,285.00,283.00,284.00,284.00,0.00,0.00,284.26,9879.00,283.00,2808216.00,35,1.00,2.00,0.35,0.71,-0.09,375.00,280.00
10,NICA,-,388.00,388.00,382.00,384.00,384.00,0.00,0.00,384.24,13521.00,387.00,5195354.00,45,-3.00,6.00,-0.78,1.57,-0.06,459.00,285.00
11,NMB,-,308.00,308.00,301.00,301.00,301.00,0.00,0.00,304.12,21119.00,305.00,6422750.00,105,-4.00,7.00,-1.31,2.33,-1.04,502.00,301.00
12,PCBL,-,313.00,313.00,307.00,309.00,309.00,0.00,0.00,309.56,4994.00,309.00,1545964.00,35,0.00,6.00,0.00,1.95,-0.18,352.00,265.00
13,PRVU,-,208.00,211.00,208.00,209.00,209.00,0.00,0.00,208.96,8432.00,208.00,1761975.00,53,1.00,3.00,0.48,1.44,0.02,261.00,175.00
14,SANIMA,-,291.00,292.00,290.00,292.00,292.00,0.00,0.00,291.28,4878.00,291.00,1420865.00,33,1.00,2.00,0.34,0.69,0.25,386.00,288.00
15,SBI,-,380.00,380.00,374.00,376.00,376.00,0.00,0.00,375.97,2358.00,380.00,886527.00,22,-4.00,6.00,-1.05,1.60,0.01,634.00,370.00
16,SBL,-,274.00,277.00,274.00,276.00,276.00,0.00,0.00,275.68,2722.00,273.00,750414.00,14,3.00,3.00,1.10,1.09,0.11,372.00,273.00
17,SCB,-,539.00,540.00,534.00,534.00,534.00,0.00,0.00,537.89,7405.00,534.00,3983095.00,50,0.00,6.00,0.00,1.12,-0.73,996.00,527.00
