S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,303.00,304.00,301.00,301.00,301.00,0.00,0.00,301.75,10211.00,302.00,3081183.00,38,-1.00,3.00,-0.33,1.00,-0.25,382.00,283.00
2,CZBIL,-,209.00,212.00,208.00,209.00,209.00,0.00,0.00,209.46,12192.00,210.00,2553793.00,50,-1.00,4.00,-0.48,1.92,-0.22,300.00,199.00
3,EBL,-,559.00,565.00,550.00,556.00,556.00,0.00,0.00,559.07,22238.00,554.00,12432531.00,143,2.00,15.00,0.36,2.73,-0.55,900.00,501.00
4,GBIME,-,270.00,270.00,267.00,268.00,268.00,0.00,0.00,268.89,6596.00,270.00,1773622.00,68,-2.00,3.00,-0.74,1.12,-0.33,344.00,255.00
5,HBL,-,480.00,480.00,470.00,470.00,470.00,0.00,0.00,473.99,6508.00,474.00,3084732.00,19,-4.00,10.00,-0.84,2.13,-0.85,682.00,418.00
6,KBL,-,238.00,241.00,236.00,236.00,236.00,0.00,0.00,238.58,11957.00,238.00,2852662.00,68,-2.00,5.00,-0.84,2.12,-1.09,287.00,187.00
7,MBL,-,218.00,224.00,218.00,219.00,219.00,0.00,0.00,220.32,14011.00,222.00,3086932.00,56,-3.00,6.00,-1.35,2.75,-0.60,271.00,200.00
8,NABIL,-,726.00,730.00,722.00,722.00,722.00,0.00,0.00,725.99,9174.00,722.00,6660220.00,70,0.00,8.00,0.00,1.11,-0.55,1081.00,678.00
9,NBL,-,291.00,296.00,289.00,290.00,290.00,0.00,0.00,291.46,17710.00,292.00,5161775.00,64,-2.00,7.00,-0.68,2.42,-0.50,375.00,280.00
10,NICA,-,400.00,402.00,397.00,398.00,398.00,0.00,0.00,399.47,21236.00,401.00,8483057.00,103,-3.00,5.00,-0.75,1.26,-0.37,459.00,285.00
11,NMB,-,325.00,329.00,323.00,325.00,325.00,0.00,0.00,326.84,29983.00,326.00,9799513.00,143,-1.00,6.00,-0.31,1.86,-0.56,502.00,300.00
12,PCBL,-,321.00,324.00,316.00,318.00,318.00,0.00,0.00,319.93,14419.00,324.00,4613016.00,52,-6.00,8.00,-1.85,2.53,-0.61,352.00,265.00
13,PRVU,-,237.00,238.00,234.00,234.00,234.00,0.00,0.00,236.02,28278.00,236.00,6674177.00,94,-2.00,4.00,-0.85,1.71,-0.86,261.00,175.00
14,SANIMA,-,306.00,307.00,294.00,298.00,298.00,0.00,0.00,301.34,12606.00,307.00,3798680.00,59,-9.00,13.00,-2.93,4.42,-1.12,386.00,286.00
15,SBI,-,392.00,399.00,392.00,394.00,394.00,0.00,0.00,394.44,5096.00,392.00,2010050.00,34,2.00,7.00,0.51,1.79,-0.11,634.00,366.00
16,SBL,-,295.00,296.00,290.00,293.00,293.00,0.00,0.00,293.02,13790.00,297.00,4040772.00,50,-4.00,6.00,-1.35,2.07,-0.01,372.00,272.00
17,SCB,-,583.00,587.00,582.00,583.00,583.00,0.00,0.00,585.38,6976.00,583.00,4083612.00,80,0.00,5.00,0.00,0.86,-0.41,910.00,520.00
