S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,316.00,316.00,311.00,313.00,313.00,0.00,0.00,312.42,3561.00,314.00,1112513.00,34,-1.00,5.00,-0.32,1.61,0.19,472.00,283.00
2,CZBIL,-,248.00,248.00,233.00,242.00,242.00,0.00,0.00,240.54,21705.00,244.00,5220964.00,35,-2.00,15.00,-0.82,6.44,0.60,412.00,236.00
3,EBL,-,675.00,675.00,666.00,670.00,670.00,0.00,0.00,669.84,4035.00,675.00,2702802.00,59,-5.00,9.00,-0.74,1.35,0.02,1430.00,650.00
4,GBIME,-,290.00,290.00,287.00,290.00,290.00,0.00,0.00,287.94,4993.00,289.00,1437670.00,38,1.00,3.00,0.35,1.05,0.71,410.00,285.00
5,HBL,-,555.00,555.00,548.00,549.00,549.00,0.00,0.00,549.70,878.00,558.00,482637.00,10,-9.00,7.00,-1.61,1.28,-0.13,932.00,545.00
6,KBL,-,211.00,212.00,209.00,210.00,210.00,0.00,0.00,209.97,10097.00,211.00,2120103.00,23,-1.00,3.00,-0.47,1.44,0.01,341.00,207.00
7,MBL,-,211.00,212.00,209.00,210.00,210.00,0.00,0.00,211.12,835.00,208.00,176284.00,8,2.00,3.00,0.96,1.44,-0.53,381.00,201.00
8,NABIL,-,945.00,945.00,930.00,932.00,932.00,0.00,0.00,934.13,4988.00,942.00,4659460.00,54,-10.00,15.00,-1.06,1.61,-0.23,1810.00,888.00
9,NBL,-,295.00,295.00,292.00,293.00,293.00,0.00,0.00,293.14,16793.00,298.00,4922776.00,43,-5.00,3.00,-1.68,1.03,-0.05,393.00,285.00
10,NICA,-,317.00,318.00,313.00,313.00,313.00,0.00,0.00,314.41,4336.00,316.00,1363261.00,35,-3.00,5.00,-0.95,1.60,-0.45,483.00,285.00
11,NMB,-,349.00,349.00,344.00,348.00,348.00,0.00,0.00,345.00,7154.00,349.00,2468135.00,29,-1.00,5.00,-0.29,1.45,0.86,580.00,343.00
12,PCBL,-,289.00,292.00,289.00,289.00,289.00,0.00,0.00,289.77,8085.00,290.00,2342830.00,49,-1.00,3.00,-0.34,1.04,-0.27,464.00,265.00
13,PRVU,-,192.00,193.00,187.00,187.00,187.00,0.00,0.00,189.49,10509.00,191.00,1991310.00,59,-4.00,6.00,-2.09,3.21,-1.33,418.00,187.00
14,SANIMA,-,326.00,330.00,325.00,330.00,330.00,0.00,0.00,325.87,11179.00,330.00,3642906.00,44,0.00,5.00,0.00,1.54,1.25,450.00,299.20
15,SBI,-,496.00,500.00,496.00,500.00,500.00,0.00,0.00,499.86,13038.00,500.00,6517184.00,27,0.00,4.00,0.00,0.81,0.03,965.00,490.00
16,SBL,-,305.00,305.00,295.00,304.00,304.00,0.00,0.00,300.63,10994.00,309.00,3305134.00,42,-5.00,10.00,-1.62,3.39,1.11,500.00,275.00
17,SCB,-,740.00,756.00,740.00,747.00,747.00,0.00,0.00,748.29,6687.00,751.00,5003831.00,73,-4.00,16.00,-0.53,2.16,-0.17,2399.00,750.00
