S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.59,340.00,340.00,330.00,331.00,331.00,0.00,0.00,333.85,46578.00,339.00,15550207.20,311,-8.00,10.00,-2.36,3.03,-0.86,428.40,223.00
2,CZBIL,32.67,218.00,218.00,215.00,217.70,217.70,0.00,0.00,216.16,38918.00,216.00,8412346.50,189,1.70,3.00,0.79,1.40,0.71,296.00,152.50
3,EBL,28.20,592.90,592.90,580.10,583.00,583.00,0.00,0.00,582.90,26101.00,590.00,15214324.00,179,-7.00,12.80,-1.19,2.21,0.02,790.00,480.00
4,GBIME,36.38,222.00,224.70,220.00,221.70,221.70,0.00,0.00,221.55,76310.00,221.00,16906155.20,380,0.70,4.70,0.32,2.14,0.07,302.00,170.00
5,HBL,26.69,237.00,245.00,237.00,239.80,239.80,0.00,0.00,239.63,29822.00,241.80,7146220.20,199,-2.00,8.00,-0.83,3.38,0.07,312.10,167.10
6,KBL,32.74,221.30,221.30,215.00,215.20,215.20,0.00,0.00,217.12,165563.00,217.00,35946649.70,499,-1.80,6.30,-0.83,2.93,-0.89,272.90,129.60
7,LSL,25.72,237.00,238.00,234.00,236.00,236.00,0.00,0.00,235.83,65075.00,236.00,15346430.70,202,0.00,4.00,0.00,1.71,0.07,300.00,143.60
8,MBL,26.40,248.00,249.40,244.00,246.00,246.00,0.00,0.00,245.46,52844.00,244.80,12971280.50,165,1.20,5.40,0.49,2.21,0.22,295.00,157.80
9,NABIL,34.13,510.00,514.00,505.00,508.10,508.10,0.00,0.00,508.65,51966.00,510.00,26432713.90,558,-1.90,9.00,-0.37,1.78,-0.11,700.00,419.00
10,NBL,30.76,269.00,271.50,265.00,267.00,267.00,0.00,0.00,266.36,23482.00,267.00,6254752.80,161,0.00,6.50,0.00,2.45,0.24,337.50,195.10
11,NICA,33.15,396.90,411.00,396.90,405.00,405.00,0.00,0.00,404.77,58539.00,405.00,23694809.20,340,0.00,14.10,0.00,3.55,0.06,573.00,341.60
12,NIMB,33.71,217.00,219.00,215.10,217.90,217.90,0.00,0.00,217.19,65972.00,217.00,14328442.50,301,0.90,3.90,0.41,1.81,0.33,295.00,147.40
13,NMB,30.40,242.00,242.00,237.00,238.00,238.00,0.00,0.00,238.38,54148.00,241.90,12907790.00,261,-3.90,5.00,-1.61,2.11,-0.16,300.00,162.00
14,PCBL,36.00,254.00,257.00,252.20,253.70,253.70,0.00,0.00,253.63,46268.00,254.10,11734921.10,188,-0.40,4.80,-0.16,1.90,0.03,329.00,186.00
15,PRVU,34.02,226.90,226.90,221.00,223.90,223.90,0.00,0.00,222.69,88443.00,224.50,19695009.90,378,-0.60,5.90,-0.27,2.67,0.54,297.00,132.00
16,SANIMA,31.12,310.00,310.00,306.90,307.50,307.50,0.00,0.00,308.35,55930.00,307.00,17245873.70,166,0.50,3.10,0.16,1.01,-0.28,382.00,228.00
17,SBI,41.51,463.90,463.90,446.60,454.00,454.00,0.00,0.00,451.80,238798.00,454.90,107889373.50,98,-0.90,17.30,-0.20,3.87,0.48,549.00,268.60
18,SBL,35.49,309.00,309.80,301.00,307.00,307.00,0.00,0.00,303.98,75207.00,307.90,22861320.00,258,-0.90,8.80,-0.29,2.92,0.98,380.00,212.20
19,SCB,40.68,655.00,669.00,650.00,662.00,662.00,0.00,0.00,656.14,34954.00,644.00,22934609.20,237,18.00,19.00,2.80,2.92,0.89,790.00,497.40
