S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,359.00,359.00,351.00,351.00,351.00,0.00,0.00,353.12,11317.00,359.00,3996299.00,47,-8.00,8.00,-2.23,2.28,-0.60,430.00,283.00
2,CZBIL,-,221.00,225.00,221.00,221.00,221.00,0.00,0.00,221.79,12126.00,221.00,2689479.00,65,0.00,4.00,0.00,1.81,-0.36,300.00,210.00
3,EBL,-,550.00,559.00,546.00,548.00,548.00,0.00,0.00,550.70,7456.00,550.00,4106003.00,71,-2.00,13.00,-0.36,2.38,-0.49,950.00,515.00
4,GBIME,-,280.00,289.00,279.00,281.00,281.00,0.00,0.00,280.98,45201.00,279.31,12700491.00,141,2.00,10.00,0.61,3.58,0.01,344.00,275.00
5,HBL,-,524.00,528.00,514.00,514.00,514.00,0.00,0.00,521.24,6168.00,520.00,3215037.00,60,-6.00,14.00,-1.15,2.72,-1.41,686.00,475.00
6,KBL,-,255.00,255.00,247.00,248.00,248.00,0.00,0.00,249.63,16952.00,250.00,4231717.00,52,-2.00,8.00,-0.80,3.24,-0.66,299.00,187.00
7,MBL,-,213.00,213.00,209.00,209.00,209.00,0.00,0.00,210.16,13758.00,212.00,2891426.00,35,-3.00,4.00,-1.42,1.91,-0.56,281.00,200.00
8,NABIL,-,866.00,877.00,865.00,866.00,866.00,0.00,0.00,866.88,4130.00,865.00,3580230.00,48,1.00,12.00,0.12,1.39,-0.10,1130.00,830.00
9,NBL,-,311.00,312.00,309.00,310.00,310.00,0.00,0.00,310.77,98987.00,310.00,30762234.00,172,0.00,3.00,0.00,0.97,-0.25,375.00,280.00
10,NICA,-,389.00,389.00,384.00,387.00,387.00,0.00,0.00,386.33,15441.00,389.00,5965336.00,55,-2.00,5.00,-0.51,1.30,0.17,459.00,285.00
11,NMB,-,337.00,339.00,333.00,335.00,335.00,0.00,0.00,334.56,24462.00,337.00,8184123.00,111,-2.00,6.00,-0.59,1.80,0.13,502.00,303.00
12,PCBL,-,343.00,343.00,338.00,340.00,340.00,0.00,0.00,340.19,12031.00,341.00,4092825.00,58,-1.00,5.00,-0.29,1.48,-0.06,352.00,265.00
13,PRVU,-,253.00,253.00,250.00,251.00,251.00,0.00,0.00,250.80,29982.00,252.00,7519551.00,96,-1.00,3.00,-0.40,1.20,0.08,332.00,175.00
14,SANIMA,-,314.00,317.00,312.00,312.00,312.00,0.00,0.00,314.52,19459.00,316.00,6120260.00,64,-4.00,5.00,-1.27,1.60,-0.81,386.00,295.00
15,SBI,-,430.00,434.00,421.00,425.00,425.00,0.00,0.00,426.04,1830.00,427.00,779652.00,18,-2.00,13.00,-0.47,3.09,-0.24,634.00,380.00
16,SBL,-,301.00,304.00,300.00,300.00,300.00,0.00,0.00,301.69,14071.00,302.00,4245070.00,50,-2.00,4.00,-0.66,1.33,-0.56,385.00,276.00
17,SCB,-,625.00,628.00,622.00,623.00,623.00,0.00,0.00,623.99,2464.00,623.00,1537502.00,41,0.00,6.00,0.00,0.96,-0.16,1097.00,550.00
