S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,437.00,440.00,433.00,437.00,437.00,0.00,0.00,434.94,8889.00,437.00,3866223.00,38,0.00,7.00,0.00,1.62,0.47,0.00,0.00
2,CZBIL,-,300.00,300.00,297.00,298.00,298.00,0.00,0.00,298.33,8941.00,300.00,2667354.00,35,-2.00,3.00,0.00,1.01,-0.11,0.00,0.00
3,EBL,-,1208.00,1231.00,1191.00,1200.00,1200.00,0.00,0.00,1198.70,6353.00,1208.00,7615368.00,77,-8.00,40.00,0.00,3.36,0.11,0.00,0.00
4,GBIME,-,336.00,338.00,330.00,330.00,330.00,0.00,0.00,332.69,18935.00,336.00,6299530.00,69,-6.00,8.00,0.00,2.42,-0.82,0.00,0.00
5,HBL,-,860.00,870.00,851.00,857.00,857.00,0.00,0.00,860.34,1559.00,860.00,1341268.00,19,-3.00,19.00,0.00,2.23,-0.39,0.00,0.00
6,KBL,-,308.00,308.00,305.00,305.00,305.00,0.00,0.00,306.27,18128.00,308.00,5552094.00,66,-3.00,3.00,0.00,0.98,-0.42,0.00,0.00
7,MBL,-,316.00,320.00,310.00,317.00,317.00,0.00,0.00,317.45,5598.00,316.00,1777111.00,32,1.00,10.00,0.00,3.23,-0.14,0.00,0.00
8,NABIL,-,1225.00,1225.00,1210.00,1219.00,1219.00,0.00,0.00,1214.13,4315.00,1225.00,5238973.00,43,-6.00,15.00,0.00,1.24,0.40,0.00,0.00
9,NBL,-,349.00,346.00,341.00,342.00,342.00,0.00,0.00,342.78,17452.00,349.00,5982177.00,34,-7.00,5.00,0.00,1.47,-0.23,0.00,0.00
10,NICA,-,363.00,364.00,362.00,363.00,363.00,0.00,0.00,362.99,3442.00,363.00,1249414.00,33,0.00,2.00,0.00,0.55,0.00,0.00,0.00
11,NMB,-,484.00,482.00,478.00,480.00,480.00,0.00,0.00,479.46,6232.00,484.00,2987969.00,36,-4.00,4.00,0.00,0.84,0.11,0.00,0.00
12,PCBL,-,441.00,451.00,439.00,451.00,451.00,0.00,0.00,443.29,13127.00,441.00,5819045.00,75,10.00,12.00,0.00,2.73,1.71,0.00,0.00
13,PRVU,-,372.00,377.00,366.00,370.00,370.00,0.00,0.00,369.09,15714.00,372.00,5799934.00,72,-2.00,11.00,0.00,3.01,0.25,0.00,0.00
14,SANIMA,-,347.00,352.00,342.00,344.00,344.00,0.00,0.00,346.90,16816.00,347.00,5833531.00,69,-3.00,10.00,0.00,2.92,-0.84,0.00,0.00
15,SBI,-,797.00,800.00,792.00,799.00,799.00,0.00,0.00,794.94,3487.00,797.00,2771941.00,47,2.00,8.00,0.00,1.01,0.51,0.00,0.00
16,SBL,-,412.00,410.00,407.00,409.00,409.00,0.00,0.00,408.08,4300.00,412.00,1754735.00,30,-3.00,3.00,0.00,0.74,0.23,0.00,0.00
17,SCB,-,2115.00,2120.00,2100.00,2114.00,2114.00,0.00,0.00,2105.88,4812.00,2115.00,10133481.00,110,-1.00,20.00,0.00,0.95,0.38,0.00,0.00
