S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,478.00,525.00,487.00,504.00,504.00,0.00,0.00,508.47,86048.00,478.00,43752580.00,334,26.00,38.00,0.00,7.80,-0.89,0.00,0.00
2,CZBIL,-,450.00,469.00,434.00,435.00,435.00,0.00,0.00,450.62,54700.00,450.00,24649044.00,205,-15.00,35.00,0.00,8.06,-3.59,0.00,0.00
3,EBL,-,2014.00,2140.00,1990.00,2000.00,2000.00,0.00,0.00,2062.31,15591.00,2014.00,32153500.00,153,-14.00,150.00,0.00,7.54,-3.12,0.00,0.00
4,GBIME,-,425.00,461.00,408.00,415.00,415.00,0.00,0.00,423.73,41146.00,425.00,17434776.00,102,-10.00,53.00,0.00,12.99,-2.10,0.00,0.00
5,HBL,-,1040.00,1144.00,1020.00,1030.00,1030.00,0.00,0.00,1062.10,18494.00,1040.00,19642424.00,80,-10.00,124.00,0.00,12.16,-3.12,0.00,0.00
6,KBL,-,395.00,434.00,385.00,385.00,385.00,0.00,0.00,407.42,37560.00,395.00,15302635.00,150,-10.00,49.00,0.00,12.73,-5.82,0.00,0.00
7,MBL,-,460.00,495.00,443.00,450.00,450.00,0.00,0.00,469.57,41754.00,460.00,19606424.00,156,-10.00,52.00,0.00,11.74,-4.35,0.00,0.00
8,NABIL,-,1579.00,1716.00,1550.00,1577.00,1577.00,0.00,0.00,1641.64,15195.00,1579.00,24944664.00,130,-2.00,166.00,0.00,10.71,-4.10,0.00,0.00
9,NBL,-,510.00,540.00,500.00,510.00,510.00,0.00,0.00,515.40,263039.00,510.00,135569952.00,434,0.00,40.00,0.00,8.00,-1.06,0.00,0.00
10,NICA,-,491.00,540.00,482.00,490.00,490.00,0.00,0.00,510.62,22972.00,491.00,11729871.00,137,-1.00,58.00,0.00,12.03,-4.21,0.00,0.00
11,NMB,-,620.00,669.00,596.00,596.00,596.00,0.00,0.00,635.50,24220.00,620.00,15391782.00,117,-24.00,73.00,0.00,12.25,-6.63,0.00,0.00
12,PCBL,-,460.00,504.00,450.00,456.00,456.00,0.00,0.00,468.04,65577.00,460.00,30692712.00,230,-4.00,54.00,0.00,12.00,-2.64,0.00,0.00
13,PRVU,-,424.00,440.00,405.00,408.00,408.00,0.00,0.00,414.85,160931.00,424.00,66762804.00,443,-16.00,35.00,0.00,8.64,-1.68,0.00,0.00
14,SANIMA,-,465.00,511.00,474.00,506.00,506.00,0.00,0.00,509.15,135845.00,465.00,69165168.00,407,41.00,37.00,0.00,7.81,-0.62,0.00,0.00
15,SBI,-,1430.00,1500.00,1380.00,1400.00,1400.00,0.00,0.00,1433.44,13581.00,1430.00,19467574.00,67,-30.00,120.00,0.00,8.70,-2.39,0.00,0.00
16,SBL,-,738.00,775.00,720.00,725.00,725.00,0.00,0.00,752.20,35063.00,738.00,26374290.00,163,-13.00,55.00,0.00,7.64,-3.75,0.00,0.00
17,SCB,-,2290.00,2507.00,2271.00,2310.00,2310.00,0.00,0.00,2350.79,14451.00,2290.00,33971304.00,115,20.00,236.00,0.00,10.39,-1.77,0.00,0.00
