S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.61,338.00,341.00,335.10,336.59,338.00,-1.41,0.00,337.30,72244.00,339.60,24367907.80,408,-3.01,5.90,-0.89,1.76,-0.21,428.40,272.30
2,CZBIL,39.81,239.60,239.60,230.50,232.07,232.00,0.07,0.00,232.42,207622.00,234.95,48254546.80,366,-2.88,9.10,-1.23,3.95,-0.15,296.00,196.00
3,EBL,42.55,766.00,766.00,745.10,756.72,764.00,-7.28,-0.01,752.53,264650.00,764.84,199156713.30,844,-8.12,20.90,-1.06,2.80,0.55,790.00,567.00
4,GBIME,33.48,263.00,264.00,259.00,261.43,262.00,-0.57,0.00,260.79,231522.00,262.08,60378521.80,912,-0.65,5.00,-0.25,1.93,0.24,302.00,210.70
5,HBL,34.83,249.60,250.70,245.00,245.72,246.00,-0.28,0.00,246.52,100215.00,249.55,24704897.70,399,-3.83,5.70,-1.53,2.33,-0.33,312.10,210.00
6,KBL,40.22,230.00,231.00,224.00,226.01,225.40,0.61,0.00,226.38,542864.00,228.69,122893455.20,1280,-2.68,7.00,-1.17,3.13,-0.16,272.90,189.70
7,LSL,36.94,247.00,247.00,241.10,244.37,244.00,0.37,0.00,244.04,162378.00,245.39,39626020.20,456,-1.02,5.90,-0.42,2.45,0.14,300.00,201.00
8,MBL,39.06,264.00,266.50,259.00,264.08,262.60,1.48,0.01,262.86,260652.00,263.82,68514444.90,513,0.26,7.50,0.10,2.90,0.46,295.00,208.60
9,NABIL,36.32,552.00,556.00,547.10,548.08,547.60,0.48,0.00,550.00,95913.00,551.41,52752517.70,799,-3.33,8.90,-0.60,1.63,-0.35,700.00,474.10
10,NBL,40.20,309.00,312.00,305.10,306.87,307.00,-0.13,0.00,307.19,311637.00,307.98,95733211.30,726,-1.11,6.90,-0.36,2.26,-0.11,337.50,239.20
11,NICA,33.19,418.80,418.80,403.00,404.97,406.00,-1.03,0.00,405.63,211844.00,410.62,85930783.20,955,-5.65,15.80,-1.38,3.92,-0.16,573.00,333.00
12,NIMB,37.54,235.00,238.00,232.00,234.83,235.80,-0.97,0.00,233.99,286965.00,235.63,67147595.60,1000,-0.80,6.00,-0.34,2.59,0.36,295.00,201.00
13,NMB,39.17,276.00,277.00,271.70,274.48,274.90,-0.42,0.00,273.81,147958.00,277.03,40512833.40,432,-2.55,5.30,-0.92,1.95,0.24,300.00,225.00
14,PCBL,34.09,280.00,281.00,276.50,279.85,280.00,-0.15,0.00,278.90,134872.00,279.63,37616460.30,337,0.22,4.50,0.08,1.63,0.34,329.00,229.50
15,PRVU,40.21,230.40,233.00,228.00,229.79,230.00,-0.21,0.00,229.88,414825.00,230.92,95361897.90,1045,-1.13,5.00,-0.49,2.19,-0.04,297.00,194.10
16,SANIMA,37.56,378.00,380.00,373.00,378.76,379.00,-0.24,0.00,377.31,372020.00,376.04,140366285.20,714,2.72,7.00,0.72,1.88,0.38,382.00,285.00
17,SBI,32.76,442.00,445.00,437.20,439.05,438.00,1.05,0.00,439.41,49660.00,442.36,21821007.80,190,-3.31,7.80,-0.75,1.78,-0.08,549.00,372.20
18,SBL,35.59,399.00,399.00,388.00,388.29,390.00,-1.71,0.00,390.54,202557.00,393.32,79106407.80,400,-5.03,11.00,-1.28,2.84,-0.58,408.00,261.00
19,SCB,36.36,668.10,672.00,665.00,670.91,670.00,0.91,0.00,668.09,24626.00,670.09,16452412.60,265,0.82,7.00,0.12,1.05,0.42,790.00,597.10
