S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.86,518.00,518.00,508.20,512.90,512.90,0.00,0.00,513.21,47611.00,508.00,24434353.50,262,4.90,9.80,0.96,1.93,-0.06,620.00,398.00
2,CZBIL,58.25,299.50,301.00,296.10,298.00,298.00,0.00,0.00,297.93,45290.00,299.00,13493136.40,303,-1.00,4.90,-0.33,1.65,0.02,444.00,222.00
3,EBL,51.50,639.90,639.90,624.00,625.00,625.00,0.00,0.00,627.85,33519.00,636.00,21044856.20,286,-11.00,15.90,-1.73,2.55,-0.46,864.00,618.00
4,GBIME,54.83,372.50,380.00,372.50,375.50,375.50,0.00,0.00,376.61,45205.00,372.50,17024613.90,448,3.00,7.50,0.81,2.01,-0.30,522.00,297.00
5,KBL,60.36,271.00,271.00,265.00,266.00,266.00,0.00,0.00,267.78,86920.00,268.00,23275351.00,417,-2.00,6.00,-0.75,2.26,-0.67,413.00,219.00
6,MBL,55.48,327.50,336.10,322.00,326.00,326.00,0.00,0.00,329.47,49057.00,324.00,16162584.30,233,2.00,14.10,0.62,4.38,-1.06,455.00,228.00
7,NABIL,47.17,1570.00,1570.00,1548.00,1556.00,1556.00,0.00,0.00,1556.95,99187.00,1559.00,154429470.80,1323,-3.00,22.00,-0.19,1.42,-0.06,1740.00,888.00
8,NBL,57.93,468.50,468.50,459.00,461.50,461.50,0.00,0.00,461.10,72269.00,459.40,33323284.20,441,2.10,9.50,0.46,2.07,0.09,575.00,326.00
9,NICA,61.92,880.00,897.00,862.00,875.00,875.00,0.00,0.00,875.36,143618.00,870.00,125718149.70,808,5.00,35.00,0.57,4.06,-0.04,1085.00,605.00
10,NMB,54.08,404.90,405.00,396.00,398.50,398.50,0.00,0.00,399.40,47947.00,399.00,19150013.80,394,-0.50,9.00,-0.13,2.27,-0.23,517.00,379.00
11,PCBL,48.52,473.00,476.00,469.00,470.00,470.00,0.00,0.00,471.72,53862.00,469.50,25407849.40,431,0.50,7.00,0.11,1.49,-0.37,540.00,347.00
12,PRVU,59.91,373.70,381.00,368.00,375.00,375.00,0.00,0.00,373.15,56375.00,366.40,21036410.70,358,8.60,13.00,2.35,3.53,0.49,525.00,285.00
13,SANIMA,54.65,405.00,407.80,395.00,396.00,396.00,0.00,0.00,398.73,39497.00,401.00,15748745.70,324,-5.00,12.80,-1.25,3.24,-0.69,564.90,300.00
14,SBI,58.51,360.00,360.00,353.10,356.00,356.00,0.00,0.00,357.03,13158.00,360.00,4697775.60,88,-4.00,6.90,-1.11,1.95,-0.29,491.00,331.30
15,SBL,52.08,505.00,508.00,500.00,506.00,506.00,0.00,0.00,503.58,79365.00,504.00,39967010.60,285,2.00,8.00,0.40,1.60,0.48,605.00,328.00
16,SCB,57.15,535.00,535.00,525.00,525.00,525.00,0.00,0.00,529.01,12407.00,528.00,6563471.50,143,-3.00,10.00,-0.57,1.90,-0.76,730.00,507.80
