S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,421.00,415.00,416.00,416.00,0.00,0.00,417.43,15725.00,420.00,6564115.00,98,-4.00,6.00,0.00,1.45,-0.34,0.00,0.00
2,CZBIL,-,279.00,279.00,272.00,272.00,272.00,0.00,0.00,275.62,14487.00,279.00,3992851.00,69,-7.00,7.00,0.00,2.57,-1.33,0.00,0.00
3,EBL,-,876.00,880.00,871.00,872.00,872.00,0.00,0.00,873.69,5043.00,876.00,4406012.00,60,-4.00,9.00,0.00,1.03,-0.19,0.00,0.00
4,GBIME,-,313.00,319.00,311.00,313.00,313.00,0.00,0.00,312.14,5468.00,313.00,1706762.00,50,0.00,8.00,0.00,2.57,0.28,0.00,0.00
5,HBL,-,656.00,669.00,655.00,658.00,658.00,0.00,0.00,657.31,489.00,656.00,321425.00,11,2.00,14.00,0.00,2.14,0.10,0.00,0.00
6,KBL,-,278.00,283.00,271.00,275.00,275.00,0.00,0.00,276.16,14727.00,278.00,4067018.00,57,-3.00,12.00,0.00,4.43,-0.42,0.00,0.00
7,MBL,-,269.00,270.00,264.00,265.00,265.00,0.00,0.00,265.15,5300.00,269.00,1405318.00,27,-4.00,6.00,0.00,2.27,-0.06,0.00,0.00
8,NABIL,-,1039.00,1040.00,1030.00,1031.00,1031.00,0.00,0.00,1033.37,6612.00,1039.00,6832655.00,74,-8.00,10.00,0.00,0.97,-0.23,0.00,0.00
9,NBL,-,348.00,352.00,347.00,347.00,347.00,0.00,0.00,349.56,14057.00,348.00,4913745.00,37,-1.00,5.00,0.00,1.44,-0.74,0.00,0.00
10,NICA,-,345.00,343.00,337.00,341.00,341.00,0.00,0.00,340.92,7803.00,345.00,2660186.00,48,-4.00,6.00,0.00,1.78,0.02,0.00,0.00
11,NMB,-,450.00,450.00,440.00,446.00,446.00,0.00,0.00,442.06,6593.00,450.00,2914502.00,30,-4.00,10.00,0.00,2.27,0.88,0.00,0.00
12,PCBL,-,300.00,304.00,300.00,300.00,300.00,0.00,0.00,300.45,9498.00,300.00,2853658.00,54,0.00,4.00,0.00,1.33,-0.15,0.00,0.00
13,PRVU,-,234.00,246.00,230.00,232.00,232.00,0.00,0.00,234.94,12088.00,234.00,2839939.00,55,-2.00,16.00,0.00,6.96,-1.27,0.00,0.00
14,SANIMA,-,338.00,342.00,330.00,333.00,333.00,0.00,0.00,330.99,38321.00,338.00,12683822.00,130,-5.00,12.00,0.00,3.64,0.60,0.00,0.00
15,SBI,-,594.00,591.00,588.00,589.00,589.00,0.00,0.00,589.57,3915.00,594.00,2308173.00,42,-5.00,3.00,0.00,0.51,-0.10,0.00,0.00
16,SBL,-,366.00,366.00,360.00,360.00,360.00,0.00,0.00,362.50,12947.00,366.00,4693242.00,66,-6.00,6.00,0.00,1.67,-0.69,0.00,0.00
17,SCB,-,1003.00,1010.00,998.00,1005.00,1005.00,0.00,0.00,1001.53,6459.00,1003.00,6468913.00,127,2.00,12.00,0.00,1.20,0.34,0.00,0.00
