S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428.00,434.00,424.00,432.00,432.00,0.00,0.00,429.15,14580.00,428.00,6256963.00,65,4.00,10.00,0.00,2.36,0.66,0.00,0.00
2,CZBIL,-,297.00,301.00,295.00,299.00,299.00,0.00,0.00,298.88,17702.00,297.00,5290840.00,84,2.00,6.00,0.00,2.03,0.04,0.00,0.00
3,EBL,-,1123.00,1150.00,1122.00,1140.00,1140.00,0.00,0.00,1133.92,16191.00,1123.00,18359244.00,140,17.00,28.00,0.00,2.50,0.53,0.00,0.00
4,GBIME,-,319.00,329.00,320.00,326.00,326.00,0.00,0.00,325.14,16468.00,319.00,5354402.00,76,7.00,9.00,0.00,2.81,0.26,0.00,0.00
5,HBL,-,849.00,882.00,860.00,870.00,870.00,0.00,0.00,870.20,4209.00,849.00,3662671.00,28,21.00,22.00,0.00,2.56,-0.02,0.00,0.00
6,KBL,-,295.00,304.00,292.00,303.00,303.00,0.00,0.00,300.65,24854.00,295.00,7472288.00,90,8.00,12.00,0.00,4.11,0.78,0.00,0.00
7,MBL,-,318.00,324.00,316.00,322.00,322.00,0.00,0.00,319.77,29557.00,318.00,9451414.00,128,4.00,8.00,0.00,2.53,0.69,0.00,0.00
8,NABIL,-,1161.00,1200.00,1163.00,1200.00,1200.00,0.00,0.00,1175.94,11066.00,1161.00,13012931.00,81,39.00,37.00,0.00,3.18,2.01,0.00,0.00
9,NBL,-,347.00,353.00,346.00,353.00,353.00,0.00,0.00,350.20,43320.00,347.00,15170543.00,108,6.00,7.00,0.00,2.02,0.79,0.00,0.00
10,NICA,-,353.00,359.00,350.00,356.00,356.00,0.00,0.00,356.25,12073.00,353.00,4301062.00,56,3.00,9.00,0.00,2.57,-0.07,0.00,0.00
11,NMB,-,474.00,487.00,474.00,479.00,479.00,0.00,0.00,477.52,6223.00,474.00,2971629.00,37,5.00,13.00,0.00,2.74,0.31,0.00,0.00
12,PCBL,-,440.00,448.00,441.00,442.00,442.00,0.00,0.00,443.90,75163.00,440.00,33365058.00,400,2.00,7.00,0.00,1.59,-0.43,0.00,0.00
13,PRVU,-,351.00,359.00,352.00,355.00,355.00,0.00,0.00,354.43,27922.00,351.00,9896290.00,107,4.00,7.00,0.00,1.99,0.16,0.00,0.00
14,SANIMA,-,349.00,363.00,349.00,355.00,355.00,0.00,0.00,355.84,39346.00,349.00,14000854.00,163,6.00,14.00,0.00,4.01,-0.24,0.00,0.00
15,SBI,-,745.00,768.00,750.00,760.00,760.00,0.00,0.00,758.60,5559.00,745.00,4217038.00,70,15.00,18.00,0.00,2.40,0.18,0.00,0.00
16,SBL,-,391.00,396.00,389.00,390.00,390.00,0.00,0.00,391.10,19773.00,391.00,7733292.00,103,-1.00,7.00,0.00,1.80,-0.28,0.00,0.00
17,SCB,-,2020.00,2050.00,2017.00,2050.00,2050.00,0.00,0.00,2032.24,16070.00,2020.00,32658164.00,174,30.00,33.00,0.00,1.64,0.87,0.00,0.00
