S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.57,243.70,246.00,235.00,245.00,245.00,0.00,0.00,243.02,51018.00,239.00,12398418.20,309,6.00,11.00,2.51,4.68,0.81,275.00,223.00
2,CZBIL,60.43,153.30,163.90,152.90,161.50,161.50,0.00,0.00,156.46,233850.00,156.00,36587803.80,435,5.50,11.00,3.53,7.19,3.12,207.80,152.50
3,EBL,57.77,502.00,512.00,500.00,509.90,509.90,0.00,0.00,508.40,29128.00,500.00,14808771.30,194,9.90,12.00,1.98,2.40,0.29,633.00,448.00
4,GBIME,56.27,177.40,181.00,173.20,178.00,178.00,0.00,0.00,177.78,92897.00,174.00,16515322.00,497,4.00,7.80,2.30,4.50,0.12,241.90,170.00
5,HBL,57.78,173.00,181.50,172.10,180.80,180.80,0.00,0.00,177.97,38458.00,173.00,6844423.90,202,7.80,9.40,4.51,5.46,1.56,243.10,167.10
6,KBL,60.15,134.80,141.50,130.50,140.40,140.40,0.00,0.00,137.82,476129.00,132.20,65618729.50,1130,8.20,11.00,6.20,8.43,1.84,195.80,129.60
7,LSL,55.97,145.00,161.10,144.30,153.90,153.90,0.00,0.00,152.51,108247.00,146.50,16508226.86,328,7.40,16.80,5.05,11.64,0.91,208.00,143.60
8,MBL,57.05,158.90,172.00,158.80,171.00,171.00,0.00,0.00,169.31,67855.00,161.70,11488205.10,265,9.30,13.20,5.75,8.31,0.99,283.00,157.80
9,NABIL,57.57,426.00,431.50,422.40,430.80,430.80,0.00,0.00,428.32,68228.00,422.00,29223743.10,531,8.80,9.10,2.09,2.15,0.57,653.00,419.00
10,NBL,56.60,206.00,209.00,199.00,206.80,206.80,0.00,0.00,205.76,59806.00,202.00,12305958.80,287,4.80,10.00,2.38,5.03,0.50,280.00,195.10
11,NICA,54.87,350.00,364.90,350.00,363.00,363.00,0.00,0.00,359.39,55261.00,352.00,19860003.50,453,11.00,14.90,3.13,4.26,1.00,852.00,341.60
12,NIMB,58.22,150.10,158.20,150.00,156.70,156.70,0.00,0.00,155.64,151903.00,150.50,23642051.90,424,6.20,8.20,4.12,5.47,0.68,217.00,147.40
13,NMB,58.13,173.00,187.00,170.00,176.90,176.90,0.00,0.00,176.65,50556.00,171.00,8930684.40,229,5.90,17.00,3.45,10.00,0.14,252.00,162.00
14,PCBL,56.16,190.90,202.80,190.90,197.00,197.00,0.00,0.00,197.37,100285.00,193.00,19792891.30,412,4.00,11.90,2.07,6.23,-0.19,224.80,176.00
15,PRVU,58.01,138.00,144.00,135.20,142.80,142.80,0.00,0.00,141.23,176962.00,136.00,24991631.90,574,6.80,8.80,5.00,6.51,1.10,206.00,132.00
16,SANIMA,59.36,235.00,244.60,234.50,239.00,239.00,0.00,0.00,240.38,67455.00,235.10,16214617.40,281,3.90,10.10,1.66,4.31,-0.58,310.00,225.50
17,SBI,55.34,276.80,285.00,271.50,284.00,284.00,0.00,0.00,281.18,21532.00,271.40,6054360.80,123,12.60,13.50,4.64,4.97,0.99,378.40,268.60
18,SBL,58.04,224.00,233.00,222.00,228.80,228.80,0.00,0.00,228.14,75603.00,223.00,17247713.30,206,5.80,11.00,2.60,4.95,0.29,291.70,212.20
19,SCB,60.43,516.10,562.00,516.10,540.20,540.20,0.00,0.00,543.61,67579.00,523.50,36736764.40,460,16.70,45.90,3.19,8.89,-0.63,582.00,497.40
