S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.74,417.00,420.00,416.00,418.00,418.00,0.00,0.00,418.12,22008.00,418.00,9201997.00,59,0.00,4.00,0.00,0.96,-0.03,451.00,290.00
2,CZBIL,47.62,221.00,223.00,220.00,222.00,222.00,0.00,0.00,221.98,10203.00,222.00,2264911.00,68,0.00,3.00,0.00,1.36,0.01,273.00,199.00
3,EBL,38.51,593.00,600.00,588.00,590.00,590.00,0.00,0.00,592.00,8523.00,598.00,5045608.00,48,-8.00,12.00,-1.34,2.04,-0.34,707.00,501.00
4,HBL,37.66,526.00,526.00,520.00,520.00,520.00,0.00,0.00,525.49,3014.00,526.00,1583814.00,9,-6.00,6.00,-1.14,1.15,-1.05,644.00,418.00
5,KBL,49.09,204.00,204.00,202.00,204.00,204.00,0.00,0.00,203.01,26475.00,203.00,5374756.00,102,1.00,2.00,0.49,0.99,0.48,269.00,199.00
6,MBL,28.61,251.00,253.00,251.00,251.00,251.00,0.00,0.00,251.79,8980.00,251.00,2261119.00,23,0.00,2.00,0.00,0.80,-0.32,295.00,202.00
7,NABIL,31.39,765.00,772.00,765.00,772.00,772.00,0.00,0.00,769.25,4673.00,769.00,3594701.00,50,3.00,7.00,0.39,0.92,0.36,974.00,678.00
8,NBL,37.07,316.00,319.00,314.00,315.00,315.00,0.00,0.00,314.90,43606.00,317.00,13731543.00,104,-2.00,5.00,-0.63,1.59,0.03,355.00,281.00
9,NICA,32.69,450.00,454.00,444.00,447.00,447.00,0.00,0.00,446.20,22108.00,448.00,9864653.00,125,-1.00,10.00,-0.22,2.25,0.18,515.00,351.00
10,PCBL,30.82,268.00,269.00,268.00,268.00,268.00,0.00,0.00,268.13,4026.00,268.00,1079493.00,18,0.00,1.00,0.00,0.37,-0.05,397.00,263.00
11,PRVU,35.75,261.00,264.00,260.00,261.00,261.00,0.00,0.00,260.84,46297.00,262.00,12076049.00,74,-1.00,4.00,-0.38,1.54,0.06,304.00,192.00
12,SANIMA,36.82,345.00,354.00,345.00,354.00,354.00,0.00,0.00,351.04,16203.00,352.00,5687913.00,72,2.00,9.00,0.57,2.61,0.84,371.00,286.00
13,SBI,30.60,427.00,434.00,426.00,426.00,426.00,0.00,0.00,427.47,1731.00,426.00,739954.00,14,0.00,8.00,0.00,1.88,-0.35,530.00,366.00
14,SBL,44.64,312.00,316.00,312.00,316.00,316.00,0.00,0.00,314.49,16943.00,314.00,5328484.00,53,2.00,4.00,0.64,1.28,0.48,361.00,272.00
15,SCB,38.31,590.00,594.00,588.00,588.00,588.00,0.00,0.00,589.91,7023.00,588.00,4142959.00,74,0.00,6.00,0.00,1.02,-0.33,755.00,520.00
