S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.91,581.00,586.00,580.00,581.00,581.00,0.00,0.00,581.61,106350.00,580.00,61853920.00,537,1.00,6.00,0.17,1.03,-0.10,605.80,398.00
2,CZBIL,53.34,420.00,420.00,409.00,410.00,410.00,0.00,0.00,411.10,155499.00,413.00,63926089.10,694,-3.00,11.00,-0.73,2.69,-0.27,444.00,190.00
3,EBL,55.64,764.00,772.00,755.00,761.00,761.00,0.00,0.00,763.26,59802.00,760.00,45644534.00,355,1.00,17.00,0.13,2.25,-0.30,864.00,638.00
4,GBIME,55.39,490.00,490.00,480.10,482.00,482.00,0.00,0.00,481.34,182326.00,483.00,87760347.20,1302,-1.00,9.90,-0.21,2.06,0.14,522.00,243.00
5,KBL,53.10,389.00,390.90,385.10,386.50,386.50,0.00,0.00,387.05,153077.00,387.20,59248432.20,813,-0.70,5.80,-0.18,1.51,-0.14,413.00,180.00
6,MBL,56.71,426.90,427.00,418.10,418.90,418.90,0.00,0.00,422.68,146770.00,422.00,62037395.10,490,-3.10,8.90,-0.73,2.13,-0.90,450.00,220.00
7,NABIL,57.44,1489.00,1503.00,1488.00,1494.00,1494.00,0.00,0.00,1497.31,88896.00,1488.00,133104939.20,1062,6.00,15.00,0.40,1.01,-0.22,1550.00,800.00
8,NBL,59.62,491.60,492.00,481.00,486.50,486.50,0.00,0.00,485.80,324881.00,482.00,157827357.00,1061,4.50,11.00,0.93,2.29,0.14,515.00,248.00
9,NICA,52.93,1039.00,1039.00,1026.00,1028.00,1028.00,0.00,0.00,1028.21,66300.00,1026.00,68170084.50,612,2.00,13.00,0.19,1.27,-0.02,1085.00,538.00
10,NMB,54.44,485.00,485.00,480.00,481.00,481.00,0.00,0.00,481.91,134664.00,481.00,64896330.40,930,0.00,5.00,0.00,1.04,-0.19,517.00,379.00
11,PCBL,57.50,513.00,518.00,509.00,510.10,510.10,0.00,0.00,511.50,122819.00,509.00,62822010.30,756,1.10,9.00,0.22,1.77,-0.27,535.00,257.00
12,PRVU,59.67,493.00,499.90,489.70,491.00,491.00,0.00,0.00,492.65,213971.00,493.00,105412456.00,941,-2.00,10.20,-0.41,2.08,-0.34,525.00,222.00
13,SANIMA,55.18,550.00,552.00,539.00,544.00,544.00,0.00,0.00,543.30,70379.00,545.40,38236959.00,458,-1.40,13.00,-0.26,2.41,0.13,564.90,300.00
14,SBI,56.29,425.00,428.00,420.00,425.00,425.00,0.00,0.00,422.11,54413.00,422.00,22968298.40,260,3.00,8.00,0.71,1.90,0.68,491.00,385.00
15,SBL,56.55,591.90,605.00,582.10,589.80,589.80,0.00,0.00,591.79,128608.00,590.00,76108468.20,612,-0.20,22.90,-0.03,3.93,-0.34,605.00,287.00
16,SCB,50.80,607.00,607.00,595.09,596.00,596.00,0.00,0.00,597.96,22278.00,595.10,13321421.79,270,0.90,11.91,0.15,2.00,-0.33,730.00,552.00
