S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.93,324.00,326.00,318.00,319.00,319.00,0.00,0.00,319.52,12711.00,324.00,4061403.70,143,-5.00,8.00,-1.54,2.52,-0.16,549.00,298.00
2,CZBIL,47.29,190.00,192.00,185.00,189.00,189.00,0.00,0.00,187.08,34464.00,191.00,6447681.20,171,-2.00,7.00,-1.05,3.78,1.01,323.30,180.00
3,EBL,44.59,545.00,545.00,528.10,532.00,532.00,0.00,0.00,534.91,75436.00,545.00,40351120.40,395,-13.00,16.90,-2.39,3.20,-0.55,678.90,411.00
4,HBL,42.74,330.30,340.00,330.20,338.00,338.00,0.00,0.00,337.72,12746.00,336.20,4304578.70,58,1.80,9.80,0.54,2.97,0.08,505.00,290.00
5,MBL,40.94,228.00,230.00,226.00,227.00,227.00,0.00,0.00,228.28,16280.00,229.00,3716403.00,48,-2.00,4.00,-0.87,1.77,-0.56,350.30,210.00
6,NABIL,37.99,830.00,835.00,820.20,824.00,824.00,0.00,0.00,826.77,35595.00,830.00,29428996.90,517,-6.00,14.80,-0.72,1.80,-0.34,1740.00,726.00
7,NBL,37.48,278.00,279.90,275.50,275.50,275.50,0.00,0.00,276.83,25552.00,278.20,7073623.80,200,-2.70,4.40,-0.97,1.60,-0.48,484.00,263.00
8,NICA,49.32,690.00,691.00,678.00,684.00,684.00,0.00,0.00,684.38,46344.00,693.60,31716708.70,382,-9.60,13.00,-1.38,1.92,-0.05,935.30,600.30
9,NMB,42.92,247.00,247.00,243.00,244.00,244.00,0.00,0.00,245.03,19597.00,247.00,4801872.70,139,-3.00,4.00,-1.21,1.65,-0.42,424.40,226.40
10,PCBL,43.46,246.30,246.30,227.70,239.40,239.40,0.00,0.00,238.53,28789.00,241.50,6866937.90,245,-2.10,18.60,-0.87,8.17,0.36,498.00,209.50
11,PRVU,45.80,222.50,223.00,217.00,217.00,217.00,0.00,0.00,218.64,51206.00,222.50,11195660.70,287,-5.50,6.00,-2.47,2.76,-0.76,396.00,193.20
12,SANIMA,36.78,269.90,270.00,264.50,264.50,264.50,0.00,0.00,266.41,26370.00,269.90,7025262.80,163,-5.40,5.50,-2.00,2.08,-0.72,410.00,233.00
13,SBI,52.22,292.90,293.00,279.10,288.80,288.80,0.00,0.00,283.98,104476.00,294.60,29669125.30,119,-5.80,13.90,-1.97,4.98,1.67,422.00,251.00
14,SBL,45.16,321.00,325.90,320.00,320.50,320.50,0.00,0.00,321.91,32484.00,324.00,10456784.10,138,-3.50,5.90,-1.08,1.84,-0.44,535.30,286.00
15,SCB,47.71,416.00,420.90,415.30,419.00,419.00,0.00,0.00,418.64,7668.00,420.50,3210109.00,104,-1.50,5.60,-0.36,1.35,0.09,561.00,375.00
