S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.72,256.00,257.00,246.00,246.00,246.00,0.00,0.00,250.85,13846.00,251.00,3473257.60,184,-5.00,11.00,-1.99,4.47,-1.97,389.00,230.00
2,CZBIL,49.72,185.70,188.00,180.40,182.00,182.00,0.00,0.00,184.12,43201.00,184.00,7954109.00,205,-2.00,7.60,-1.09,4.21,-1.16,263.30,169.00
3,EBL,48.10,516.00,517.00,500.10,508.00,508.00,0.00,0.00,508.58,21341.00,507.20,10853655.80,182,0.80,16.90,0.16,3.38,-0.11,558.90,411.00
4,GBIME,47.37,198.20,201.00,188.20,189.00,189.00,0.00,0.00,192.54,91015.00,194.40,17523901.80,710,-5.40,12.80,-2.78,6.80,-1.87,316.00,178.10
5,HBL,50.17,237.70,239.70,231.00,231.00,231.00,0.00,0.00,235.40,83922.00,235.00,19755346.50,315,-4.00,8.70,-1.70,3.77,-1.91,505.00,212.00
6,KBL,47.53,181.00,183.00,175.00,176.00,176.00,0.00,0.00,178.33,78224.00,181.00,13949365.80,379,-5.00,8.00,-2.76,4.57,-1.32,228.00,166.00
7,MBL,51.96,246.00,246.00,233.00,233.00,233.00,0.00,0.00,238.54,73627.00,242.00,17563348.20,263,-9.00,13.00,-3.72,5.58,-2.38,291.00,199.00
8,NABIL,48.50,641.50,643.80,610.00,618.90,618.90,0.00,0.00,630.87,72785.00,629.00,45917709.60,960,-10.10,33.80,-1.61,5.54,-1.93,990.00,577.00
9,NBL,44.34,269.00,270.00,260.00,260.80,260.80,0.00,0.00,263.86,18944.00,267.00,4998554.20,188,-6.20,10.00,-2.32,3.85,-1.17,331.00,250.00
10,NICA,47.52,735.00,740.00,719.00,722.00,722.00,0.00,0.00,726.18,73696.00,730.00,53516887.50,720,-8.00,21.00,-1.10,2.92,-0.58,861.90,600.30
11,NIMB,48.69,196.00,196.00,187.00,191.00,191.00,0.00,0.00,190.87,95095.00,192.90,18150614.90,447,-1.90,9.00,-0.98,4.81,0.07,232.20,177.00
12,NMB,49.60,236.70,239.00,231.40,235.00,235.00,0.00,0.00,235.63,61719.00,239.00,14542960.90,213,-4.00,7.60,-1.67,3.28,-0.27,305.00,215.00
13,PCBL,47.43,204.10,208.00,200.00,202.80,202.80,0.00,0.00,203.27,44610.00,204.50,9067998.50,227,-1.70,8.00,-0.83,4.00,-0.23,308.00,189.90
14,PRVU,48.97,183.40,183.40,173.90,174.00,174.00,0.00,0.00,178.50,101447.00,179.90,18107904.20,562,-5.90,9.50,-3.28,5.46,-2.58,322.00,165.10
15,SANIMA,47.78,250.50,251.00,243.00,248.50,248.50,0.00,0.00,247.80,40149.00,246.80,9948901.30,306,1.70,8.00,0.69,3.29,0.28,325.00,222.00
16,SBI,47.28,318.00,325.70,315.50,317.00,317.00,0.00,0.00,322.08,20014.00,318.90,6446115.10,113,-1.90,10.20,-0.60,3.23,-1.60,360.00,251.00
17,SBL,43.26,270.00,270.00,258.10,259.00,259.00,0.00,0.00,263.10,25194.00,265.00,6628588.00,197,-6.00,11.90,-2.26,4.61,-1.58,408.00,246.00
18,SCB,49.65,521.00,531.00,516.00,524.70,524.70,0.00,0.00,525.79,31745.00,523.00,16691218.30,186,1.70,15.00,0.33,2.91,-0.21,555.00,375.00
