S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,66.44,452.00,460.00,450.00,450.00,450.00,0.00,0.00,454.41,52729.00,454.00,23960330.00,246,-4.00,10.00,-0.88,2.22,-0.98,576.00,313.00
2,CZBIL,55.69,305.00,305.00,293.00,295.00,295.00,0.00,0.00,296.33,159760.00,299.00,47341194.00,542,-4.00,12.00,-1.34,4.10,-0.45,312.00,164.00
3,EBL,57.36,814.00,816.00,803.00,803.00,803.00,0.00,0.00,810.23,78532.00,806.00,63629286.00,407,-3.00,13.00,-0.37,1.62,-0.90,932.00,520.00
4,GBIME,66.07,345.00,345.00,338.00,339.00,339.00,0.00,0.00,340.43,191805.00,340.00,65295700.00,884,-1.00,7.00,-0.29,2.07,-0.42,383.00,211.00
5,HBL,64.58,586.00,586.00,575.00,576.00,576.00,0.00,0.00,578.73,9642.00,575.00,5580107.00,115,1.00,11.00,0.17,1.91,-0.47,749.00,452.00
6,KBL,62.12,286.00,290.00,283.00,284.00,284.00,0.00,0.00,286.21,215619.00,286.00,61712520.00,673,-2.00,7.00,-0.70,2.47,-0.78,303.00,153.00
7,MBL,59.32,283.00,288.00,283.00,284.00,284.00,0.00,0.00,284.82,124821.00,283.00,35551772.00,331,1.00,5.00,0.35,1.77,-0.29,295.00,199.00
8,NABIL,62.91,1130.00,1147.00,1130.00,1132.00,1132.00,0.00,0.00,1137.47,48737.00,1140.00,55436935.00,461,-8.00,17.00,-0.70,1.50,-0.48,1550.00,594.00
9,NBL,66.88,360.00,371.00,360.00,366.00,366.00,0.00,0.00,365.41,214753.00,364.00,78472978.00,414,2.00,11.00,0.55,3.06,0.16,427.00,214.00
10,NICA,53.25,925.00,936.00,907.00,912.00,912.00,0.00,0.00,915.32,174132.00,918.00,159386980.00,595,-6.00,29.00,-0.65,3.20,-0.36,963.00,422.00
11,NMB,69.86,443.00,446.00,439.00,444.00,444.00,0.00,0.00,443.23,284054.00,437.00,125901358.00,827,7.00,7.00,1.60,1.59,0.17,517.00,321.00
12,PCBL,68.17,456.00,456.00,438.00,442.00,442.00,0.00,0.00,446.17,308865.00,435.00,137807087.00,1009,7.00,18.00,1.61,4.11,-0.94,468.00,219.19
13,PRVU,60.73,414.00,420.00,409.00,410.00,410.00,0.00,0.00,413.00,244625.00,411.00,101029932.00,921,-1.00,11.00,-0.24,2.69,-0.73,425.00,195.00
14,SANIMA,52.87,376.00,376.00,367.00,368.00,368.00,0.00,0.00,369.62,125662.00,369.00,46447309.00,351,-1.00,9.00,-0.27,2.45,-0.44,437.00,287.00
15,SBI,69.09,491.00,491.00,463.00,466.00,466.00,0.00,0.00,472.05,93017.00,484.00,43908328.00,418,-18.00,28.00,-3.72,6.05,-1.30,583.00,373.00
16,SBL,51.08,425.00,426.00,415.00,415.00,415.00,0.00,0.00,418.13,169039.00,420.00,70679793.00,532,-5.00,11.00,-1.19,2.65,-0.75,479.00,252.00
17,SCB,68.43,665.00,674.00,662.00,669.00,669.00,0.00,0.00,667.37,44884.00,662.00,29954344.00,358,7.00,12.00,1.06,1.81,0.24,850.00,505.00
