S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,26.22,291.00,291.00,285.10,285.99,286.50,-0.51,0.00,285.99,20167.00,287.56,5767480.30,155,-1.57,5.90,-0.55,2.07,0.00,428.40,226.10
2,CZBIL,28.57,208.00,209.00,204.40,204.94,205.00,-0.06,0.00,205.79,62070.00,208.56,12773356.10,238,-3.62,4.60,-1.74,2.25,-0.41,296.00,152.50
3,EBL,46.38,632.10,635.00,628.00,631.09,632.00,-0.91,0.00,631.99,40770.00,631.11,25766246.70,210,-0.02,7.00,0.00,1.11,-0.14,790.00,492.10
4,GBIME,40.71,220.60,221.90,218.40,219.18,219.00,0.18,0.00,219.38,75158.00,220.97,16488061.00,369,-1.79,3.50,-0.81,1.60,-0.09,302.00,170.00
5,HBL,28.43,233.00,233.00,225.00,225.47,225.00,0.47,0.00,226.62,54447.00,229.15,12338543.00,219,-3.68,8.00,-1.61,3.56,-0.51,312.10,167.10
6,KBL,27.39,204.00,205.00,202.00,202.10,202.90,-0.80,0.00,202.78,227022.00,204.25,46036451.20,624,-2.15,3.00,-1.05,1.49,-0.34,272.90,129.60
7,LSL,24.77,215.00,216.00,212.00,213.73,213.00,0.73,0.00,213.57,54869.00,215.11,11718366.20,207,-1.38,4.00,-0.64,1.89,0.07,300.00,143.60
8,MBL,27.22,225.10,226.80,222.30,222.80,224.90,-2.10,-0.01,224.39,72603.00,225.89,16291667.40,175,-3.09,4.50,-1.37,2.02,-0.72,295.00,157.80
9,NABIL,26.35,490.00,494.00,485.00,487.76,488.00,-0.24,0.00,487.24,31332.00,490.87,15266150.50,352,-3.11,9.00,-0.63,1.86,0.11,700.00,419.00
10,NBL,43.67,259.00,259.90,255.20,256.36,256.90,-0.54,0.00,256.71,74198.00,257.97,19047125.30,256,-1.61,4.70,-0.62,1.84,-0.14,337.50,195.10
11,NICA,29.53,364.00,367.40,361.60,365.22,365.00,0.22,0.00,364.35,62793.00,363.72,22878594.20,299,1.50,5.80,0.41,1.60,0.24,573.00,341.60
12,NIMB,27.72,213.00,213.90,209.00,211.52,211.80,-0.28,0.00,210.77,87977.00,212.76,18543053.20,289,-1.24,4.90,-0.58,2.34,0.35,295.00,147.40
13,NMB,25.92,249.00,252.00,247.00,247.57,247.00,0.57,0.00,248.29,46137.00,249.79,11455238.80,208,-2.22,5.00,-0.89,2.02,-0.29,300.00,162.00
14,PCBL,28.17,255.00,255.00,249.10,249.48,250.00,-0.52,0.00,250.23,55903.00,252.21,13988528.20,246,-2.73,5.90,-1.08,2.37,-0.30,329.00,188.30
15,PRVU,31.81,206.00,208.00,205.00,205.69,205.40,0.29,0.00,206.35,138731.00,206.83,28627436.10,442,-1.14,3.00,-0.55,1.46,-0.32,297.00,132.00
16,SANIMA,48.62,310.00,313.00,307.50,312.19,313.00,-0.81,0.00,310.47,106834.00,311.91,33168731.50,290,0.28,5.50,0.09,1.79,0.55,382.00,228.00
17,SBI,27.26,418.20,426.00,412.00,416.03,419.00,-2.97,-0.01,416.78,39642.00,424.22,16521874.90,198,-8.19,14.00,-1.93,3.40,-0.18,549.00,269.00
18,SBL,31.27,284.00,284.00,277.00,277.49,277.10,0.39,0.00,278.96,45426.00,280.22,12672177.60,112,-2.73,7.00,-0.97,2.53,-0.53,380.00,214.00
19,SCB,33.80,635.00,635.00,626.20,627.51,628.00,-0.49,0.00,627.58,10714.00,633.01,6723888.70,121,-5.50,8.80,-0.87,1.41,-0.01,790.00,511.00
