S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,455.00,460.00,446.00,450.00,450.00,0.00,0.00,449.00,3678.00,455.00,1651428.00,28,-5.00,14.00,0.00,3.14,0.22,0.00,0.00
2,CZBIL,-,444.00,444.00,436.00,439.00,439.00,0.00,0.00,439.74,3100.00,444.00,1363201.00,19,-5.00,8.00,0.00,1.83,-0.17,0.00,0.00
3,EBL,-,2065.00,2072.00,2055.00,2072.00,2072.00,0.00,0.00,2062.88,849.00,2065.00,1751388.00,9,7.00,17.00,0.00,0.83,0.44,0.00,0.00
4,GBIME,-,459.00,478.00,441.00,455.00,455.00,0.00,0.00,446.90,8379.00,459.00,3744582.00,138,-4.00,37.00,0.00,8.39,1.78,0.00,0.00
5,HBL,-,838.00,841.00,825.00,841.00,841.00,0.00,0.00,830.12,1173.00,838.00,973735.00,5,3.00,16.00,0.00,1.94,1.29,0.00,0.00
6,KBL,-,375.00,384.00,378.00,378.00,378.00,0.00,0.00,381.54,1814.00,375.00,692110.00,10,3.00,6.00,0.00,1.59,-0.94,0.00,0.00
7,MBL,-,554.00,558.00,552.00,557.00,557.00,0.00,0.00,555.85,5212.00,554.00,2897088.00,20,3.00,6.00,0.00,1.09,0.21,0.00,0.00
8,NABIL,-,1865.00,1880.00,1830.00,1880.00,1880.00,0.00,0.00,1850.93,719.00,1865.00,1330820.00,6,15.00,50.00,0.00,2.73,1.55,0.00,0.00
9,NBL,-,303.00,307.00,298.00,302.00,302.00,0.00,0.00,300.98,13457.00,303.00,4050222.00,36,-1.00,9.00,0.00,3.02,0.34,0.00,0.00
10,NICA,-,641.00,652.00,640.00,641.00,641.00,0.00,0.00,641.20,1382.00,641.00,886135.00,9,0.00,12.00,0.00,1.88,-0.03,0.00,0.00
11,PCBL,-,431.00,434.00,424.00,434.00,434.00,0.00,0.00,430.39,5496.00,431.00,2365421.00,22,3.00,10.00,0.00,2.36,0.83,0.00,0.00
12,PRVU,-,335.00,335.00,330.00,334.00,334.00,0.00,0.00,330.87,8859.00,335.00,2931198.00,31,-1.00,5.00,0.00,1.52,0.94,0.00,0.00
13,SANIMA,-,540.00,547.00,538.00,543.00,543.00,0.00,0.00,540.75,6712.00,540.00,3629508.00,25,3.00,9.00,0.00,1.67,0.41,0.00,0.00
14,SBI,-,890.00,907.00,895.00,900.00,900.00,0.00,0.00,896.68,8752.00,890.00,7847770.00,13,10.00,12.00,0.00,1.34,0.37,0.00,0.00
15,SBL,-,656.00,657.00,649.00,650.00,650.00,0.00,0.00,651.60,4040.00,656.00,2632468.00,16,-6.00,8.00,0.00,1.23,-0.25,0.00,0.00
16,SCB,-,1930.00,1955.00,1880.00,1955.00,1955.00,0.00,0.00,1907.17,851.00,1930.00,1623002.00,8,25.00,75.00,0.00,3.99,2.45,0.00,0.00
