S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,377.00,377.00,369.00,369.00,369.00,0.00,0.00,370.96,62383.00,370.00,23141590.50,311,-1.00,8.00,-0.27,2.17,-0.53,428.40,223.00
2,CZBIL,-,244.90,247.50,240.30,241.10,241.10,0.00,0.00,243.29,84517.00,242.00,20561881.70,239,-0.90,7.20,-0.37,3.00,-0.91,296.00,152.50
3,EBL,-,620.00,628.00,616.00,619.40,619.40,0.00,0.00,621.61,67171.00,619.00,41754358.00,270,0.40,12.00,0.06,1.95,-0.36,790.00,458.20
4,GBIME,-,261.00,264.00,257.30,259.80,259.80,0.00,0.00,260.66,135585.00,260.60,35342217.00,595,-0.80,6.70,-0.31,2.60,-0.33,302.00,170.00
5,HBL,-,261.20,266.00,259.00,262.00,262.00,0.00,0.00,261.81,62438.00,260.90,16346856.80,280,1.10,7.00,0.42,2.70,0.07,312.10,167.10
6,KBL,-,237.50,238.60,232.70,233.00,233.00,0.00,0.00,234.92,222417.00,234.80,52250697.80,671,-1.80,5.90,-0.77,2.54,-0.82,272.90,129.60
7,LSL,-,252.10,272.30,252.10,264.00,264.00,0.00,0.00,263.22,725835.00,257.20,191053464.80,934,6.80,20.20,2.64,8.01,0.30,300.00,143.60
8,MBL,-,280.00,280.00,268.00,270.00,270.00,0.00,0.00,271.76,184561.00,283.00,50155800.80,563,-13.00,12.00,-4.59,4.48,-0.65,295.00,157.80
9,NABIL,-,570.60,572.00,566.00,566.20,566.20,0.00,0.00,569.26,58126.00,569.00,33088676.40,539,-2.80,6.00,-0.49,1.06,-0.54,700.00,419.00
10,NBL,-,290.00,294.60,289.00,289.90,289.90,0.00,0.00,291.33,64692.00,289.00,18846663.30,282,0.90,5.60,0.31,1.94,-0.49,337.50,195.10
11,NICA,-,463.00,463.00,450.00,457.00,457.00,0.00,0.00,456.55,98128.00,454.00,44800783.00,383,3.00,13.00,0.66,2.89,0.10,573.00,341.60
12,NIMB,-,242.00,245.00,238.50,238.50,238.50,0.00,0.00,241.73,127125.00,242.00,30730042.60,397,-3.50,6.50,-1.45,2.73,-1.35,295.00,147.40
13,NMB,-,270.50,271.00,266.00,268.00,268.00,0.00,0.00,268.17,48741.00,268.00,13071005.70,204,0.00,5.00,0.00,1.88,-0.06,300.00,162.00
14,PCBL,-,284.00,288.30,282.50,283.00,283.00,0.00,0.00,285.70,72738.00,284.00,20781218.70,248,-1.00,5.80,-0.35,2.05,-0.95,329.00,185.00
15,PRVU,-,255.00,257.00,249.00,250.20,250.20,0.00,0.00,252.16,149082.00,253.00,37592962.10,502,-2.80,8.00,-1.11,3.21,-0.78,297.00,132.00
16,SANIMA,-,327.00,329.00,322.10,323.00,323.00,0.00,0.00,325.03,60313.00,327.00,19603258.80,276,-4.00,6.90,-1.22,2.14,-0.63,382.00,228.00
17,SBI,-,490.60,491.90,480.00,482.70,482.70,0.00,0.00,486.35,83660.00,481.00,40688130.00,284,1.70,11.90,0.35,2.48,-0.76,549.00,268.60
18,SBL,-,346.80,346.80,335.20,335.30,335.30,0.00,0.00,338.43,39271.00,340.00,13290433.50,129,-4.70,11.60,-1.38,3.46,-0.93,380.00,212.20
19,SCB,-,761.00,764.90,748.00,751.80,751.80,0.00,0.00,755.61,60731.00,755.00,45889105.70,332,-3.20,16.90,-0.42,2.26,-0.51,790.00,497.40
