S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.57,414.00,419.00,410.00,419.00,419.00,0.00,0.00,415.47,11958.00,415.00,4968204.00,60,4.00,9.00,0.96,2.20,0.84,451.00,290.00
2,CZBIL,45.75,190.00,191.00,189.00,190.00,190.00,0.00,0.00,190.12,18782.00,190.00,3570865.00,54,0.00,2.00,0.00,1.06,-0.06,244.00,188.00
3,EBL,44.77,567.00,567.00,552.00,557.00,557.00,0.00,0.00,554.95,5407.00,557.00,3000623.00,48,0.00,15.00,0.00,2.72,0.37,707.00,501.00
4,HBL,34.64,480.00,482.00,480.00,480.00,480.00,0.00,0.00,480.14,3296.00,480.00,1582527.00,20,0.00,2.00,0.00,0.42,-0.03,644.00,418.00
5,KBL,34.26,185.00,185.00,176.00,179.00,179.00,0.00,0.00,179.96,11990.00,179.00,2157738.00,41,0.00,9.00,0.00,5.11,-0.54,269.00,174.00
6,MBL,35.09,226.00,226.00,224.00,224.00,224.00,0.00,0.00,225.18,50427.00,225.00,11355130.00,52,-1.00,2.00,-0.44,0.89,-0.53,295.00,202.00
7,NABIL,34.29,760.00,763.00,753.00,755.00,755.00,0.00,0.00,755.88,10153.00,755.00,7674441.00,75,0.00,10.00,0.00,1.33,-0.12,946.00,678.00
8,NBL,39.46,308.00,309.00,302.00,305.00,305.00,0.00,0.00,303.92,69475.00,312.00,21114990.00,216,-7.00,7.00,-2.24,2.32,0.35,355.00,281.00
9,NICA,40.53,406.00,406.00,397.00,400.00,400.00,0.00,0.00,398.81,27061.00,399.00,10792086.00,93,1.00,9.00,0.25,2.27,0.30,515.00,351.00
10,NMB,37.58,353.00,360.00,347.00,356.00,356.00,0.00,0.00,354.06,162209.00,347.00,57431720.00,464,9.00,13.00,2.59,3.75,0.54,400.00,300.00
11,PCBL,48.81,267.00,267.00,261.00,262.00,262.00,0.00,0.00,262.43,7595.00,262.00,1993162.00,49,0.00,6.00,0.00,2.30,-0.16,397.00,256.00
12,PRVU,44.16,269.00,269.00,263.00,263.00,263.00,0.00,0.00,263.80,104428.00,265.00,27547832.00,286,-2.00,6.00,-0.75,2.28,-0.30,304.00,205.00
13,SANIMA,47.55,307.00,307.00,305.00,307.00,307.00,0.00,0.00,305.77,6333.00,306.00,1936419.00,36,1.00,2.00,0.33,0.66,0.40,371.00,286.00
14,SBI,43.16,405.00,406.00,401.00,406.00,406.00,0.00,0.00,402.60,5807.00,405.00,2337871.00,18,1.00,5.00,0.25,1.25,0.84,530.00,366.00
15,SBL,43.72,286.00,290.00,285.00,289.00,289.00,0.00,0.00,288.58,12259.00,289.00,3537762.00,40,0.00,5.00,0.00,1.75,0.14,361.00,272.00
16,SCB,40.70,554.00,556.00,550.00,550.00,550.00,0.00,0.00,552.72,5901.00,556.00,3261603.00,61,-6.00,6.00,-1.08,1.09,-0.49,755.00,520.00
