S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.42,304.40,308.00,290.20,294.00,294.00,0.00,0.00,295.56,115912.00,298.50,34259252.80,522,-4.50,17.80,-1.51,6.13,-0.53,308.00,223.00
2,CZBIL,63.63,195.00,199.40,192.00,193.50,193.50,0.00,0.00,195.07,160402.00,192.00,31289512.60,452,1.50,7.40,0.78,3.85,-0.81,207.80,152.50
3,EBL,65.66,569.00,575.00,552.00,560.00,560.00,0.00,0.00,562.17,96569.00,568.00,54287810.30,370,-8.00,23.00,-1.41,4.17,-0.39,633.00,448.00
4,GBIME,66.06,204.00,204.00,194.10,194.20,194.20,0.00,0.00,197.10,326661.00,200.00,64384044.50,1254,-5.80,9.90,-2.90,5.10,-1.49,241.90,170.00
5,HBL,66.19,215.20,215.20,203.90,204.20,204.20,0.00,0.00,207.35,101206.00,211.00,20984681.90,465,-6.80,11.30,-3.22,5.54,-1.54,240.00,167.10
6,KBL,65.61,159.30,162.00,153.00,153.70,153.70,0.00,0.00,156.42,375066.00,156.20,58667908.80,1157,-2.50,9.00,-1.60,5.88,-1.77,195.80,129.60
7,LSL,67.18,180.00,180.00,173.50,175.00,175.00,0.00,0.00,175.36,360456.00,177.00,63208358.20,452,-2.00,6.50,-1.13,3.75,-0.20,208.00,143.60
8,MBL,63.90,208.00,210.00,199.00,200.00,200.00,0.00,0.00,202.96,144210.00,204.00,29268606.60,490,-4.00,11.00,-1.96,5.53,-1.48,283.00,157.80
9,NABIL,65.64,539.50,545.00,521.00,524.00,524.00,0.00,0.00,530.51,157693.00,529.00,83658136.50,1443,-5.00,24.00,-0.95,4.61,-1.24,653.00,419.00
10,NBL,64.02,238.50,238.50,226.40,229.50,229.50,0.00,0.00,229.84,127067.00,234.00,29205643.80,484,-4.50,12.10,-1.92,5.34,-0.15,280.00,195.10
11,NICA,58.72,457.90,457.90,443.00,443.20,443.20,0.00,0.00,449.06,155082.00,449.00,69641258.80,803,-5.80,14.90,-1.29,3.36,-1.32,852.00,341.60
12,NIMB,66.08,180.00,182.50,174.60,175.10,175.10,0.00,0.00,177.94,196836.00,179.00,35024279.10,792,-3.90,7.90,-2.18,4.52,-1.62,217.00,147.40
13,NMB,64.31,220.00,226.40,212.00,218.00,218.00,0.00,0.00,217.53,138716.00,217.90,30174991.10,460,0.10,14.40,0.05,6.79,0.22,252.00,162.00
14,PCBL,66.55,229.30,229.30,221.00,221.80,221.80,0.00,0.00,224.38,237100.00,224.90,53199331.70,774,-3.10,8.30,-1.38,3.76,-1.16,229.30,176.00
15,PRVU,67.25,170.20,172.00,161.40,163.70,163.70,0.00,0.00,166.23,448766.00,166.90,74599721.00,1479,-3.20,10.60,-1.92,6.57,-1.55,206.00,132.00
16,SANIMA,63.38,284.50,286.50,276.00,279.00,279.00,0.00,0.00,281.72,189133.00,284.00,53281864.80,581,-5.00,10.50,-1.76,3.80,-0.97,310.00,225.50
17,SBI,64.61,342.70,342.70,325.00,328.00,328.00,0.00,0.00,332.00,173134.00,336.00,57481315.00,243,-8.00,17.70,-2.38,5.45,-1.22,375.00,268.60
18,SBL,60.60,288.00,290.00,279.10,283.00,283.00,0.00,0.00,281.69,119945.00,283.50,33787306.70,336,-0.50,10.90,-0.18,3.91,0.46,291.70,212.20
19,SCB,62.05,611.90,612.00,597.00,602.00,602.00,0.00,0.00,602.60,79450.00,604.50,47876260.30,286,-2.50,15.00,-0.41,2.51,-0.10,612.00,497.40
