S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,576.00,590.00,556.00,575.00,575.00,0.00,0.00,577.66,12639.00,576.00,7301002.00,91,-1.00,34.00,0.00,6.12,-0.46,0.00,0.00
2,CZBIL,-,510.00,520.00,500.00,507.00,507.00,0.00,0.00,510.01,35575.00,510.00,18143672.00,228,-3.00,20.00,0.00,4.00,-0.59,0.00,0.00
3,EBL,-,3299.00,3364.00,3270.00,3270.00,3270.00,0.00,0.00,3293.85,28521.00,3299.00,93944024.00,296,-29.00,94.00,0.00,2.87,-0.73,0.00,0.00
4,GBIME,-,460.00,465.00,437.00,450.00,450.00,0.00,0.00,450.36,25343.00,460.00,11413464.00,112,-10.00,28.00,0.00,6.41,-0.08,0.00,0.00
5,HBL,-,1290.00,1360.00,1280.00,1315.00,1315.00,0.00,0.00,1326.05,13842.00,1290.00,18355132.00,145,25.00,80.00,0.00,6.25,-0.84,0.00,0.00
6,KBL,-,583.00,593.00,554.00,579.00,579.00,0.00,0.00,581.45,63835.00,583.00,37116996.00,255,-4.00,39.00,0.00,7.04,-0.42,0.00,0.00
7,MBL,-,538.00,543.00,519.00,526.00,526.00,0.00,0.00,528.73,33555.00,538.00,17741528.00,177,-12.00,24.00,0.00,4.62,-0.52,0.00,0.00
8,NABIL,-,1691.00,1734.00,1652.00,1674.00,1674.00,0.00,0.00,1685.97,7265.00,1691.00,12248557.00,79,-17.00,82.00,0.00,4.96,-0.71,0.00,0.00
9,NBL,-,430.00,436.00,422.00,430.00,430.00,0.00,0.00,429.08,39284.00,430.00,16856138.00,111,0.00,14.00,0.00,3.32,0.21,0.00,0.00
10,NICA,-,573.00,582.00,560.00,569.00,569.00,0.00,0.00,570.97,24219.00,573.00,13828356.00,140,-4.00,22.00,0.00,3.93,-0.35,0.00,0.00
11,NMB,-,700.00,715.00,680.00,697.00,697.00,0.00,0.00,701.01,26630.00,700.00,18667920.00,138,-3.00,35.00,0.00,5.15,-0.58,0.00,0.00
12,PCBL,-,563.00,570.00,537.00,551.00,551.00,0.00,0.00,558.92,18796.00,563.00,10505504.00,129,-12.00,33.00,0.00,6.15,-1.44,0.00,0.00
13,SANIMA,-,592.00,605.00,579.00,588.00,588.00,0.00,0.00,591.75,42758.00,592.00,25302244.00,229,-4.00,26.00,0.00,4.49,-0.64,0.00,0.00
14,SBI,-,1695.00,1715.00,1647.00,1667.00,1667.00,0.00,0.00,1683.33,11945.00,1695.00,20107328.00,117,-28.00,68.00,0.00,4.13,-0.98,0.00,0.00
15,SBL,-,1020.00,1039.00,985.00,1026.00,1026.00,0.00,0.00,1023.90,63451.00,1020.00,64967316.00,298,6.00,54.00,0.00,5.48,0.20,0.00,0.00
16,SCB,-,3050.00,3110.00,2960.00,2960.00,2960.00,0.00,0.00,2997.45,6279.00,3050.00,18821012.00,100,-90.00,150.00,0.00,5.07,-1.27,0.00,0.00
