S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.14,431.00,434.00,429.00,431.00,431.00,0.00,0.00,430.42,38717.00,430.00,16664649.00,149,1.00,5.00,0.23,1.17,0.13,451.00,290.00
2,CZBIL,47.81,217.00,222.00,216.00,218.00,218.00,0.00,0.00,217.84,20165.00,217.00,4392815.00,57,1.00,6.00,0.46,2.78,0.07,273.00,199.00
3,EBL,46.05,642.00,658.00,642.00,651.00,651.00,0.00,0.00,649.42,7588.00,642.00,4927819.00,58,9.00,16.00,1.40,2.49,0.24,707.00,501.00
4,HBL,45.58,555.00,557.00,548.00,549.00,549.00,0.00,0.00,553.50,5231.00,548.00,2895348.00,28,1.00,9.00,0.18,1.64,-0.82,644.00,418.00
5,KBL,50.55,203.00,210.00,203.00,205.00,205.00,0.00,0.00,205.45,33235.00,202.00,6828147.00,95,3.00,7.00,1.49,3.45,-0.22,269.00,200.00
6,MBL,45.29,259.00,260.00,251.00,257.00,257.00,0.00,0.00,255.78,20891.00,255.00,5343506.00,66,2.00,9.00,0.78,3.59,0.47,295.00,201.00
7,NABIL,46.61,779.00,784.00,776.00,778.00,778.00,0.00,0.00,779.32,10297.00,779.00,8024707.00,107,-1.00,8.00,-0.13,1.03,-0.17,984.00,678.00
8,NBL,46.51,325.00,329.00,324.00,326.00,326.00,0.00,0.00,326.71,33779.00,325.00,11035814.00,137,1.00,5.00,0.31,1.54,-0.22,355.00,281.00
9,NICA,56.77,453.00,464.00,451.00,460.00,460.00,0.00,0.00,458.56,37488.00,451.00,17190380.00,181,9.00,13.00,2.00,2.88,0.31,515.00,311.00
10,PCBL,55.89,277.00,280.00,275.00,278.00,278.00,0.00,0.00,276.98,12788.00,276.00,3542036.00,65,2.00,5.00,0.72,1.82,0.37,397.00,271.00
11,PRVU,51.77,270.00,271.00,267.00,271.00,271.00,0.00,0.00,269.57,44980.00,270.00,12125222.00,138,1.00,4.00,0.37,1.50,0.53,304.00,177.00
12,SANIMA,53.30,345.00,353.00,345.00,350.00,350.00,0.00,0.00,349.27,12256.00,348.00,4280675.00,65,2.00,8.00,0.57,2.32,0.21,371.00,286.00
13,SBI,49.88,440.00,456.00,439.00,446.00,446.00,0.00,0.00,444.15,5895.00,440.00,2618278.00,34,6.00,17.00,1.36,3.87,0.41,530.00,366.00
14,SBL,50.08,315.00,325.00,314.00,319.00,319.00,0.00,0.00,318.41,7900.00,315.00,2515424.00,48,4.00,11.00,1.27,3.50,0.19,361.00,272.00
15,SCB,41.60,647.00,651.00,638.00,642.00,642.00,0.00,0.00,643.46,3571.00,640.00,2297806.00,45,2.00,13.00,0.31,2.04,-0.23,755.00,520.00
