S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.39,426.00,430.00,418.00,419.00,419.00,0.00,0.00,421.18,45591.00,422.00,19202068.30,393,-3.00,12.00,-0.71,2.87,-0.52,620.00,398.00
2,CZBIL,60.02,301.90,305.00,293.00,293.10,293.10,0.00,0.00,297.01,115846.00,302.00,34407499.50,623,-8.90,12.00,-2.95,4.10,-1.33,444.00,217.31
3,EBL,61.24,615.00,618.90,591.00,597.00,597.00,0.00,0.00,604.25,70010.00,615.00,42303701.40,309,-18.00,27.90,-2.93,4.72,-1.21,864.00,515.00
4,GBIME,60.55,326.00,331.00,317.00,320.10,320.10,0.00,0.00,322.93,145665.00,326.00,47039324.30,742,-5.90,14.00,-1.81,4.42,-0.88,522.00,275.00
5,KBL,58.92,272.20,272.20,258.00,261.00,261.00,0.00,0.00,263.33,117357.00,266.90,30904102.80,588,-5.90,14.20,-2.21,5.50,-0.89,413.00,223.00
6,MBL,54.03,338.00,344.00,333.00,336.00,336.00,0.00,0.00,337.73,95538.00,338.00,32266331.30,327,-2.00,11.00,-0.59,3.30,-0.52,455.00,251.00
7,NABIL,39.62,1122.00,1138.00,1110.00,1111.90,1111.90,0.00,0.00,1117.35,75462.00,1119.00,84317711.80,1444,-7.10,28.00,-0.63,2.52,-0.49,1740.00,1042.00
8,NBL,57.41,365.00,376.00,359.00,364.90,364.90,0.00,0.00,365.54,107348.00,365.00,39239533.10,534,-0.10,17.00,-0.03,4.74,-0.17,575.00,317.00
9,NICA,58.74,819.90,819.90,792.00,795.00,795.00,0.00,0.00,799.61,78208.00,807.80,62536250.30,605,-12.80,27.90,-1.58,3.52,-0.58,1085.00,701.00
10,NMB,55.89,360.00,363.00,348.10,349.00,349.00,0.00,0.00,355.10,61584.00,358.00,21868463.60,474,-9.00,14.90,-2.51,4.28,-1.75,517.00,326.00
11,PCBL,56.75,368.00,368.00,356.00,360.00,360.00,0.00,0.00,362.96,71257.00,360.80,25863284.40,421,-0.80,12.00,-0.22,3.37,-0.82,540.00,310.00
12,PRVU,56.34,331.00,334.00,318.00,319.90,319.90,0.00,0.00,322.54,81901.00,329.00,26416439.60,474,-9.10,16.00,-2.77,5.03,-0.83,525.00,285.00
13,SANIMA,60.85,384.00,392.50,373.00,376.00,376.00,0.00,0.00,381.94,80827.00,381.90,30871358.40,426,-5.90,19.50,-1.54,5.23,-1.58,564.90,319.00
14,SBI,58.84,392.00,392.70,367.30,373.90,373.90,0.00,0.00,376.12,34112.00,385.00,12830372.90,211,-11.10,25.40,-2.88,6.92,-0.60,491.00,272.00
15,SBL,41.63,455.00,455.00,436.10,438.00,438.00,0.00,0.00,444.96,111207.00,450.10,49482499.20,448,-12.10,18.90,-2.69,4.33,-1.59,605.00,364.00
16,SCB,57.33,488.00,515.00,482.20,489.00,489.00,0.00,0.00,495.84,16531.00,497.00,8196669.80,157,-8.00,32.80,-1.61,6.80,-1.40,696.00,430.00
