S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,525.00,540.00,523.00,527.00,527.00,0.00,0.00,527.14,10536.00,525.00,5553951.00,62,2.00,17.00,0.00,3.25,-0.03,0.00,0.00
2,CZBIL,-,490.00,507.00,482.00,490.00,490.00,0.00,0.00,489.04,29091.00,490.00,14226529.00,143,0.00,25.00,0.00,5.19,0.20,0.00,0.00
3,EBL,-,3340.00,3450.00,3230.00,3285.00,3285.00,0.00,0.00,3305.20,39182.00,3340.00,129504344.00,384,-55.00,220.00,0.00,6.81,-0.61,0.00,0.00
4,GBIME,-,439.00,459.00,434.00,440.00,440.00,0.00,0.00,438.93,31008.00,439.00,13610320.00,113,1.00,25.00,0.00,5.76,0.24,0.00,0.00
5,HBL,-,1137.00,1200.00,1135.00,1146.00,1146.00,0.00,0.00,1152.42,7176.00,1137.00,8269761.00,59,9.00,65.00,0.00,5.73,-0.56,0.00,0.00
6,KBL,-,546.00,575.00,545.00,552.00,552.00,0.00,0.00,552.08,29098.00,546.00,16064279.00,175,6.00,30.00,0.00,5.50,-0.01,0.00,0.00
7,MBL,-,480.00,507.00,475.00,487.00,487.00,0.00,0.00,483.14,29938.00,480.00,14464362.00,133,7.00,32.00,0.00,6.74,0.79,0.00,0.00
8,NABIL,-,1600.00,1610.00,1589.00,1595.00,1595.00,0.00,0.00,1596.29,6007.00,1600.00,9588915.00,61,-5.00,21.00,0.00,1.32,-0.08,0.00,0.00
9,NBL,-,420.00,446.00,415.00,428.00,428.00,0.00,0.00,424.41,31459.00,420.00,13351575.00,112,8.00,31.00,0.00,7.47,0.84,0.00,0.00
10,NICA,-,533.00,553.00,525.00,535.00,535.00,0.00,0.00,534.07,15416.00,533.00,8233238.00,98,2.00,28.00,0.00,5.33,0.17,0.00,0.00
11,NMB,-,635.00,672.00,630.00,645.00,645.00,0.00,0.00,637.46,33917.00,635.00,21620762.00,140,10.00,42.00,0.00,6.67,1.17,0.00,0.00
12,PCBL,-,530.00,540.00,515.00,525.00,525.00,0.00,0.00,523.90,11937.00,530.00,6253736.00,76,-5.00,25.00,0.00,4.85,0.21,0.00,0.00
13,SANIMA,-,547.00,575.00,538.00,549.00,549.00,0.00,0.00,550.59,35476.00,547.00,19532812.00,178,2.00,37.00,0.00,6.88,-0.29,0.00,0.00
14,SBI,-,1449.00,1485.00,1420.00,1445.00,1445.00,0.00,0.00,1436.15,13308.00,1449.00,19112308.00,85,-4.00,65.00,0.00,4.58,0.61,0.00,0.00
15,SBL,-,975.00,1015.00,950.00,970.00,970.00,0.00,0.00,967.66,34987.00,975.00,33855556.00,202,-5.00,65.00,0.00,6.84,0.24,0.00,0.00
16,SCB,-,2776.00,2956.00,2780.00,2840.00,2840.00,0.00,0.00,2833.64,7317.00,2776.00,20733716.00,78,64.00,176.00,0.00,6.33,0.22,0.00,0.00
